type,oc_dt,oc_p1
毒品,1061206,桃園市大溪區
毒品,1061206,台中市西區
毒品,1061206,台南市左鎮區
毒品,1061206,台南市左鎮區
毒品,1061206,宜蘭縣礁溪鄉
毒品,1061206,宜蘭縣礁溪鄉
毒品,1061207,台東縣太麻里鄉
毒品,1061207,台中市西屯區
毒品,1061207,新北市中和區
毒品,1061207,宜蘭縣宜蘭市
毒品,1061207,桃園市觀音區
毒品,1061207,新北市林口區
毒品,1061207,台中市南區
毒品,1061207,高雄市鳳山區
毒品,1061207,桃園市平鎮區
毒品,1061207,桃園市平鎮區
毒品,1061207,高雄市三民區
毒品,1061207,苗栗縣頭份市
毒品,1061207,高雄市旗津區
毒品,1061207,屏東縣屏東市
毒品,1061207,屏東縣屏東市
毒品,1061207,嘉義市西區
毒品,1061207,新北市蘆洲區
毒品,1061207,屏東縣新園鄉
毒品,1061207,高雄市前鎮區
毒品,1061207,台北市信義區
毒品,1061207,桃園市平鎮區
毒品,1061207,雲林縣斗六市
毒品,1061207,台南市東山區
毒品,1061207,新北市板橋區
毒品,1061207,台北市大安區
毒品,1061207,花蓮縣萬榮鄉
毒品,1061207,屏東縣屏東市
毒品,1061207,屏東縣萬丹鄉
毒品,1061207,高雄市左營區
毒品,1061207,新北市土城區
毒品,1061207,新竹縣湖口鄉
毒品,1061207,台中市后里區
毒品,1061207,台中市大甲區
毒品,1061207,新北市泰山區
毒品,1061207,台南市永康區
毒品,1061207,新北市三重區
毒品,1061207,新北市板橋區
毒品,1061207,嘉義市西區
毒品,1061207,台中市西區
毒品,1061207,台中市西區
毒品,1061207,嘉義縣民雄鄉
毒品,1061207,新竹市北區
毒品,1061207,桃園市中壢區
毒品,1061207,宜蘭縣羅東鎮
毒品,1061207,桃園市八德區
毒品,1061207,屏東縣佳冬鄉
毒品,1061207,桃園市中壢區
毒品,1061207,桃園市中壢區
毒品,1061207,台北市中山區
毒品,1061207,屏東縣新埤鄉
毒品,1061207,台北市松山區
毒品,1061207,台北市松山區
毒品,1061207,高雄市大樹區
毒品,1061207,高雄市鳥松區
毒品,1061207,台南市中西區
毒品,1061207,台中市南區
毒品,1061207,雲林縣斗南鎮
毒品,1061207,高雄市楠梓區
毒品,1061207,屏東縣里港鄉
毒品,1061207,屏東縣潮州鎮
毒品,1061207,新竹市北區
毒品,1061207,台中市西屯區
毒品,1061207,彰化縣埔心鄉
毒品,1061207,屏東縣萬巒鄉
毒品,1061207,新北市土城區
毒品,1061207,高雄市鳳山區
毒品,1061207,新北市三重區
毒品,1061207,新北市三重區
毒品,1061207,桃園市平鎮區
毒品,1061207,桃園市平鎮區
毒品,1061208,台北市內湖區
毒品,1061208,宜蘭縣頭城鎮
毒品,1061208,新北市鶯歌區
毒品,1061208,新竹縣竹北市
毒品,1061208,嘉義縣朴子市
毒品,1061208,台北市南港區
毒品,1061208,屏東縣內埔鄉
毒品,1061208,高雄市苓雅區
毒品,1061208,屏東縣屏東市
毒品,1061208,嘉義市東區
毒品,1061208,台南市永康區
毒品,1061208,新北市永和區
毒品,1061208,新竹縣新豐鄉
毒品,1061208,彰化縣彰化市
毒品,1061208,新北市五股區
毒品,1061208,新北市蘆洲區
毒品,1061208,屏東縣屏東市
毒品,1061208,屏東縣長治鄉
毒品,1061208,新北市板橋區
毒品,1061208,台北市大安區
毒品,1061208,屏東縣高樹鄉
毒品,1061208,新北市板橋區
毒品,1061208,桃園市龍潭區
毒品,1061208,彰化縣二林鎮
毒品,1061208,新北市土城區
毒品,1061208,台北市松山區
毒品,1061208,屏東縣萬丹鄉
毒品,1061208,基隆市安樂區
毒品,1061208,新北市蘆洲區
毒品,1061208,桃園市桃園區
毒品,1061208,新北市中和區
毒品,1061208,台中市北屯區
毒品,1061208,新竹縣竹東鎮
毒品,1061208,台北市信義區
毒品,1061208,台中市太平區
毒品,1061208,桃園市中壢區
毒品,1061208,台南市新市區
毒品,1061208,台南市新市區
毒品,1061208,桃園市桃園區
毒品,1061208,高雄市路竹區
毒品,1061208,新北市樹林區
毒品,1061208,新北市新店區
毒品,1061208,彰化縣和美鎮
毒品,1061208,高雄市三民區
毒品,1061208,高雄市三民區
毒品,1061208,桃園市八德區
毒品,1061208,新北市三重區
毒品,1061208,新北市三重區
毒品,1061208,屏東縣內埔鄉
毒品,1061208,新北市土城區
毒品,1061208,新竹縣新埔鎮
毒品,1061208,新竹縣新埔鎮
毒品,1061208,屏東縣春日鄉
毒品,1061208,台北市北投區
毒品,1061208,屏東縣恆春鎮
毒品,1061208,台南市永康區
毒品,1061208,台南市永康區
毒品,1061208,新竹市北區
毒品,1061208,台南市永康區
毒品,1061208,新北市新莊區
毒品,1061208,新北市林口區
毒品,1061208,台北市大同區
毒品,1061208,桃園市平鎮區
毒品,1061209,台北市內湖區
毒品,1061209,新北市土城區
毒品,1061209,花蓮縣花蓮市
毒品,1061209,基隆市仁愛區
毒品,1061209,新北市板橋區
毒品,1061209,台中市太平區
毒品,1061209,高雄市左營區
毒品,1061209,彰化縣彰化市
毒品,1061209,台南市左鎮區
毒品,1061209,苗栗縣竹南鎮
毒品,1061209,苗栗縣竹南鎮
毒品,1061209,新北市八里區
毒品,1061209,新北市五股區
毒品,1061209,高雄市新興區
毒品,1061209,高雄市新興區
毒品,1061209,嘉義市西區
毒品,1061209,新北市板橋區
毒品,1061209,台北市士林區
毒品,1061209,屏東縣萬丹鄉
毒品,1061209,新北市三芝區
毒品,1061209,桃園市桃園區
毒品,1061209,屏東縣萬丹鄉
毒品,1061209,桃園市大溪區
毒品,1061209,桃園市桃園區
毒品,1061209,台北市信義區
毒品,1061209,台北市信義區
毒品,1061209,台北市大安區
毒品,1061209,台北市大安區
毒品,1061209,台北市大安區
毒品,1061209,台北市大安區
毒品,1061209,桃園市中壢區
毒品,1061209,桃園市中壢區
毒品,1061209,桃園市中壢區
毒品,1061209,桃園市中壢區
毒品,1061209,桃園市中壢區
毒品,1061209,雲林縣古坑鄉
毒品,1061209,苗栗縣頭份市
毒品,1061209,南投縣竹山鎮
毒品,1061209,苗栗縣頭份市
毒品,1061209,高雄市鳳山區
毒品,1061209,高雄市岡山區
毒品,1061209,高雄市燕巢區
毒品,1061209,桃園市八德區
毒品,1061209,桃園市八德區
毒品,1061209,台北市中山區
毒品,1061209,台北市中山區
毒品,1061209,新北市三重區
毒品,1061209,高雄市鳥松區
毒品,1061209,雲林縣水林鄉
毒品,1061209,新北市板橋區
毒品,1061210,高雄市鳳山區
毒品,1061210,桃園市中壢區
毒品,1061210,新北市樹林區
毒品,1061210,高雄市阿蓮區
毒品,1061210,台北市大安區
毒品,1061210,新竹縣湖口鄉
毒品,1061210,高雄市鼓山區
毒品,1061210,高雄市鼓山區
毒品,1061210,高雄市苓雅區
毒品,1061210,桃園市桃園區
毒品,1061210,台中市大肚區
毒品,1061210,桃園市大溪區
毒品,1061210,新北市板橋區
毒品,1061210,新北市樹林區
毒品,1061210,台南市安南區
毒品,1061210,彰化縣和美鎮
毒品,1061210,台北市松山區
毒品,1061210,屏東縣屏東市
毒品,1061210,台北市文山區
毒品,1061210,台北市南港區
毒品,1061210,新北市中和區
毒品,1061210,新北市蘆洲區
毒品,1061210,台北市信義區
毒品,1061210,台北市信義區
毒品,1061210,新北市板橋區
毒品,1061210,新竹縣竹東鎮
毒品,1061210,新北市樹林區
毒品,1061210,台北市信義區
毒品,1061210,新北市板橋區
毒品,1061210,新北市五股區
毒品,1061210,台南市永康區
毒品,1061210,高雄市苓雅區
毒品,1061210,新北市新莊區
毒品,1061210,台中市清水區
毒品,1061210,台北市文山區
毒品,1061210,台北市中山區
毒品,1061210,新北市石門區
毒品,1061210,基隆市中正區
毒品,1061210,新北市板橋區
毒品,1061210,新北市永和區
毒品,1061210,新北市永和區
毒品,1061210,新北市中和區
毒品,1061210,桃園市中壢區
毒品,1061210,高雄市三民區
毒品,1061211,高雄市鼓山區
毒品,1061211,桃園市蘆竹區
毒品,1061211,屏東縣鹽埔鄉
毒品,1061211,南投縣仁愛鄉
毒品,1061211,南投縣仁愛鄉
毒品,1061211,新北市板橋區
毒品,1061211,新北市板橋區
毒品,1061211,新北市中和區
毒品,1061211,高雄市楠梓區
毒品,1061211,高雄市鳳山區
毒品,1061211,屏東縣屏東市
毒品,1061211,台北市中山區
毒品,1061211,台中市西區
毒品,1061211,高雄市旗津區
毒品,1061211,桃園市桃園區
毒品,1061211,雲林縣北港鎮
毒品,1061211,彰化縣和美鎮
毒品,1061211,台東縣台東市
毒品,1061211,台東縣台東市
毒品,1061211,台南市永康區
毒品,1061211,台南市永康區
毒品,1061211,新北市板橋區
毒品,1061211,台南市新營區
毒品,1061211,新竹縣竹東鎮
毒品,1061211,台中市豐原區
毒品,1061211,台中市西區
毒品,1061211,新北市蘆洲區
毒品,1061211,新北市五股區
毒品,1061211,桃園市桃園區
毒品,1061211,新北市汐止區
毒品,1061211,雲林縣二崙鄉
毒品,1061211,新北市土城區
毒品,1061211,基隆市仁愛區
毒品,1061211,基隆市仁愛區
毒品,1061211,基隆市仁愛區
毒品,1061211,台北市中山區
毒品,1061211,台北市中山區
毒品,1061211,新竹縣新豐鄉
毒品,1061211,南投縣草屯鎮
毒品,1061211,台南市六甲區
毒品,1061211,台中市石岡區
毒品,1061211,桃園市中壢區
毒品,1061211,新竹縣竹北市
毒品,1061211,高雄市橋頭區
毒品,1061211,桃園市八德區
毒品,1061211,桃園市八德區
毒品,1061211,新北市新店區
毒品,1061211,屏東縣潮州鎮
毒品,1061211,台南市永康區
毒品,1061211,屏東縣屏東市
毒品,1061211,桃園市桃園區
毒品,1061211,桃園市平鎮區
毒品,1061211,新北市三重區
毒品,1061211,新北市三重區
毒品,1061211,台中市北屯區
毒品,1061211,新北市永和區
毒品,1061211,新北市永和區
毒品,1061212,新北市蘆洲區
毒品,1061212,高雄市小港區
毒品,1061212,新竹縣竹北市
毒品,1061212,台中市大里區
毒品,1061212,新北市三重區
毒品,1061212,新北市三重區
毒品,1061212,新北市三重區
毒品,1061212,新北市三重區
毒品,1061212,高雄市杉林區
毒品,1061212,新北市板橋區
毒品,1061212,新北市板橋區
毒品,1061212,新北市板橋區
毒品,1061212,新北市板橋區
毒品,1061212,桃園市蘆竹區
毒品,1061212,桃園市蘆竹區
毒品,1061212,苗栗縣頭份市
毒品,1061212,高雄市鼓山區
毒品,1061212,台北市中山區
毒品,1061212,高雄市梓官區
毒品,1061212,屏東縣鹽埔鄉
毒品,1061212,新竹市香山區
毒品,1061212,新北市永和區
毒品,1061212,台中市南屯區
毒品,1061212,高雄市湖內區
毒品,1061212,桃園市八德區
毒品,1061212,宜蘭縣羅東鎮
毒品,1061212,台北市松山區
毒品,1061212,高雄市三民區
毒品,1061212,彰化縣大村鄉
毒品,1061212,彰化縣永靖鄉
毒品,1061212,桃園市桃園區
毒品,1061212,新北市三峽區
毒品,1061212,屏東縣內埔鄉
毒品,1061212,屏東縣車城鄉
毒品,1061212,宜蘭縣羅東鎮
毒品,1061212,宜蘭縣羅東鎮
毒品,1061212,嘉義市西區
毒品,1061212,高雄市三民區
毒品,1061212,台中市豐原區
毒品,1061212,桃園市中壢區
毒品,1061212,台中市東區
毒品,1061212,高雄市苓雅區
毒品,1061212,苗栗縣竹南鎮
毒品,1061212,台北市北投區
毒品,1061212,高雄市橋頭區
毒品,1061212,高雄市新興區
毒品,1061212,高雄市新興區
毒品,1061212,台北市萬華區
毒品,1061212,台中市北屯區
毒品,1061212,台中市北屯區
毒品,1061212,台北市中山區
毒品,1061212,台南市東區
毒品,1061212,高雄市苓雅區
毒品,1061212,高雄市三民區
毒品,1061212,高雄市三民區
毒品,1061212,台北市大同區
毒品,1061212,台中市西區
毒品,1061212,桃園市八德區
毒品,1061212,桃園市八德區
毒品,1061212,嘉義縣太保市
毒品,1061212,台北市文山區
毒品,1061212,台中市西屯區
毒品,1061212,桃園市中壢區
毒品,1061212,苗栗縣後龍鎮
毒品,1061213,桃園市龜山區
毒品,1061213,桃園市龜山區
毒品,1061213,新北市汐止區
毒品,1061213,桃園市龜山區
毒品,1061213,高雄市新興區
毒品,1061213,桃園市大園區
毒品,1061213,高雄市彌陀區
毒品,1061213,新北市新莊區
毒品,1061213,新北市新莊區
毒品,1061213,新北市新莊區
毒品,1061213,新北市新莊區
毒品,1061213,新北市三重區
毒品,1061213,新北市三重區
毒品,1061213,台北市大安區
毒品,1061213,新北市土城區
毒品,1061213,台北市大安區
毒品,1061213,新北市三重區
毒品,1061213,台南市東區
毒品,1061213,新北市石門區
毒品,1061213,彰化縣和美鎮
毒品,1061213,彰化縣伸港鄉
毒品,1061213,嘉義市東區
毒品,1061213,高雄市三民區
毒品,1061213,高雄市新興區
毒品,1061213,雲林縣斗六市
毒品,1061213,台北市萬華區
毒品,1061213,基隆市仁愛區
毒品,1061213,台南市安平區
毒品,1061213,高雄市大寮區
毒品,1061213,桃園市蘆竹區
毒品,1061213,屏東縣東港鎮
毒品,1061213,新北市汐止區
毒品,1061213,新北市汐止區
毒品,1061213,台北市文山區
毒品,1061213,基隆市七堵區
毒品,1061213,台北市南港區
毒品,1061213,台北市南港區
毒品,1061213,屏東縣三地門鄉
毒品,1061213,高雄市苓雅區
毒品,1061213,台北市松山區
毒品,1061213,台北市松山區
毒品,1061213,雲林縣斗南鎮
毒品,1061213,新北市金山區
毒品,1061213,嘉義市東區
毒品,1061213,新北市永和區
毒品,1061213,台中市沙鹿區
毒品,1061213,台北市松山區
毒品,1061213,新北市土城區
毒品,1061213,台中市大里區
毒品,1061213,新北市板橋區
毒品,1061213,台北市中山區
毒品,1061213,高雄市橋頭區
毒品,1061213,台北市大安區
毒品,1061213,桃園市八德區
毒品,1061213,桃園市中壢區
毒品,1061213,台北市信義區
毒品,1061213,台中市潭子區
毒品,1061213,基隆市仁愛區
毒品,1061213,新北市蘆洲區
毒品,1061213,苗栗縣卓蘭鎮
毒品,1061213,花蓮縣吉安鄉
毒品,1061213,台中市北區
毒品,1061213,高雄市小港區
毒品,1061213,台中市烏日區
毒品,1061213,新北市三重區
毒品,1061213,高雄市鳳山區
毒品,1061213,基隆市七堵區
毒品,1061213,嘉義縣太保市
毒品,1061213,桃園市八德區
毒品,1061213,嘉義市東區
毒品,1061213,屏東縣林邊鄉
毒品,1061213,高雄市三民區
毒品,1061213,高雄市旗津區
毒品,1061213,屏東縣屏東市
毒品,1061214,台北市內湖區
毒品,1061214,新北市三重區
毒品,1061214,新北市三重區
毒品,1061214,新北市新店區
毒品,1061214,新北市深坑區
毒品,1061214,高雄市仁武區
毒品,1061214,台中市西屯區
毒品,1061214,台南市南區
毒品,1061214,花蓮縣花蓮市
毒品,1061214,台中市豐原區
毒品,1061214,彰化縣員林市
毒品,1061214,屏東縣鹽埔鄉
毒品,1061214,屏東縣潮州鎮
毒品,1061214,高雄市小港區
毒品,1061214,高雄市三民區
毒品,1061214,彰化縣員林市
毒品,1061214,新北市新莊區
毒品,1061214,基隆市中正區
毒品,1061214,桃園市八德區
毒品,1061214,新北市三重區
毒品,1061214,新北市三重區
毒品,1061214,桃園市八德區
毒品,1061214,桃園市大溪區
毒品,1061214,屏東縣潮州鎮
毒品,1061214,新北市三重區
毒品,1061214,澎湖縣西嶼鄉
毒品,1061214,苗栗縣竹南鎮
毒品,1061214,台中市大肚區
毒品,1061214,台北市大同區
毒品,1061214,高雄市楠梓區
毒品,1061214,高雄市楠梓區
毒品,1061214,高雄市小港區
毒品,1061214,桃園市蘆竹區
毒品,1061214,桃園市蘆竹區
毒品,1061214,高雄市大樹區
毒品,1061214,嘉義縣水上鄉
毒品,1061214,桃園市蘆竹區
毒品,1061214,桃園市蘆竹區
毒品,1061214,桃園市蘆竹區
毒品,1061214,桃園市蘆竹區
毒品,1061214,台中市北屯區
毒品,1061214,台中市大安區
毒品,1061214,台北市中山區
毒品,1061214,台南市西港區
毒品,1061214,新北市板橋區
毒品,1061214,桃園市桃園區
毒品,1061214,台北市大安區
毒品,1061214,台北市大安區
毒品,1061214,台北市大安區
毒品,1061214,台南市安南區
毒品,1061214,新北市八里區
毒品,1061214,彰化縣員林市
毒品,1061214,桃園市中壢區
毒品,1061214,澎湖縣西嶼鄉
毒品,1061214,高雄市前鎮區
毒品,1061214,台中市中區
毒品,1061214,台中市大雅區
毒品,1061214,屏東縣新園鄉
毒品,1061214,桃園市平鎮區
毒品,1061214,台北市中山區
毒品,1061214,台北市中山區
毒品,1061214,苗栗縣苗栗市
毒品,1061214,彰化縣大村鄉
毒品,1061214,新北市蘆洲區
毒品,1061214,屏東縣屏東市
毒品,1061214,屏東縣屏東市
毒品,1061214,嘉義市西區
毒品,1061214,嘉義縣水上鄉
毒品,1061214,台北市松山區
毒品,1061214,新北市土城區
毒品,1061214,彰化縣福興鄉
毒品,1061214,桃園市平鎮區
毒品,1061214,新竹市香山區
毒品,1061214,新竹市香山區
毒品,1061214,高雄市三民區
毒品,1061214,新北市土城區
毒品,1061214,台北市大安區
毒品,1061214,高雄市岡山區
毒品,1061214,高雄市橋頭區
毒品,1061214,桃園市八德區
毒品,1061214,台中市北屯區
毒品,1061214,台南市安平區
毒品,1061214,桃園市中壢區
毒品,1061214,屏東縣屏東市
毒品,1061214,桃園市八德區
毒品,1061214,台中市大里區
毒品,1061214,台北市文山區
毒品,1061214,新北市新莊區
毒品,1061214,台南市安定區
毒品,1061214,高雄市小港區
毒品,1061214,台北市大同區
毒品,1061215,雲林縣古坑鄉
毒品,1061215,新北市新莊區
毒品,1061215,台南市中西區
毒品,1061215,苗栗縣苗栗市
毒品,1061215,苗栗縣苗栗市
毒品,1061215,新北市土城區
毒品,1061215,新北市新店區
毒品,1061215,高雄市苓雅區
毒品,1061215,高雄市鳳山區
毒品,1061215,嘉義市西區
毒品,1061215,桃園市八德區
毒品,1061215,桃園市中壢區
毒品,1061215,高雄市茄萣區
毒品,1061215,新北市板橋區
毒品,1061215,彰化縣溪湖鎮
毒品,1061215,桃園市龜山區
毒品,1061215,桃園市中壢區
毒品,1061215,桃園市平鎮區
毒品,1061215,新北市三重區
毒品,1061215,桃園市中壢區
毒品,1061215,台中市北區
毒品,1061215,台北市南港區
毒品,1061215,雲林縣古坑鄉
毒品,1061215,花蓮縣花蓮市
毒品,1061215,桃園市楊梅區
毒品,1061215,桃園市楊梅區
毒品,1061215,台中市北屯區
毒品,1061215,高雄市林園區
毒品,1061215,彰化縣溪湖鎮
毒品,1061215,桃園市桃園區
毒品,1061215,桃園市平鎮區
毒品,1061215,台北市大安區
毒品,1061215,台北市大安區
毒品,1061215,台中市東區
毒品,1061215,桃園市八德區
毒品,1061215,新北市三重區
毒品,1061215,台北市信義區
毒品,1061215,台北市信義區
毒品,1061215,雲林縣斗六市
毒品,1061215,雲林縣斗六市
毒品,1061215,桃園市蘆竹區
毒品,1061215,桃園市大園區
毒品,1061215,新北市三重區
毒品,1061215,高雄市鳥松區
毒品,1061215,高雄市大樹區
毒品,1061215,桃園市中壢區
毒品,1061215,桃園市中壢區
毒品,1061215,台南市南區
毒品,1061215,台中市大雅區
毒品,1061215,台中市沙鹿區
毒品,1061215,新北市新莊區
毒品,1061215,桃園市八德區
毒品,1061215,台北市萬華區
毒品,1061215,台北市萬華區
毒品,1061216,台北市中山區
毒品,1061216,新北市五股區
毒品,1061216,台中市石岡區
毒品,1061216,彰化縣溪湖鎮
毒品,1061216,屏東縣鹽埔鄉
毒品,1061216,台中市東區
毒品,1061216,桃園市八德區
毒品,1061216,桃園市桃園區
毒品,1061216,桃園市桃園區
毒品,1061216,台北市中山區
毒品,1061216,台北市中山區
毒品,1061216,台中市北屯區
毒品,1061216,台中市大肚區
毒品,1061216,台北市士林區
毒品,1061216,雲林縣古坑鄉
毒品,1061216,屏東縣林邊鄉
毒品,1061216,新竹市香山區
毒品,1061216,桃園市桃園區
毒品,1061216,新北市新店區
毒品,1061216,新北市深坑區
毒品,1061216,台中市北區
毒品,1061216,台北市松山區
毒品,1061216,台北市大安區
毒品,1061216,高雄市岡山區
毒品,1061216,新北市三重區
毒品,1061216,新北市三重區
毒品,1061216,新北市三重區
毒品,1061216,桃園市中壢區
毒品,1061216,屏東縣車城鄉
毒品,1061216,高雄市仁武區
毒品,1061216,高雄市三民區
毒品,1061216,新北市新店區
毒品,1061216,屏東縣枋寮鄉
毒品,1061216,新竹市香山區
毒品,1061216,台北市大同區
毒品,1061217,桃園市中壢區
毒品,1061217,基隆市七堵區
毒品,1061217,台北市中正區
毒品,1061217,台中市北區
毒品,1061217,新北市三重區
毒品,1061217,桃園市中壢區
毒品,1061217,新北市新莊區
毒品,1061217,台北市中山區
毒品,1061217,新北市中和區
毒品,1061217,新北市中和區
毒品,1061217,台北市松山區
毒品,1061217,桃園市平鎮區
毒品,1061217,彰化縣芬園鄉
毒品,1061217,屏東縣潮州鎮
毒品,1061217,雲林縣虎尾鎮
毒品,1061217,雲林縣斗六市
毒品,1061217,雲林縣莿桐鄉
毒品,1061217,新北市蘆洲區
毒品,1061217,高雄市旗津區
毒品,1061217,台北市大安區
毒品,1061217,台中市大甲區
毒品,1061217,雲林縣二崙鄉
毒品,1061217,台南市仁德區
毒品,1061218,台北市大同區
毒品,1061218,高雄市仁武區
毒品,1061218,屏東縣竹田鄉
毒品,1061218,台中市北屯區
毒品,1061218,新北市平溪區
毒品,1061218,彰化縣溪州鄉
毒品,1061218,新竹市北區
毒品,1061218,新北市三重區
毒品,1061218,新北市三重區
毒品,1061218,屏東縣崁頂鄉
毒品,1061218,桃園市觀音區
毒品,1061218,新北市三重區
毒品,1061218,台北市中山區
毒品,1061218,桃園市中壢區
毒品,1061218,彰化縣福興鄉
毒品,1061218,新北市新莊區
毒品,1061218,台北市中山區
毒品,1061218,新北市三芝區
毒品,1061218,台南市中西區
毒品,1061218,桃園市桃園區
毒品,1061218,台北市中山區
毒品,1061218,新北市新店區
毒品,1061218,台北市北投區
毒品,1061218,桃園市中壢區
毒品,1061218,高雄市苓雅區
毒品,1061218,桃園市龍潭區
毒品,1061218,高雄市新興區
毒品,1061218,新北市板橋區
毒品,1061218,雲林縣東勢鄉
毒品,1061218,屏東縣潮州鎮
毒品,1061218,桃園市中壢區
毒品,1061218,台中市西區
毒品,1061218,屏東縣鹽埔鄉
毒品,1061218,高雄市鼓山區
毒品,1061218,基隆市七堵區
毒品,1061218,高雄市鳳山區
毒品,1061218,新北市樹林區
毒品,1061218,苗栗縣竹南鎮
毒品,1061218,台中市西屯區
毒品,1061218,台東縣達仁鄉
毒品,1061218,屏東縣枋寮鄉
毒品,1061218,屏東縣枋寮鄉
毒品,1061218,台南市新營區
毒品,1061219,台中市西屯區
毒品,1061219,台中市大安區
毒品,1061219,新北市三重區
毒品,1061219,新北市三重區
毒品,1061219,新北市三重區
毒品,1061219,桃園市觀音區
毒品,1061219,高雄市三民區
毒品,1061219,高雄市三民區
毒品,1061219,台北市北投區
毒品,1061219,台北市信義區
毒品,1061219,高雄市鼓山區
毒品,1061219,基隆市仁愛區
毒品,1061219,桃園市大溪區
毒品,1061219,台北市士林區
毒品,1061219,新北市新店區
毒品,1061219,台北市松山區
毒品,1061219,彰化縣田尾鄉
毒品,1061219,台中市霧峰區
毒品,1061219,嘉義市西區
毒品,1061219,新北市新莊區
毒品,1061219,桃園市平鎮區
毒品,1061219,桃園市桃園區
毒品,1061219,桃園市八德區
毒品,1061219,桃園市桃園區
毒品,1061219,桃園市中壢區
毒品,1061219,高雄市苓雅區
毒品,1061219,台北市中山區
毒品,1061219,桃園市中壢區
毒品,1061219,桃園市中壢區
毒品,1061219,新北市中和區
毒品,1061219,桃園市中壢區
毒品,1061219,台中市北屯區
毒品,1061219,台北市萬華區
毒品,1061219,台中市潭子區
毒品,1061219,桃園市龜山區
毒品,1061219,新北市三峽區
毒品,1061219,基隆市信義區
毒品,1061219,台中市北屯區
毒品,1061219,桃園市中壢區
毒品,1061219,台中市大肚區
毒品,1061219,嘉義市西區
毒品,1061219,南投縣名間鄉
毒品,1061219,高雄市新興區
毒品,1061219,高雄市新興區
毒品,1061219,台南市關廟區
毒品,1061219,彰化縣田尾鄉
毒品,1061219,新北市板橋區
毒品,1061219,雲林縣麥寮鄉
毒品,1061219,新北市新莊區
毒品,1061219,屏東縣萬丹鄉
毒品,1061219,新北市蘆洲區
毒品,1061219,台中市北區
毒品,1061219,台中市北區
毒品,1061219,台中市北區
毒品,1061219,苗栗縣南庄鄉
毒品,1061219,高雄市鳳山區
毒品,1061219,新北市樹林區
毒品,1061219,花蓮縣花蓮市
毒品,1061219,台中市西屯區
毒品,1061219,屏東縣屏東市
毒品,1061219,台中市中區
毒品,1061219,台中市西屯區
毒品,1061219,新北市三重區
毒品,1061220,新北市三重區
毒品,1061220,高雄市三民區
毒品,1061220,台中市北屯區
毒品,1061220,台南市永康區
毒品,1061220,高雄市路竹區
毒品,1061220,台中市豐原區
毒品,1061220,台北市松山區
毒品,1061220,新竹縣橫山鄉
毒品,1061220,台南市新化區
毒品,1061220,雲林縣斗南鎮
毒品,1061220,台南市安定區
毒品,1061220,台南市安定區
毒品,1061220,新北市淡水區
毒品,1061220,屏東縣東港鎮
毒品,1061220,桃園市中壢區
毒品,1061220,雲林縣斗南鎮
毒品,1061220,台北市信義區
毒品,1061220,新北市板橋區
毒品,1061220,高雄市大樹區
毒品,1061220,彰化縣員林市
毒品,1061220,新北市板橋區
毒品,1061220,高雄市苓雅區
毒品,1061220,台北市中山區
毒品,1061220,台南市安南區
毒品,1061220,新北市樹林區
毒品,1061220,新北市新莊區
毒品,1061220,新北市中和區
毒品,1061220,新北市新莊區
毒品,1061220,新北市新莊區
毒品,1061220,台中市霧峰區
毒品,1061220,桃園市八德區
毒品,1061220,台北市中山區
毒品,1061220,新北市三重區
毒品,1061220,新北市三重區
毒品,1061220,新北市板橋區
毒品,1061220,雲林縣虎尾鎮
毒品,1061220,新北市板橋區
毒品,1061220,新北市板橋區
毒品,1061220,新北市淡水區
毒品,1061220,桃園市中壢區
毒品,1061220,桃園市龜山區
毒品,1061220,基隆市仁愛區
毒品,1061220,台北市中山區
毒品,1061220,台中市北屯區
毒品,1061220,桃園市桃園區
毒品,1061220,台南市關廟區
毒品,1061220,台北市文山區
毒品,1061220,台中市潭子區
毒品,1061220,屏東縣潮州鎮
毒品,1061220,南投縣草屯鎮
毒品,1061220,高雄市六龜區
毒品,1061220,台南市仁德區
毒品,1061220,台南市仁德區
毒品,1061220,屏東縣三地門鄉
毒品,1061220,高雄市鳳山區
毒品,1061220,基隆市信義區
毒品,1061220,桃園市大溪區
毒品,1061220,高雄市新興區
毒品,1061220,新竹市北區
毒品,1061220,台南市新營區
毒品,1061220,雲林縣斗六市
毒品,1061220,宜蘭縣頭城鎮
毒品,1061220,新北市新店區
毒品,1061220,新北市新店區
毒品,1061220,宜蘭縣頭城鎮
毒品,1061220,宜蘭縣頭城鎮
毒品,1061220,台中市北區
毒品,1061220,台中市北區
毒品,1061221,台中市東勢區
毒品,1061221,台中市西區
毒品,1061221,桃園市中壢區
毒品,1061221,新北市土城區
毒品,1061221,台南市東區
毒品,1061221,台南市東區
毒品,1061221,台北市松山區
毒品,1061221,台中市南屯區
毒品,1061221,新北市板橋區
毒品,1061221,新北市板橋區
毒品,1061221,桃園市中壢區
毒品,1061221,桃園市中壢區
毒品,1061221,新北市中和區
毒品,1061221,新北市新莊區
毒品,1061221,新北市新店區
毒品,1061221,高雄市楠梓區
毒品,1061221,高雄市茄萣區
毒品,1061221,新北市中和區
毒品,1061221,新北市中和區
毒品,1061221,台北市松山區
毒品,1061221,台北市松山區
毒品,1061221,台北市松山區
毒品,1061221,台北市大安區
毒品,1061221,基隆市仁愛區
毒品,1061221,台中市南區
毒品,1061221,台中市南區
毒品,1061221,新北市板橋區
毒品,1061221,基隆市仁愛區
