type,oc_dt,oc_p1
毒品,1050329,新北市板橋區
毒品,1050329,桃園市八德區
毒品,1050329,台北市士林區
毒品,1050329,台北市中山區
毒品,1050329,新北市板橋區
毒品,1050329,台北市內湖區
毒品,1050329,台北市松山區
毒品,1050329,台北市松山區
毒品,1050329,台北市信義區
毒品,1050329,高雄市新興區
毒品,1050329,高雄市新興區
毒品,1050329,高雄市新興區
毒品,1050329,高雄市新興區
毒品,1050330,新北市蘆洲區
毒品,1050330,新北市五股區
毒品,1050330,新北市板橋區
毒品,1050330,桃園市中壢區
毒品,1050330,南投縣竹山鎮
毒品,1050330,新竹縣竹東鎮
毒品,1050330,新竹縣五峰鄉
毒品,1050330,台南市鹽水區
毒品,1050330,桃園市中壢區
毒品,1050330,屏東縣車城鄉
毒品,1050330,新竹市香山區
毒品,1050330,宜蘭縣壯圍鄉
毒品,1050330,苗栗縣竹南鎮
毒品,1050330,高雄市三民區
毒品,1050330,台東縣台東市
毒品,1050330,新北市中和區
毒品,1050330,台南市永康區
毒品,1050330,南投縣名間鄉
毒品,1050330,南投縣南投市
毒品,1050330,新北市五股區
毒品,1050330,高雄市小港區
毒品,1050330,南投縣名間鄉
毒品,1050330,南投縣名間鄉
毒品,1050330,桃園市桃園區
毒品,1050330,彰化縣二水鄉
毒品,1050330,彰化縣二水鄉
毒品,1050330,花蓮縣花蓮市
毒品,1050330,新北市五股區
毒品,1050330,高雄市新興區
毒品,1050330,屏東縣屏東市
毒品,1050330,台北市南港區
毒品,1050330,台北市中山區
毒品,1050330,雲林縣斗六市
毒品,1050330,雲林縣斗六市
毒品,1050330,台北市北投區
毒品,1050330,花蓮縣花蓮市
毒品,1050330,彰化縣員林市
毒品,1050330,屏東縣潮州鎮
毒品,1050330,台中市東區
毒品,1050330,彰化縣員林市
毒品,1050330,桃園市中壢區
毒品,1050330,桃園市中壢區
毒品,1050330,桃園市中壢區
毒品,1050330,桃園市中壢區
毒品,1050330,台北市北投區
毒品,1050330,台北市北投區
毒品,1050330,新北市板橋區
毒品,1050330,新北市板橋區
毒品,1050330,台東縣台東市
毒品,1050330,南投縣南投市
毒品,1050330,新北市新店區
毒品,1050330,台北市中山區
毒品,1050330,台北市中山區
毒品,1050330,南投縣埔里鎮
毒品,1050330,南投縣埔里鎮
毒品,1050330,桃園市中壢區
毒品,1050330,桃園市桃園區
毒品,1050330,高雄市阿蓮區
毒品,1050330,嘉義市東區
毒品,1050330,桃園市桃園區
毒品,1050330,桃園市桃園區
毒品,1050330,台北市中山區
毒品,1050330,新北市中和區
毒品,1050330,高雄市新興區
毒品,1050330,高雄市岡山區
毒品,1050330,嘉義縣中埔鄉
毒品,1050330,新北市新莊區
毒品,1050330,台中市大里區
毒品,1050330,南投縣埔里鎮
毒品,1050330,南投縣埔里鎮
毒品,1050330,高雄市楠梓區
毒品,1050330,台北市文山區
毒品,1050330,新北市中和區
毒品,1050330,南投縣埔里鎮
毒品,1050330,台北市大同區
毒品,1050330,南投縣草屯鎮
毒品,1050330,新北市永和區
毒品,1050330,新竹市北區
毒品,1050330,台北市大同區
毒品,1050330,桃園市桃園區
毒品,1050330,台北市松山區
毒品,1050330,新北市中和區
毒品,1050330,新北市淡水區
毒品,1050330,新竹縣竹北市
毒品,1050330,桃園市中壢區
毒品,1050330,基隆市中山區
毒品,1050330,高雄市鳳山區
毒品,1050330,高雄市路竹區
毒品,1050330,新北市土城區
毒品,1050331,新竹縣竹北市
毒品,1050331,高雄市三民區
毒品,1050331,高雄市小港區
毒品,1050331,彰化縣彰化市
毒品,1050331,台南市佳里區
毒品,1050331,新北市新莊區
毒品,1050331,新北市新莊區
毒品,1050331,新北市新莊區
毒品,1050331,台北市信義區
毒品,1050331,台中市潭子區
毒品,1050331,台中市豐原區
毒品,1050331,南投縣草屯鎮
毒品,1050331,桃園市中壢區
毒品,1050331,桃園市中壢區
毒品,1050331,新竹縣竹東鎮
毒品,1050331,宜蘭縣冬山鄉
毒品,1050331,宜蘭縣冬山鄉
毒品,1050331,苗栗縣竹南鎮
毒品,1050331,台中市南屯區
毒品,1050331,新竹縣竹東鎮
毒品,1050331,新北市中和區
毒品,1050331,台北市萬華區
毒品,1050331,新北市中和區
毒品,1050331,南投縣南投市
毒品,1050331,南投縣南投市
毒品,1050331,屏東縣琉球鄉
毒品,1050331,屏東縣琉球鄉
毒品,1050331,台北市中正區
毒品,1050331,台北市中正區
毒品,1050331,台北市中正區
毒品,1050331,台中市北屯區
毒品,1050331,新北市樹林區
毒品,1050331,屏東縣萬丹鄉
毒品,1050331,新北市萬里區
毒品,1050331,新北市石門區
毒品,1050331,新北市板橋區
毒品,1050331,新北市新莊區
毒品,1050331,台北市中山區
毒品,1050331,南投縣仁愛鄉
毒品,1050331,新北市新莊區
毒品,1050331,台中市北區
毒品,1050331,台中市清水區
毒品,1050331,桃園市中壢區
毒品,1050331,台北市士林區
毒品,1050331,台北市士林區
毒品,1050331,宜蘭縣五結鄉
毒品,1050331,台北市信義區
毒品,1050331,桃園市桃園區
毒品,1050331,桃園市桃園區
毒品,1050331,桃園市桃園區
毒品,1050331,桃園市桃園區
毒品,1050331,高雄市新興區
毒品,1050331,新竹市香山區
毒品,1050331,新北市瑞芳區
毒品,1050331,雲林縣水林鄉
毒品,1050331,基隆市安樂區
毒品,1050331,基隆市中山區
毒品,1050331,台南市永康區
毒品,1050331,桃園市大溪區
毒品,1050331,桃園市大溪區
毒品,1050331,新北市三重區
毒品,1050331,新北市三重區
毒品,1050331,高雄市茄萣區
毒品,1050331,新竹縣竹北市
毒品,1050331,雲林縣斗六市
毒品,1050331,台北市文山區
毒品,1050331,彰化縣二水鄉
毒品,1050331,高雄市前鎮區
毒品,1050331,新北市中和區
毒品,1050331,新北市中和區
毒品,1050331,高雄市茄萣區
毒品,1050331,新竹縣湖口鄉
汽車竊盜,1050101,雲林縣二崙鄉
汽車竊盜,1050101,新北市新店區
汽車竊盜,1050101,高雄市鼓山區
汽車竊盜,1050101,桃園市桃園區
汽車竊盜,1050101,桃園市桃園區
汽車竊盜,1050101,高雄市大寮區
汽車竊盜,1050101,台南市安平區
汽車竊盜,1050101,台北市中山區
汽車竊盜,1050101,桃園市中壢區
汽車竊盜,1050101,彰化縣和美鎮
汽車竊盜,1050101,高雄市楠梓區
汽車竊盜,1050101,南投縣埔里鎮
汽車竊盜,1050101,高雄市鼓山區
汽車竊盜,1050102,桃園市蘆竹區
汽車竊盜,1050102,新竹縣竹東鎮
汽車竊盜,1050102,新竹縣竹北市
汽車竊盜,1050102,新竹縣竹北市
汽車竊盜,1050102,新竹縣竹北市
汽車竊盜,1050102,桃園市中壢區
汽車竊盜,1050102,新竹縣竹北市
汽車竊盜,1050102,高雄市小港區
汽車竊盜,1050102,高雄市小港區
汽車竊盜,1050102,新竹縣橫山鄉
汽車竊盜,1050102,高雄市林園區
汽車竊盜,1050102,桃園市中壢區
汽車竊盜,1050102,雲林縣土庫鎮
汽車竊盜,1050102,彰化縣彰化市
汽車竊盜,1050102,新北市泰山區
汽車竊盜,1050103,新竹縣竹東鎮
汽車竊盜,1050103,高雄市鳳山區
汽車竊盜,1050103,桃園市中壢區
汽車竊盜,1050103,屏東縣潮州鎮
汽車竊盜,1050103,彰化縣大村鄉
汽車竊盜,1050103,桃園市大溪區
汽車竊盜,1050103,苗栗縣頭份市
汽車竊盜,1050103,台南市仁德區
汽車竊盜,1050103,桃園市平鎮區
汽車竊盜,1050103,澎湖縣馬公市
汽車竊盜,1050103,新北市樹林區
汽車竊盜,1050103,新北市五股區
汽車竊盜,1050103,台南市麻豆區
汽車竊盜,1050103,桃園市楊梅區
汽車竊盜,1050103,嘉義縣水上鄉
汽車竊盜,1050104,桃園市龜山區
汽車竊盜,1050104,新北市八里區
汽車竊盜,1050104,台南市東區
汽車竊盜,1050104,台南市安南區
汽車竊盜,1050104,桃園市八德區
汽車竊盜,1050104,彰化縣秀水鄉
汽車竊盜,1050104,桃園市中壢區
汽車竊盜,1050104,高雄市鳳山區
汽車竊盜,1050104,台南市永康區
汽車竊盜,1050104,台南市仁德區
汽車竊盜,1050104,高雄市小港區
汽車竊盜,1050104,彰化縣彰化市
汽車竊盜,1050104,桃園市龍潭區
汽車竊盜,1050104,桃園市桃園區
汽車竊盜,1050104,新北市三芝區
汽車竊盜,1050105,台南市安平區
汽車竊盜,1050105,南投縣竹山鎮
汽車竊盜,1050105,高雄市楠梓區
汽車竊盜,1050105,雲林縣虎尾鎮
汽車竊盜,1050105,高雄市鳥松區
汽車竊盜,1050105,高雄市鳳山區
汽車竊盜,1050105,嘉義縣朴子市
汽車竊盜,1050105,桃園市龜山區
汽車竊盜,1050105,新北市林口區
汽車竊盜,1050105,嘉義市西區
汽車竊盜,1050105,南投縣南投市
汽車竊盜,1050105,高雄市鳳山區
汽車竊盜,1050105,屏東縣里港鄉
汽車竊盜,1050105,桃園市龜山區
汽車竊盜,1050105,台南市關廟區
汽車竊盜,1050105,花蓮縣花蓮市
汽車竊盜,1050106,台南市永康區
汽車竊盜,1050106,新北市三峽區
汽車竊盜,1050106,高雄市林園區
汽車竊盜,1050106,新北市土城區
汽車竊盜,1050106,新北市五股區
汽車竊盜,1050106,屏東縣潮州鎮
汽車竊盜,1050106,屏東縣屏東市
汽車竊盜,1050106,新北市三重區
汽車竊盜,1050106,嘉義縣民雄鄉
汽車竊盜,1050106,高雄市林園區
汽車竊盜,1050106,苗栗縣頭份市
汽車竊盜,1050106,高雄市小港區
汽車竊盜,1050106,彰化縣秀水鄉
汽車竊盜,1050106,桃園市中壢區
汽車竊盜,1050106,高雄市鳳山區
汽車竊盜,1050106,彰化縣員林市
汽車竊盜,1050106,彰化縣鹿港鎮
汽車竊盜,1050106,彰化縣彰化市
汽車竊盜,1050106,桃園市平鎮區
汽車竊盜,1050106,新竹縣新豐鄉
汽車竊盜,1050106,桃園市中壢區
汽車竊盜,1050107,新北市淡水區
汽車竊盜,1050107,台南市鹽水區
汽車竊盜,1050107,新竹縣湖口鄉
汽車竊盜,1050107,彰化縣鹿港鎮
汽車竊盜,1050107,桃園市楊梅區
汽車竊盜,1050107,桃園市平鎮區
汽車竊盜,1050107,新竹縣竹北市
汽車竊盜,1050107,基隆市中正區
汽車竊盜,1050107,苗栗縣三灣鄉
汽車竊盜,1050107,新竹縣竹東鎮
汽車竊盜,1050107,桃園市觀音區
汽車竊盜,1050107,高雄市茄萣區
汽車竊盜,1050107,台南市中西區
汽車竊盜,1050108,台南市關廟區
汽車竊盜,1050108,桃園市桃園區
汽車竊盜,1050108,屏東縣潮州鎮
汽車竊盜,1050108,高雄市苓雅區
汽車竊盜,1050108,高雄市鼓山區
汽車竊盜,1050108,桃園市平鎮區
汽車竊盜,1050108,桃園市平鎮區
汽車竊盜,1050108,台南市永康區
汽車竊盜,1050108,桃園市中壢區
汽車竊盜,1050108,新竹縣竹北市
汽車竊盜,1050108,新北市三峽區
汽車竊盜,1050108,新北市淡水區
汽車竊盜,1050108,桃園市大溪區
汽車竊盜,1050108,桃園市中壢區
汽車竊盜,1050108,桃園市楊梅區
汽車竊盜,1050108,苗栗縣公館鄉
汽車竊盜,1050108,新北市三重區
汽車竊盜,1050109,新竹縣湖口鄉
汽車竊盜,1050109,新北市淡水區
汽車竊盜,1050109,新竹縣新豐鄉
汽車竊盜,1050109,台南市永康區
汽車竊盜,1050109,新北市五股區
汽車竊盜,1050109,彰化縣花壇鄉
汽車竊盜,1050109,高雄市甲仙區
汽車竊盜,1050109,新竹縣竹東鎮
汽車竊盜,1050109,苗栗縣南庄鄉
汽車竊盜,1050110,新北市三重區
汽車竊盜,1050110,新北市新莊區
汽車竊盜,1050110,桃園市八德區
汽車竊盜,1050110,桃園市蘆竹區
汽車竊盜,1050110,台南市永康區
汽車竊盜,1050110,高雄市路竹區
汽車竊盜,1050110,台中市北屯區
汽車竊盜,1050111,新竹市東區
汽車竊盜,1050111,台中市北區
汽車竊盜,1050111,桃園市平鎮區
汽車竊盜,1050111,桃園市八德區
汽車竊盜,1050111,苗栗縣頭份市
汽車竊盜,1050111,高雄市林園區
汽車竊盜,1050111,台中市西屯區
汽車竊盜,1050111,新北市林口區
汽車竊盜,1050111,高雄市鳳山區
汽車竊盜,1050111,高雄市燕巢區
汽車竊盜,1050111,高雄市鳳山區
汽車竊盜,1050111,彰化縣和美鎮
汽車竊盜,1050111,桃園市楊梅區
汽車竊盜,1050112,南投縣埔里鎮
汽車竊盜,1050112,高雄市仁武區
汽車竊盜,1050112,台北市士林區
汽車竊盜,1050112,台南市善化區
汽車竊盜,1050112,桃園市大園區
汽車竊盜,1050112,桃園市大園區
汽車竊盜,1050112,桃園市桃園區
汽車竊盜,1050112,桃園市桃園區
汽車竊盜,1050112,桃園市大溪區
汽車竊盜,1050112,桃園市龍潭區
汽車竊盜,1050112,屏東縣屏東市
汽車竊盜,1050112,新北市五股區
汽車竊盜,1050112,新竹縣新豐鄉
汽車竊盜,1050112,新北市鶯歌區
汽車竊盜,1050112,台北市中正區
汽車竊盜,1050112,桃園市龍潭區
汽車竊盜,1050112,新竹縣竹北市
汽車竊盜,1050112,宜蘭縣五結鄉
汽車竊盜,1050112,台南市安南區
汽車竊盜,1050112,新北市樹林區
汽車竊盜,1050113,高雄市岡山區
汽車竊盜,1050113,桃園市桃園區
汽車竊盜,1050113,桃園市龍潭區
汽車竊盜,1050113,基隆市仁愛區
汽車竊盜,1050113,桃園市中壢區
汽車竊盜,1050113,宜蘭縣蘇澳鎮
汽車竊盜,1050113,台中市中區
汽車竊盜,1050113,桃園市楊梅區
汽車竊盜,1050113,高雄市大寮區
汽車竊盜,1050113,新竹市香山區
汽車竊盜,1050113,高雄市楠梓區
汽車竊盜,1050113,新竹縣竹北市
汽車竊盜,1050113,雲林縣斗六市
汽車竊盜,1050113,雲林縣大埤鄉
汽車竊盜,1050114,高雄市岡山區
汽車竊盜,1050114,台南市永康區
汽車竊盜,1050114,新北市汐止區
汽車竊盜,1050114,南投縣南投市
汽車竊盜,1050114,苗栗縣苗栗市
汽車竊盜,1050114,台南市中西區
汽車竊盜,1050114,台中市大里區
汽車竊盜,1050114,台中市豐原區
汽車竊盜,1050114,高雄市林園區
汽車竊盜,1050114,新北市樹林區
汽車竊盜,1050114,新竹縣竹北市
汽車竊盜,1050114,新竹縣湖口鄉
汽車竊盜,1050115,高雄市鳳山區
汽車竊盜,1050115,高雄市鳳山區
汽車竊盜,1050115,桃園市桃園區
汽車竊盜,1050115,台南市仁德區
汽車竊盜,1050115,桃園市大園區
汽車竊盜,1050115,新北市永和區
汽車竊盜,1050115,高雄市大寮區
汽車竊盜,1050115,新竹市香山區
汽車竊盜,1050115,台南市永康區
汽車竊盜,1050115,高雄市楠梓區
汽車竊盜,1050115,新竹縣竹北市
汽車竊盜,1050116,新竹縣湖口鄉
汽車竊盜,1050116,雲林縣斗南鎮
汽車竊盜,1050116,台中市神岡區
汽車竊盜,1050116,台北市松山區
汽車竊盜,1050116,台中市東區
汽車竊盜,1050116,台南市北區
汽車竊盜,1050116,桃園市中壢區
汽車竊盜,1050116,桃園市桃園區
汽車竊盜,1050116,彰化縣田中鎮
汽車竊盜,1050116,桃園市新屋區
汽車竊盜,1050117,新北市新店區
汽車竊盜,1050117,新竹縣竹北市
汽車竊盜,1050117,台南市新市區
汽車竊盜,1050117,台南市南區
汽車竊盜,1050117,彰化縣員林市
汽車竊盜,1050117,屏東縣枋寮鄉
汽車竊盜,1050117,屏東縣屏東市
汽車竊盜,1050117,台中市太平區
汽車竊盜,1050118,新北市板橋區
汽車竊盜,1050118,桃園市桃園區
汽車竊盜,1050118,桃園市中壢區
汽車竊盜,1050118,高雄市楠梓區
汽車竊盜,1050118,新北市土城區
汽車竊盜,1050118,高雄市鳳山區
汽車竊盜,1050118,花蓮縣花蓮市
汽車竊盜,1050118,屏東縣屏東市
汽車竊盜,1050118,台北市大安區
汽車竊盜,1050118,桃園市大溪區
汽車竊盜,1050118,高雄市三民區
汽車竊盜,1050118,高雄市林園區
汽車竊盜,1050118,花蓮縣花蓮市
汽車竊盜,1050118,新北市八里區
汽車竊盜,1050118,苗栗縣頭份市
汽車竊盜,1050118,高雄市鳥松區
汽車竊盜,1050118,高雄市鳥松區
汽車竊盜,1050119,新竹縣竹北市
汽車竊盜,1050119,苗栗縣頭份市
汽車竊盜,1050119,桃園市楊梅區
汽車竊盜,1050119,新北市中和區
汽車竊盜,1050119,台南市北區
汽車竊盜,1050119,台南市北區
汽車竊盜,1050119,桃園市平鎮區
汽車竊盜,1050119,台中市中區
汽車竊盜,1050119,高雄市小港區
汽車竊盜,1050119,屏東縣內埔鄉
汽車竊盜,1050119,新竹縣竹北市
汽車竊盜,1050119,苗栗縣竹南鎮
汽車竊盜,1050119,台南市安南區
汽車竊盜,1050120,台中市豐原區
汽車竊盜,1050120,桃園市平鎮區
汽車竊盜,1050120,台北市北投區
汽車竊盜,1050120,台北市士林區
汽車竊盜,1050120,桃園市中壢區
汽車竊盜,1050120,高雄市三民區
汽車竊盜,1050120,新竹縣湖口鄉
汽車竊盜,1050120,基隆市中正區
汽車竊盜,1050120,苗栗縣造橋鄉
汽車竊盜,1050120,高雄市內門區
汽車竊盜,1050120,高雄市內門區
汽車竊盜,1050120,新竹縣竹北市
汽車竊盜,1050121,南投縣草屯鎮
汽車竊盜,1050121,台南市永康區
汽車竊盜,1050121,桃園市龍潭區
汽車竊盜,1050121,高雄市甲仙區
汽車竊盜,1050121,南投縣埔里鎮
汽車竊盜,1050121,桃園市中壢區
汽車竊盜,1050121,台南市安南區
汽車竊盜,1050121,台南市中西區
汽車竊盜,1050121,高雄市前鎮區
汽車竊盜,1050121,台南市安平區
汽車竊盜,1050121,台北市北投區
汽車竊盜,1050121,苗栗縣苗栗市
汽車竊盜,1050121,新竹縣湖口鄉
汽車竊盜,1050121,桃園市大溪區
汽車竊盜,1050121,新竹市東區
汽車竊盜,1050121,新北市新店區
汽車竊盜,1050122,新竹縣湖口鄉
汽車竊盜,1050122,彰化縣花壇鄉
汽車竊盜,1050122,台南市中西區
汽車竊盜,1050122,新北市新店區
汽車竊盜,1050122,宜蘭縣羅東鎮
汽車竊盜,1050122,新北市八里區
汽車竊盜,1050122,桃園市中壢區
汽車竊盜,1050122,彰化縣大村鄉
汽車竊盜,1050122,桃園市楊梅區
汽車竊盜,1050122,台南市佳里區
汽車竊盜,1050122,新竹縣竹北市
汽車竊盜,1050122,彰化縣秀水鄉
汽車竊盜,1050122,新竹市北區
汽車竊盜,1050122,台東縣台東市
汽車竊盜,1050122,新北市八里區
汽車竊盜,1050123,嘉義市西區
汽車竊盜,1050123,南投縣中寮鄉
汽車竊盜,1050123,南投縣集集鎮
汽車竊盜,1050123,新北市新店區
汽車竊盜,1050123,苗栗縣苗栗市
汽車竊盜,1050123,高雄市鳳山區
汽車竊盜,1050123,高雄市三民區
汽車竊盜,1050123,桃園市八德區
汽車竊盜,1050123,高雄市大寮區
汽車竊盜,1050123,台中市潭子區
汽車竊盜,1050123,新竹縣新豐鄉
汽車竊盜,1050124,新北市五股區
汽車竊盜,1050124,新竹市北區
汽車竊盜,1050124,新北市永和區
汽車竊盜,1050124,新北市板橋區
汽車竊盜,1050124,宜蘭縣礁溪鄉
汽車竊盜,1050124,南投縣埔里鎮
汽車竊盜,1050124,台南市下營區
汽車竊盜,1050124,新竹市北區
汽車竊盜,1050124,雲林縣麥寮鄉
汽車竊盜,1050124,新竹市香山區
汽車竊盜,1050124,台北市內湖區
汽車竊盜,1050124,台南市北區
汽車竊盜,1050124,桃園市平鎮區
汽車竊盜,1050124,新竹縣竹北市
汽車竊盜,1050124,高雄市鳳山區
汽車竊盜,1050125,新北市永和區
汽車竊盜,1050125,桃園市中壢區
汽車竊盜,1050125,台南市關廟區
汽車竊盜,1050125,台南市中西區
汽車竊盜,1050125,高雄市林園區
汽車竊盜,1050125,新竹市香山區
汽車竊盜,1050125,嘉義縣水上鄉
汽車竊盜,1050125,高雄市鳳山區
汽車竊盜,1050125,高雄市杉林區
汽車竊盜,1050125,高雄市楠梓區
汽車竊盜,1050126,台南市永康區
汽車竊盜,1050126,雲林縣斗六市
汽車竊盜,1050126,彰化縣花壇鄉
汽車竊盜,1050126,高雄市杉林區
汽車竊盜,1050126,高雄市三民區
汽車竊盜,1050126,苗栗縣苗栗市
汽車竊盜,1050126,嘉義市西區
汽車竊盜,1050126,桃園市中壢區
汽車竊盜,1050126,高雄市楠梓區
汽車竊盜,1050126,新竹縣竹東鎮
汽車竊盜,1050127,高雄市仁武區
汽車竊盜,1050127,高雄市大樹區
汽車竊盜,1050127,高雄市大樹區
汽車竊盜,1050127,屏東縣潮州鎮
汽車竊盜,1050127,雲林縣斗六市
汽車竊盜,1050127,台南市歸仁區
汽車竊盜,1050127,台南市麻豆區
汽車竊盜,1050127,南投縣草屯鎮
汽車竊盜,1050127,高雄市苓雅區
汽車竊盜,1050127,新北市中和區
汽車竊盜,1050127,苗栗縣苗栗市
汽車竊盜,1050127,新竹縣竹北市
汽車竊盜,1050127,桃園市大溪區
汽車竊盜,1050127,嘉義市東區
汽車竊盜,1050128,新北市三重區
汽車竊盜,1050128,桃園市龜山區
汽車竊盜,1050128,屏東縣屏東市
汽車竊盜,1050128,桃園市龍潭區
汽車竊盜,1050128,雲林縣西螺鎮
汽車竊盜,1050128,桃園市楊梅區
汽車竊盜,1050128,桃園市楊梅區
汽車竊盜,1050128,桃園市楊梅區
汽車竊盜,1050128,桃園市平鎮區
汽車竊盜,1050128,桃園市平鎮區
汽車竊盜,1050128,屏東縣竹田鄉
汽車竊盜,1050128,台南市安定區
汽車竊盜,1050128,台南市東區
汽車竊盜,1050128,桃園市觀音區
汽車竊盜,1050128,台南市安平區
汽車竊盜,1050128,台北市北投區
汽車竊盜,1050128,高雄市鳳山區
汽車竊盜,1050129,桃園市龍潭區
汽車竊盜,1050129,屏東縣東港鎮
汽車竊盜,1050129,新北市新莊區
汽車竊盜,1050129,台中市南屯區
汽車竊盜,1050129,新北市板橋區
汽車竊盜,1050129,高雄市鳥松區
汽車竊盜,1050129,新北市中和區
汽車竊盜,1050129,台中市太平區
汽車竊盜,1050129,台中市后里區
汽車竊盜,1050129,苗栗縣三義鄉
汽車竊盜,1050129,新北市新莊區
汽車竊盜,1050130,桃園市平鎮區
汽車竊盜,1050130,桃園市八德區
汽車竊盜,1050130,新竹市北區
汽車竊盜,1050130,新竹市北區
汽車竊盜,1050130,高雄市小港區
汽車竊盜,1050130,台南市官田區
汽車竊盜,1050130,南投縣南投市
汽車竊盜,1050130,台南市東區
汽車竊盜,1050130,台南市東區
汽車竊盜,1050130,台南市中西區
汽車竊盜,1050130,新北市鶯歌區
汽車竊盜,1050130,台南市仁德區
汽車竊盜,1050130,雲林縣二崙鄉
汽車竊盜,1050130,苗栗縣苗栗市
汽車竊盜,1050130,雲林縣斗六市
汽車竊盜,1050130,雲林縣二崙鄉
汽車竊盜,1050130,新北市樹林區
汽車竊盜,1050130,台中市南區
汽車竊盜,1050130,嘉義縣溪口鄉
汽車竊盜,1050130,桃園市桃園區
汽車竊盜,1050130,桃園市觀音區
汽車竊盜,1050130,新竹縣竹北市
汽車竊盜,1050130,桃園市楊梅區
汽車竊盜,1050130,新北市中和區
汽車竊盜,1050130,桃園市復興區
汽車竊盜,1050131,彰化縣溪湖鎮
汽車竊盜,1050131,新竹市北區
汽車竊盜,1050131,高雄市路竹區
汽車竊盜,1050131,新竹縣竹東鎮
汽車竊盜,1050131,桃園市楊梅區
汽車竊盜,1050131,新北市中和區
汽車竊盜,1050131,新北市中和區
汽車竊盜,1050131,桃園市八德區
汽車竊盜,1050131,台中市外埔區
汽車竊盜,1050131,高雄市美濃區
汽車竊盜,1050131,新竹縣湖口鄉
汽車竊盜,1050131,南投縣草屯鎮
汽車竊盜,1050131,南投縣草屯鎮
汽車竊盜,1050131,桃園市大溪區
汽車竊盜,1050131,桃園市大溪區
汽車竊盜,1050201,桃園市桃園區
汽車竊盜,1050201,桃園市龜山區
汽車竊盜,1050201,桃園市龍潭區
汽車竊盜,1050201,高雄市阿蓮區
汽車竊盜,1050201,桃園市平鎮區
汽車竊盜,1050201,桃園市平鎮區
汽車竊盜,1050201,桃園市大園區
汽車竊盜,1050201,桃園市復興區
汽車竊盜,1050201,台中市西區
汽車竊盜,1050201,苗栗縣後龍鎮
汽車竊盜,1050201,新竹市東區
汽車竊盜,1050201,苗栗縣後龍鎮
汽車竊盜,1050201,嘉義市西區
汽車竊盜,1050201,高雄市岡山區
汽車竊盜,1050201,桃園市大溪區
汽車竊盜,1050201,高雄市內門區
汽車竊盜,1050201,苗栗縣西湖鄉
汽車竊盜,1050201,台南市安南區
汽車竊盜,1050201,桃園市中壢區
汽車竊盜,1050201,宜蘭縣五結鄉
汽車竊盜,1050201,新竹市東區
汽車竊盜,1050202,台南市東山區
汽車竊盜,1050202,台中市潭子區
汽車竊盜,1050202,新北市板橋區
汽車竊盜,1050202,桃園市桃園區
汽車竊盜,1050202,高雄市林園區
汽車竊盜,1050202,南投縣草屯鎮
汽車竊盜,1050202,桃園市平鎮區
汽車竊盜,1050202,桃園市平鎮區
汽車竊盜,1050202,桃園市龍潭區
汽車竊盜,1050202,新北市新莊區
汽車竊盜,1050202,桃園市龍潭區
汽車竊盜,1050202,台南市南化區
汽車竊盜,1050202,高雄市楠梓區
汽車竊盜,1050202,新北市新店區
汽車竊盜,1050202,台南市南區
汽車竊盜,1050202,桃園市觀音區
汽車竊盜,1050203,桃園市大溪區
汽車竊盜,1050203,桃園市楊梅區
汽車竊盜,1050203,新竹市東區
汽車竊盜,1050203,苗栗縣苗栗市
汽車竊盜,1050203,苗栗縣頭份市
汽車竊盜,1050203,高雄市小港區
汽車竊盜,1050203,高雄市鳳山區
汽車竊盜,1050203,桃園市大溪區
汽車竊盜,1050203,高雄市岡山區
汽車竊盜,1050203,桃園市龍潭區
汽車竊盜,1050203,桃園市大溪區
汽車竊盜,1050203,高雄市鼓山區
汽車竊盜,1050203,新北市樹林區
汽車竊盜,1050203,新北市中和區
汽車竊盜,1050204,新竹縣湖口鄉
汽車竊盜,1050204,新竹縣竹北市
汽車竊盜,1050204,桃園市龜山區
汽車竊盜,1050204,苗栗縣苗栗市
汽車竊盜,1050204,屏東縣里港鄉
汽車竊盜,1050204,嘉義縣溪口鄉
汽車竊盜,1050204,新北市新店區
汽車竊盜,1050204,台中市西屯區
汽車竊盜,1050204,宜蘭縣冬山鄉
汽車竊盜,1050204,彰化縣鹿港鎮
汽車竊盜,1050204,南投縣草屯鎮
汽車竊盜,1050204,屏東縣屏東市
汽車竊盜,1050204,新北市中和區
汽車竊盜,1050204,高雄市鳳山區
汽車竊盜,1050204,新竹縣芎林鄉
汽車竊盜,1050204,桃園市八德區
汽車竊盜,1050205,台北市松山區
汽車竊盜,1050205,新竹縣竹北市
汽車竊盜,1050205,新北市三重區
汽車竊盜,1050205,台南市仁德區
汽車竊盜,1050205,基隆市中正區
汽車竊盜,1050205,台中市大甲區
汽車竊盜,1050205,桃園市大溪區
汽車竊盜,1050205,新竹縣湖口鄉
汽車竊盜,1050205,嘉義市西區
汽車竊盜,1050205,新北市樹林區
汽車竊盜,1050205,彰化縣福興鄉
汽車竊盜,1050205,桃園市大溪區
汽車竊盜,1050205,苗栗縣竹南鎮
汽車竊盜,1050205,桃園市龍潭區
汽車竊盜,1050205,桃園市龍潭區
汽車竊盜,1050206,新北市中和區
汽車竊盜,1050206,桃園市平鎮區
汽車竊盜,1050206,高雄市前鎮區
汽車竊盜,1050206,台南市東區
汽車竊盜,1050206,新北市新莊區
汽車竊盜,1050206,彰化縣溪湖鎮
汽車竊盜,1050206,彰化縣田尾鄉
汽車竊盜,1050206,苗栗縣後龍鎮
