type,oc_dt,oc_p1
毒品,1040815,屏東縣屏東市
毒品,1040815,台中市大雅區
毒品,1040815,台中市豐原區
毒品,1040815,台南市東山區
毒品,1040815,台北市大同區
毒品,1040815,嘉義縣中埔鄉
毒品,1040815,宜蘭縣礁溪鄉
毒品,1040815,台中市沙鹿區
毒品,1040815,新北市新莊區
毒品,1040815,台中市東區
毒品,1040815,新北市林口區
毒品,1040815,台中市大雅區
毒品,1040815,新北市新莊區
毒品,1040815,新北市泰山區
毒品,1040815,桃園市平鎮區
毒品,1040815,新北市中和區
毒品,1040815,台北市中山區
毒品,1040815,台北市中山區
毒品,1040815,台北市萬華區
毒品,1040815,台北市萬華區
毒品,1040815,台北市萬華區
毒品,1040815,台北市萬華區
毒品,1040815,台北市萬華區
毒品,1040815,高雄市小港區
毒品,1040815,高雄市前金區
毒品,1040815,台中市大安區
毒品,1040815,南投縣草屯鎮
毒品,1040815,南投縣草屯鎮
毒品,1040815,桃園市八德區
毒品,1040816,台北市松山區
毒品,1040816,台北市松山區
毒品,1040816,台北市萬華區
毒品,1040816,新北市中和區
毒品,1040816,新北市板橋區
毒品,1040816,新北市板橋區
毒品,1040816,雲林縣斗六市
毒品,1040816,台南市後壁區
毒品,1040816,桃園市中壢區
毒品,1040816,宜蘭縣礁溪鄉
毒品,1040816,宜蘭縣礁溪鄉
毒品,1040816,新北市三重區
毒品,1040816,新北市三重區
毒品,1040816,新北市樹林區
毒品,1040816,台北市中山區
毒品,1040816,新北市三重區
毒品,1040816,新北市三重區
毒品,1040816,桃園市中壢區
毒品,1040816,桃園市桃園區
毒品,1040816,新北市三重區
毒品,1040816,高雄市湖內區
毒品,1040816,台南市永康區
毒品,1040816,台南市永康區
毒品,1040816,花蓮縣花蓮市
毒品,1040816,新北市淡水區
毒品,1040816,新北市淡水區
毒品,1040816,花蓮縣花蓮市
毒品,1040816,桃園市蘆竹區
毒品,1040816,台南市永康區
毒品,1040816,新竹縣關西鎮
毒品,1040816,高雄市前鎮區
毒品,1040816,高雄市新興區
毒品,1040816,桃園市觀音區
毒品,1040816,花蓮縣秀林鄉
毒品,1040816,屏東縣麟洛鄉
毒品,1040816,基隆市中山區
毒品,1040816,台中市西區
毒品,1040816,基隆市七堵區
毒品,1040816,基隆市中正區
毒品,1040816,嘉義縣民雄鄉
毒品,1040816,台中市大甲區
毒品,1040816,屏東縣屏東市
毒品,1040816,新北市板橋區
毒品,1040816,彰化縣大城鄉
毒品,1040816,新北市中和區
毒品,1040816,花蓮縣壽豐鄉
毒品,1040816,台北市中山區
毒品,1040816,桃園市平鎮區
毒品,1040816,新北市林口區
毒品,1040816,台南市仁德區
毒品,1040816,高雄市大寮區
毒品,1040816,宜蘭縣羅東鎮
毒品,1040816,高雄市楠梓區
毒品,1040816,高雄市鼓山區
毒品,1040816,花蓮縣花蓮市
毒品,1040816,台中市東區
毒品,1040816,嘉義縣溪口鄉
毒品,1040816,高雄市旗津區
毒品,1040816,嘉義縣水上鄉
毒品,1040816,台北市中山區
毒品,1040816,桃園市平鎮區
毒品,1040816,台中市西區
毒品,1040816,新北市汐止區
毒品,1040816,高雄市小港區
毒品,1040816,台中市西區
毒品,1040816,基隆市中山區
毒品,1040816,高雄市六龜區
毒品,1040816,屏東縣屏東市
毒品,1040816,台北市中山區
毒品,1040816,台北市中山區
毒品,1040816,台北市中正區
毒品,1040816,桃園市大溪區
毒品,1040816,高雄市三民區
毒品,1040816,新北市樹林區
毒品,1040816,桃園市楊梅區
毒品,1040816,基隆市信義區
毒品,1040816,新北市新店區
毒品,1040816,新北市新店區
毒品,1040816,桃園市桃園區
毒品,1040816,桃園市桃園區
毒品,1040816,桃園市桃園區
毒品,1040816,桃園市桃園區
毒品,1040816,新竹市北區
毒品,1040816,桃園市大園區
毒品,1040816,桃園市大園區
毒品,1040816,新北市中和區
毒品,1040816,新北市中和區
毒品,1040816,新北市板橋區
毒品,1040816,花蓮縣富里鄉
毒品,1040816,高雄市小港區
毒品,1040816,高雄市小港區
毒品,1040816,新北市新莊區
毒品,1040816,新北市新莊區
毒品,1040816,桃園市桃園區
毒品,1040816,桃園市中壢區
毒品,1040816,嘉義縣太保市
毒品,1040816,新北市新莊區
毒品,1040817,南投縣集集鎮
毒品,1040817,新北市五股區
毒品,1040817,基隆市中正區
毒品,1040817,基隆市安樂區
毒品,1040817,台中市霧峰區
毒品,1040817,基隆市安樂區
毒品,1040817,台北市內湖區
毒品,1040817,花蓮縣瑞穗鄉
毒品,1040817,台中市太平區
毒品,1040817,台北市文山區
毒品,1040817,台北市中正區
毒品,1040817,新北市瑞芳區
毒品,1040817,高雄市楠梓區
毒品,1040817,嘉義縣民雄鄉
毒品,1040817,嘉義縣民雄鄉
毒品,1040817,新竹縣新豐鄉
毒品,1040817,台南市新營區
毒品,1040817,台南市新化區
毒品,1040817,台南市永康區
毒品,1040817,台南市永康區
毒品,1040817,台南市永康區
毒品,1040817,新北市瑞芳區
毒品,1040817,新北市三重區
毒品,1040817,新北市烏來區
毒品,1040817,高雄市苓雅區
毒品,1040817,高雄市苓雅區
毒品,1040817,基隆市七堵區
毒品,1040817,新北市汐止區
毒品,1040817,新北市汐止區
毒品,1040817,台南市南區
毒品,1040817,台南市官田區
毒品,1040817,高雄市鹽埕區
毒品,1040817,桃園市龜山區
毒品,1040817,新北市永和區
毒品,1040817,花蓮縣鳳林鎮
毒品,1040817,高雄市鳳山區
毒品,1040817,台南市關廟區
毒品,1040817,台北市內湖區
毒品,1040817,新北市永和區
毒品,1040817,台南市南區
毒品,1040817,南投縣鹿谷鄉
毒品,1040817,高雄市三民區
毒品,1040817,嘉義市西區
毒品,1040817,屏東縣萬丹鄉
毒品,1040817,高雄市六龜區
毒品,1040817,台南市新化區
毒品,1040817,新北市三重區
毒品,1040817,新北市永和區
毒品,1040817,屏東縣內埔鄉
毒品,1040817,苗栗縣頭份市
毒品,1040817,高雄市鳳山區
毒品,1040817,新北市三峽區
毒品,1040817,屏東縣屏東市
毒品,1040817,高雄市小港區
毒品,1040817,基隆市仁愛區
毒品,1040817,基隆市仁愛區
毒品,1040817,基隆市仁愛區
毒品,1040817,桃園市觀音區
毒品,1040817,新北市汐止區
毒品,1040817,新北市汐止區
毒品,1040817,台北市士林區
毒品,1040817,新北市板橋區
毒品,1040817,新北市板橋區
毒品,1040817,台北市中山區
毒品,1040817,台北市中山區
毒品,1040817,新北市新店區
毒品,1040817,桃園市桃園區
毒品,1040817,台北市萬華區
毒品,1040817,高雄市鳥松區
毒品,1040817,高雄市大社區
毒品,1040817,台南市永康區
毒品,1040817,新北市新莊區
毒品,1040817,高雄市左營區
毒品,1040817,台中市西屯區
毒品,1040817,新北市樹林區
毒品,1040817,新北市中和區
毒品,1040817,台北市中正區
毒品,1040817,南投縣信義鄉
毒品,1040817,新北市中和區
毒品,1040817,桃園市中壢區
毒品,1040817,新北市三重區
毒品,1040817,台北市中山區
毒品,1040817,台中市大雅區
毒品,1040817,基隆市七堵區
毒品,1040817,新北市三重區
毒品,1040817,新北市三重區
毒品,1040817,高雄市小港區
毒品,1040817,基隆市仁愛區
毒品,1040817,台南市白河區
毒品,1040817,桃園市平鎮區
毒品,1040817,新北市新店區
毒品,1040817,雲林縣斗六市
毒品,1040817,桃園市桃園區
毒品,1040817,桃園市桃園區
毒品,1040817,彰化縣彰化市
毒品,1040817,彰化縣彰化市
毒品,1040817,桃園市八德區
毒品,1040817,高雄市三民區
毒品,1040817,屏東縣潮州鎮
毒品,1040817,花蓮縣光復鄉
毒品,1040817,新北市樹林區
毒品,1040817,台中市中區
毒品,1040817,高雄市岡山區
毒品,1040817,高雄市梓官區
毒品,1040817,台北市文山區
毒品,1040818,桃園市龍潭區
毒品,1040818,桃園市龍潭區
毒品,1040818,彰化縣埔心鄉
毒品,1040818,宜蘭縣羅東鎮
毒品,1040818,宜蘭縣三星鄉
毒品,1040818,新北市八里區
毒品,1040818,桃園市中壢區
毒品,1040818,台中市南屯區
毒品,1040818,宜蘭縣羅東鎮
毒品,1040818,雲林縣台西鄉
毒品,1040818,台南市安南區
毒品,1040818,桃園市中壢區
毒品,1040818,桃園市桃園區
毒品,1040818,彰化縣埔鹽鄉
毒品,1040818,高雄市三民區
毒品,1040818,基隆市中正區
毒品,1040818,高雄市鳳山區
毒品,1040818,台南市永康區
毒品,1040818,新竹縣北埔鄉
毒品,1040818,台南市南化區
毒品,1040818,嘉義縣太保市
毒品,1040818,台南市北區
毒品,1040818,桃園市楊梅區
毒品,1040818,台南市後壁區
毒品,1040818,台南市後壁區
毒品,1040818,台南市後壁區
毒品,1040818,苗栗縣獅潭鄉
毒品,1040818,台中市豐原區
毒品,1040818,台中市豐原區
毒品,1040818,桃園市平鎮區
毒品,1040818,台中市北屯區
毒品,1040818,桃園市大園區
毒品,1040818,台南市中西區
毒品,1040818,台北市萬華區
毒品,1040818,台北市萬華區
毒品,1040818,台中市北屯區
毒品,1040818,台中市北區
毒品,1040818,台北市中正區
毒品,1040818,桃園市大溪區
毒品,1040818,台南市安南區
毒品,1040818,台中市西區
毒品,1040818,台北市中山區
毒品,1040818,新北市汐止區
毒品,1040818,台南市歸仁區
毒品,1040818,台北市萬華區
毒品,1040818,南投縣鹿谷鄉
毒品,1040818,台東縣台東市
毒品,1040818,新北市板橋區
毒品,1040818,台北市內湖區
毒品,1040818,嘉義縣水上鄉
毒品,1040818,台北市萬華區
毒品,1040818,桃園市八德區
毒品,1040818,花蓮縣吉安鄉
毒品,1040818,宜蘭縣宜蘭市
毒品,1040818,基隆市暖暖區
毒品,1040818,基隆市七堵區
毒品,1040818,桃園市龍潭區
毒品,1040818,台北市中正區
毒品,1040818,新北市汐止區
毒品,1040818,桃園市桃園區
毒品,1040818,苗栗縣頭份市
毒品,1040818,新北市五股區
毒品,1040818,桃園市中壢區
毒品,1040818,彰化縣溪州鄉
毒品,1040818,台中市東區
毒品,1040818,桃園市平鎮區
毒品,1040818,桃園市龜山區
毒品,1040818,台北市中山區
毒品,1040818,台北市中山區
毒品,1040818,台南市北區
毒品,1040818,台北市內湖區
毒品,1040818,台北市內湖區
毒品,1040818,新竹縣竹北市
毒品,1040818,高雄市三民區
毒品,1040818,新北市中和區
毒品,1040818,新北市中和區
毒品,1040818,宜蘭縣羅東鎮
毒品,1040818,台南市永康區
毒品,1040818,彰化縣線西鄉
毒品,1040818,桃園市龍潭區
毒品,1040818,桃園市龍潭區
毒品,1040818,高雄市左營區
毒品,1040818,高雄市苓雅區
毒品,1040818,台中市南區
毒品,1040818,新北市蘆洲區
毒品,1040818,新北市板橋區
毒品,1040818,新北市新莊區
毒品,1040818,台南市永康區
毒品,1040818,新北市新莊區
毒品,1040818,新北市新莊區
毒品,1040818,台北市北投區
毒品,1040818,台中市太平區
毒品,1040818,雲林縣二崙鄉
毒品,1040818,桃園市楊梅區
毒品,1040818,台中市北區
毒品,1040818,台中市清水區
毒品,1040818,台南市南區
毒品,1040818,高雄市三民區
毒品,1040818,台中市北屯區
毒品,1040818,台北市中山區
毒品,1040818,新北市板橋區
毒品,1040818,新北市板橋區
毒品,1040818,新北市三重區
毒品,1040818,桃園市桃園區
毒品,1040818,桃園市桃園區
毒品,1040818,桃園市桃園區
毒品,1040818,屏東縣潮州鎮
毒品,1040818,高雄市旗津區
毒品,1040818,桃園市中壢區
毒品,1040818,彰化縣福興鄉
毒品,1040818,台北市文山區
毒品,1040818,新北市板橋區
毒品,1040818,桃園市桃園區
毒品,1040818,新竹縣竹北市
毒品,1040818,新竹縣新豐鄉
毒品,1040818,新竹縣湖口鄉
毒品,1040818,南投縣竹山鎮
毒品,1040818,南投縣竹山鎮
毒品,1040818,新北市新店區
毒品,1040819,新北市三重區
毒品,1040819,新北市三重區
毒品,1040819,新竹市東區
毒品,1040819,新北市樹林區
毒品,1040819,桃園市龜山區
毒品,1040819,桃園市龜山區
毒品,1040819,桃園市龜山區
毒品,1040819,桃園市桃園區
毒品,1040819,彰化縣溪州鄉
毒品,1040819,新北市汐止區
毒品,1040819,新北市深坑區
毒品,1040819,基隆市暖暖區
毒品,1040819,台北市文山區
毒品,1040819,台北市文山區
毒品,1040819,台北市文山區
毒品,1040819,台中市北區
毒品,1040819,台北市文山區
毒品,1040819,花蓮縣富里鄉
毒品,1040819,桃園市平鎮區
毒品,1040819,新北市中和區
毒品,1040819,台中市北區
毒品,1040819,苗栗縣頭份市
毒品,1040819,彰化縣彰化市
毒品,1040819,彰化縣芬園鄉
毒品,1040819,台南市北區
毒品,1040819,新北市平溪區
毒品,1040819,新北市平溪區
毒品,1040819,新竹縣新豐鄉
毒品,1040819,南投縣集集鎮
毒品,1040819,南投縣水里鄉
毒品,1040819,高雄市路竹區
毒品,1040819,彰化縣線西鄉
毒品,1040819,桃園市龍潭區
毒品,1040819,台中市西屯區
毒品,1040819,台中市沙鹿區
毒品,1040819,新北市三重區
毒品,1040819,宜蘭縣宜蘭市
毒品,1040819,屏東縣屏東市
毒品,1040819,新北市蘆洲區
毒品,1040819,新北市五股區
毒品,1040819,新北市八里區
毒品,1040819,高雄市三民區
毒品,1040819,台中市北區
毒品,1040819,高雄市路竹區
毒品,1040819,雲林縣斗六市
毒品,1040819,高雄市三民區
毒品,1040819,新北市板橋區
毒品,1040819,台南市安南區
毒品,1040819,花蓮縣花蓮市
毒品,1040819,台南市安定區
毒品,1040819,桃園市桃園區
毒品,1040819,台北市中山區
毒品,1040819,台北市中山區
毒品,1040819,南投縣信義鄉
毒品,1040819,新北市土城區
毒品,1040819,台中市霧峰區
毒品,1040819,雲林縣二崙鄉
毒品,1040819,桃園市桃園區
毒品,1040819,基隆市安樂區
毒品,1040819,苗栗縣苗栗市
毒品,1040819,屏東縣屏東市
毒品,1040819,屏東縣屏東市
毒品,1040819,桃園市桃園區
毒品,1040819,新北市中和區
毒品,1040819,新竹縣新豐鄉
毒品,1040819,高雄市美濃區
毒品,1040819,桃園市大園區
毒品,1040819,新北市平溪區
毒品,1040819,宜蘭縣羅東鎮
毒品,1040819,台北市中山區
毒品,1040819,彰化縣北斗鎮
毒品,1040819,嘉義縣梅山鄉
毒品,1040819,高雄市旗山區
毒品,1040819,屏東縣高樹鄉
毒品,1040819,高雄市三民區
毒品,1040819,台南市麻豆區
毒品,1040819,新北市新莊區
毒品,1040819,新北市樹林區
毒品,1040819,基隆市暖暖區
毒品,1040819,高雄市仁武區
毒品,1040819,桃園市桃園區
毒品,1040819,宜蘭縣員山鄉
毒品,1040819,南投縣集集鎮
毒品,1040819,新北市五股區
毒品,1040819,新北市三重區
毒品,1040819,新北市三重區
毒品,1040819,高雄市旗津區
毒品,1040819,新北市新莊區
毒品,1040819,苗栗縣頭份市
毒品,1040819,台北市內湖區
毒品,1040819,台中市大甲區
毒品,1040819,屏東縣潮州鎮
毒品,1040819,新北市三重區
毒品,1040819,台南市新市區
毒品,1040819,新北市新莊區
毒品,1040819,屏東縣屏東市
毒品,1040819,台北市大安區
毒品,1040819,台中市東區
毒品,1040819,新北市新莊區
毒品,1040819,新北市泰山區
毒品,1040819,彰化縣溪湖鎮
毒品,1040819,彰化縣溪湖鎮
毒品,1040819,桃園市桃園區
毒品,1040819,新竹縣竹東鎮
毒品,1040819,新北市板橋區
毒品,1040819,新北市板橋區
毒品,1040819,宜蘭縣員山鄉
毒品,1040819,台南市中西區
毒品,1040819,台中市北屯區
毒品,1040819,台中市北屯區
毒品,1040819,桃園市大園區
毒品,1040819,台中市霧峰區
毒品,1040819,新北市板橋區
毒品,1040819,桃園市龍潭區
毒品,1040819,新北市汐止區
毒品,1040819,台中市南區
毒品,1040819,台北市信義區
毒品,1040819,台北市萬華區
毒品,1040819,台南市西港區
毒品,1040819,台南市仁德區
毒品,1040819,南投縣集集鎮
毒品,1040819,南投縣魚池鄉
毒品,1040819,台南市楠西區
毒品,1040819,屏東縣屏東市
毒品,1040819,基隆市暖暖區
毒品,1040819,台南市東區
毒品,1040819,基隆市仁愛區
毒品,1040819,新北市三重區
毒品,1040820,屏東縣瑪家鄉
毒品,1040820,台中市西區
毒品,1040820,桃園市八德區
毒品,1040820,台中市潭子區
毒品,1040820,桃園市大園區
毒品,1040820,基隆市安樂區
毒品,1040820,基隆市安樂區
毒品,1040820,桃園市龜山區
毒品,1040820,台北市萬華區
毒品,1040820,新北市汐止區
毒品,1040820,彰化縣大村鄉
毒品,1040820,台中市西區
毒品,1040820,台北市中山區
毒品,1040820,台北市中山區
毒品,1040820,新竹縣竹東鎮
毒品,1040820,桃園市桃園區
毒品,1040820,高雄市前金區
毒品,1040820,基隆市仁愛區
毒品,1040820,桃園市八德區
毒品,1040820,彰化縣二林鎮
毒品,1040820,台中市烏日區
毒品,1040820,台中市南屯區
毒品,1040820,屏東縣恆春鎮
毒品,1040820,台中市霧峰區
毒品,1040820,台北市北投區
毒品,1040820,新北市板橋區
毒品,1040820,彰化縣大城鄉
毒品,1040820,新北市萬里區
毒品,1040820,台北市松山區
毒品,1040820,新北市三重區
毒品,1040820,新北市三重區
毒品,1040820,台北市中山區
毒品,1040820,高雄市三民區
毒品,1040820,屏東縣屏東市
毒品,1040820,新北市中和區
毒品,1040820,桃園市桃園區
毒品,1040820,桃園市桃園區
毒品,1040820,桃園市桃園區
毒品,1040820,新北市板橋區
毒品,1040820,台北市中山區
毒品,1040820,苗栗縣頭份市
毒品,1040820,高雄市大社區
毒品,1040820,台中市大里區
毒品,1040820,新北市五股區
毒品,1040820,新北市蘆洲區
毒品,1040820,新北市八里區
毒品,1040820,新北市蘆洲區
毒品,1040820,新北市蘆洲區
毒品,1040820,新北市新莊區
毒品,1040820,桃園市楊梅區
毒品,1040820,台南市南區
毒品,1040820,台北市中山區
毒品,1040820,台東縣台東市
毒品,1040820,彰化縣彰化市
毒品,1040820,高雄市鳳山區
毒品,1040820,台南市永康區
毒品,1040820,台南市安南區
毒品,1040820,新北市新莊區
毒品,1040820,基隆市安樂區
毒品,1040820,台南市白河區
毒品,1040820,台中市北屯區
毒品,1040820,新北市新莊區
毒品,1040820,高雄市鹽埕區
毒品,1040820,屏東縣屏東市
毒品,1040820,桃園市楊梅區
毒品,1040820,苗栗縣頭屋鄉
毒品,1040820,南投縣名間鄉
毒品,1040820,花蓮縣花蓮市
毒品,1040820,台南市關廟區
毒品,1040820,嘉義市西區
毒品,1040820,台南市北區
毒品,1040820,基隆市安樂區
毒品,1040820,台中市新社區
毒品,1040820,新北市深坑區
毒品,1040820,新北市板橋區
毒品,1040820,彰化縣伸港鄉
毒品,1040820,台北市中山區
毒品,1040820,基隆市安樂區
毒品,1040820,彰化縣線西鄉
毒品,1040820,台北市信義區
毒品,1040820,新北市土城區
毒品,1040820,新竹縣竹東鎮
毒品,1040820,新北市土城區
毒品,1040820,桃園市觀音區
毒品,1040820,台中市北屯區
毒品,1040820,台南市永康區
毒品,1040820,台南市永康區
毒品,1040820,高雄市鳳山區
毒品,1040820,桃園市中壢區
毒品,1040820,新北市泰山區
毒品,1040820,台中市太平區
毒品,1040820,新北市板橋區
毒品,1040820,新北市蘆洲區
毒品,1040820,桃園市中壢區
毒品,1040820,桃園市中壢區
毒品,1040820,台中市北區
毒品,1040820,台中市北屯區
毒品,1040820,台中市北區
毒品,1040820,新北市板橋區
毒品,1040820,新北市板橋區
毒品,1040820,台南市新化區
毒品,1040820,雲林縣土庫鎮
毒品,1040820,苗栗縣獅潭鄉
毒品,1040820,苗栗縣頭份市
毒品,1040820,高雄市鳳山區
毒品,1040820,高雄市路竹區
毒品,1040820,台北市大同區
毒品,1040820,台北市內湖區
毒品,1040820,台中市沙鹿區
毒品,1040820,台北市中山區
毒品,1040820,台北市中山區
毒品,1040820,台南市北區
毒品,1040820,高雄市三民區
毒品,1040820,桃園市大園區
毒品,1040821,新北市蘆洲區
毒品,1040821,基隆市信義區
毒品,1040821,嘉義縣水上鄉
毒品,1040821,桃園市桃園區
毒品,1040821,台中市西屯區
毒品,1040821,桃園市桃園區
毒品,1040821,新北市八里區
毒品,1040821,新北市八里區
毒品,1040821,台北市南港區
毒品,1040821,台北市松山區
毒品,1040821,台北市松山區
毒品,1040821,台北市大同區
毒品,1040821,台北市中正區
毒品,1040821,台北市內湖區
毒品,1040821,台北市中山區
毒品,1040821,新竹市東區
毒品,1040821,屏東縣萬丹鄉
毒品,1040821,屏東縣麟洛鄉
毒品,1040821,台北市中正區
毒品,1040821,桃園市中壢區
毒品,1040821,彰化縣員林市
毒品,1040821,新北市板橋區
毒品,1040821,彰化縣彰化市
毒品,1040821,台北市萬華區
毒品,1040821,高雄市苓雅區
毒品,1040821,新北市土城區
毒品,1040821,台中市北屯區
毒品,1040821,台北市萬華區
毒品,1040821,台北市萬華區
毒品,1040821,嘉義縣新港鄉
毒品,1040821,屏東縣竹田鄉
毒品,1040821,台中市烏日區
毒品,1040821,新北市新店區
毒品,1040821,新北市板橋區
毒品,1040821,新北市新莊區
毒品,1040821,新北市五股區
毒品,1040821,新北市蘆洲區
毒品,1040821,彰化縣埤頭鄉
毒品,1040821,宜蘭縣羅東鎮
毒品,1040821,高雄市前鎮區
毒品,1040821,台北市中山區
毒品,1040821,台北市中山區
毒品,1040821,桃園市八德區
毒品,1040821,桃園市八德區
毒品,1040821,桃園市龜山區
毒品,1040821,高雄市大社區
毒品,1040821,台中市東區
毒品,1040821,雲林縣斗六市
毒品,1040821,新北市五股區
毒品,1040821,新北市土城區
毒品,1040821,新北市板橋區
毒品,1040821,台北市中山區
毒品,1040821,桃園市八德區
毒品,1040821,台南市楠西區
毒品,1040821,台南市北區
毒品,1040821,高雄市岡山區
毒品,1040821,彰化縣員林市
毒品,1040821,新竹縣湖口鄉
毒品,1040821,桃園市中壢區
毒品,1040821,桃園市八德區
毒品,1040821,高雄市湖內區
毒品,1040821,高雄市林園區
毒品,1040821,高雄市路竹區
毒品,1040821,台北市松山區
毒品,1040821,花蓮縣玉里鎮
毒品,1040821,基隆市安樂區
毒品,1040821,苗栗縣苗栗市
毒品,1040821,宜蘭縣蘇澳鎮
毒品,1040821,花蓮縣秀林鄉
毒品,1040821,桃園市桃園區
毒品,1040821,高雄市左營區
毒品,1040821,基隆市安樂區
毒品,1040821,基隆市中山區
毒品,1040821,基隆市中正區
毒品,1040821,基隆市中正區
毒品,1040821,桃園市桃園區
毒品,1040821,台南市永康區
毒品,1040821,新北市板橋區
毒品,1040821,高雄市岡山區
毒品,1040821,高雄市岡山區
毒品,1040821,基隆市仁愛區
毒品,1040821,高雄市大社區
毒品,1040821,彰化縣大村鄉
毒品,1040821,新北市板橋區
毒品,1040821,彰化縣社頭鄉
毒品,1040821,南投縣南投市
毒品,1040821,台北市士林區
毒品,1040821,屏東縣萬丹鄉
毒品,1040821,高雄市大社區
毒品,1040821,台南市東區
毒品,1040821,台南市永康區
毒品,1040821,高雄市茄萣區
毒品,1040821,屏東縣屏東市
毒品,1040821,屏東縣屏東市
毒品,1040821,桃園市龍潭區
毒品,1040821,彰化縣和美鎮
毒品,1040821,台中市東區
毒品,1040821,桃園市平鎮區
毒品,1040821,桃園市平鎮區
毒品,1040821,基隆市中山區
毒品,1040821,新北市中和區
毒品,1040821,基隆市中山區
毒品,1040821,新竹縣湖口鄉
毒品,1040821,基隆市七堵區
毒品,1040821,新北市新莊區
毒品,1040821,屏東縣九如鄉
毒品,1040821,屏東縣高樹鄉
毒品,1040821,台北市大同區
毒品,1040821,高雄市小港區
毒品,1040821,新北市中和區
毒品,1040821,桃園市中壢區
毒品,1040821,桃園市中壢區
毒品,1040821,新北市五股區
毒品,1040822,新北市新莊區
毒品,1040822,彰化縣埔鹽鄉
毒品,1040822,嘉義市西區
毒品,1040822,彰化縣和美鎮
毒品,1040822,新北市樹林區
毒品,1040822,新北市樹林區
毒品,1040822,桃園市八德區
毒品,1040822,南投縣鹿谷鄉
毒品,1040822,新北市五股區
毒品,1040822,台北市中山區
毒品,1040822,基隆市中正區
毒品,1040822,新北市新莊區
毒品,1040822,新北市新莊區
毒品,1040822,新北市新莊區
毒品,1040822,台北市萬華區
毒品,1040822,桃園市龍潭區
毒品,1040822,彰化縣花壇鄉
毒品,1040822,高雄市大寮區
毒品,1040822,苗栗縣頭份市
毒品,1040822,嘉義市西區
毒品,1040822,新北市土城區
毒品,1040822,宜蘭縣礁溪鄉
毒品,1040822,桃園市蘆竹區
毒品,1040822,台中市潭子區
毒品,1040822,台北市萬華區
毒品,1040822,南投縣中寮鄉
毒品,1040822,屏東縣春日鄉
毒品,1040822,台北市松山區
毒品,1040822,屏東縣新園鄉
毒品,1040822,花蓮縣吉安鄉
毒品,1040822,台中市潭子區
毒品,1040822,新北市汐止區
毒品,1040822,彰化縣鹿港鎮
毒品,1040822,新竹市東區
毒品,1040822,新北市板橋區
毒品,1040822,基隆市七堵區
毒品,1040822,台南市佳里區
毒品,1040822,新北市汐止區
毒品,1040822,台中市東勢區
毒品,1040822,基隆市暖暖區
毒品,1040822,台北市文山區
毒品,1040822,台北市中山區
毒品,1040822,新北市蘆洲區
毒品,1040822,屏東縣屏東市
毒品,1040822,屏東縣屏東市
毒品,1040822,新竹縣竹東鎮
毒品,1040822,桃園市中壢區
毒品,1040822,桃園市中壢區
毒品,1040822,桃園市中壢區
毒品,1040822,台北市中山區
毒品,1040822,桃園市大溪區
毒品,1040822,台北市中山區
毒品,1040822,基隆市仁愛區
毒品,1040822,高雄市新興區
毒品,1040822,台南市新化區
毒品,1040822,新竹縣竹東鎮
毒品,1040822,基隆市七堵區
毒品,1040822,基隆市暖暖區
毒品,1040822,桃園市桃園區
毒品,1040822,台中市霧峰區
毒品,1040822,雲林縣西螺鎮
毒品,1040822,新北市三重區
毒品,1040822,台南市永康區
毒品,1040822,台北市松山區
毒品,1040822,台北市中山區
毒品,1040822,台北市文山區
毒品,1040822,台北市文山區
毒品,1040822,台南市永康區
毒品,1040822,彰化縣員林市
毒品,1040822,嘉義市西區
毒品,1040822,新北市土城區
毒品,1040822,南投縣埔里鎮
毒品,1040822,屏東縣內埔鄉
毒品,1040822,新北市三重區
毒品,1040822,基隆市信義區
毒品,1040822,彰化縣永靖鄉
毒品,1040822,嘉義縣民雄鄉
毒品,1040822,嘉義市東區
毒品,1040822,嘉義市東區
毒品,1040822,台北市信義區
毒品,1040823,新北市樹林區
毒品,1040823,新北市新莊區
毒品,1040823,新竹縣竹東鎮
毒品,1040823,桃園市八德區
毒品,1040823,桃園市龍潭區
毒品,1040823,屏東縣萬丹鄉
毒品,1040823,台南市安平區
毒品,1040823,桃園市觀音區
毒品,1040823,桃園市龜山區
毒品,1040823,台中市豐原區
毒品,1040823,新北市土城區
毒品,1040823,台南市鹽水區
毒品,1040823,嘉義市西區
毒品,1040823,台北市士林區
毒品,1040823,台北市萬華區
毒品,1040823,新竹縣新豐鄉
毒品,1040823,台南市東區
毒品,1040823,台中市北屯區
毒品,1040823,台東縣卑南鄉
毒品,1040823,台南市學甲區
毒品,1040823,新北市板橋區
毒品,1040823,新北市中和區
毒品,1040823,新竹市北區
毒品,1040823,新北市樹林區
毒品,1040823,台中市大甲區
毒品,1040823,新北市三重區
毒品,1040823,台北市中山區
毒品,1040823,台北市中山區
毒品,1040823,桃園市平鎮區
毒品,1040823,新北市五股區
毒品,1040823,新北市土城區
毒品,1040823,屏東縣內埔鄉
毒品,1040823,桃園市龍潭區
毒品,1040823,高雄市小港區
毒品,1040823,雲林縣斗六市
毒品,1040823,台北市大同區
毒品,1040823,桃園市中壢區
毒品,1040823,新北市新莊區
毒品,1040823,彰化縣二林鎮
毒品,1040823,基隆市七堵區
毒品,1040823,台中市神岡區
毒品,1040823,台北市內湖區
毒品,1040823,台北市中山區
毒品,1040823,台北市中山區
毒品,1040823,屏東縣內埔鄉
毒品,1040823,台南市後壁區
毒品,1040823,台南市永康區
毒品,1040823,台南市永康區
