type,oc_dt,oc_p1
毒品,1050815,台北市中山區
毒品,1050815,高雄市岡山區
毒品,1050815,嘉義縣朴子市
毒品,1050815,台北市大同區
毒品,1050815,台北市大同區
毒品,1050815,屏東縣麟洛鄉
毒品,1050815,新北市三重區
毒品,1050815,台中市北屯區
毒品,1050815,桃園市大溪區
毒品,1050815,桃園市桃園區
毒品,1050815,台中市北區
毒品,1050815,苗栗縣頭份市
毒品,1050815,台中市北屯區
毒品,1050815,桃園市大溪區
毒品,1050815,台北市大同區
毒品,1050815,台南市六甲區
毒品,1050815,新北市三重區
毒品,1050815,台南市仁德區
毒品,1050815,台南市北門區
毒品,1050815,雲林縣虎尾鎮
毒品,1050815,新北市新莊區
毒品,1050815,桃園市蘆竹區
毒品,1050815,高雄市前鎮區
毒品,1050815,新北市中和區
毒品,1050815,苗栗縣頭份市
毒品,1050815,台北市中正區
毒品,1050815,台北市大同區
毒品,1050815,新北市板橋區
毒品,1050815,高雄市苓雅區
毒品,1050815,雲林縣四湖鄉
毒品,1050815,新北市蘆洲區
毒品,1050815,新北市蘆洲區
毒品,1050815,桃園市龜山區
毒品,1050815,高雄市鼓山區
毒品,1050815,嘉義市西區
毒品,1050815,台中市東區
毒品,1050815,新北市板橋區
毒品,1050815,新北市蘆洲區
毒品,1050815,台中市南屯區
毒品,1050815,高雄市苓雅區
毒品,1050815,新北市新店區
毒品,1050815,台南市中西區
毒品,1050815,高雄市小港區
毒品,1050816,南投縣仁愛鄉
毒品,1050816,桃園市龍潭區
毒品,1050816,新北市中和區
毒品,1050816,新北市中和區
毒品,1050816,桃園市大園區
毒品,1050816,台中市豐原區
毒品,1050816,台中市北區
毒品,1050816,新北市永和區
毒品,1050816,苗栗縣三灣鄉
毒品,1050816,高雄市新興區
毒品,1050816,台北市大安區
毒品,1050816,屏東縣長治鄉
毒品,1050816,桃園市平鎮區
毒品,1050816,桃園市平鎮區
毒品,1050816,新北市新店區
毒品,1050816,新北市新店區
毒品,1050816,桃園市八德區
毒品,1050816,桃園市平鎮區
毒品,1050816,新竹縣竹北市
毒品,1050816,新北市新店區
毒品,1050816,新竹縣竹北市
毒品,1050816,新北市新店區
毒品,1050816,新北市新莊區
毒品,1050816,新北市蘆洲區
毒品,1050816,台東縣關山鎮
毒品,1050816,台中市烏日區
毒品,1050816,台南市白河區
毒品,1050816,屏東縣高樹鄉
毒品,1050816,台南市安定區
毒品,1050816,台北市內湖區
毒品,1050816,新北市板橋區
毒品,1050816,新北市新店區
毒品,1050816,新北市中和區
毒品,1050816,台南市東區
毒品,1050816,新北市汐止區
毒品,1050816,高雄市阿蓮區
毒品,1050816,台北市士林區
毒品,1050816,台南市下營區
毒品,1050816,台中市太平區
毒品,1050816,台中市南區
毒品,1050816,台中市東區
毒品,1050816,桃園市桃園區
毒品,1050816,桃園市中壢區
毒品,1050816,桃園市中壢區
毒品,1050816,嘉義市西區
毒品,1050816,桃園市桃園區
毒品,1050816,高雄市鳥松區
毒品,1050816,雲林縣水林鄉
毒品,1050816,基隆市信義區
毒品,1050816,嘉義縣溪口鄉
毒品,1050816,桃園市中壢區
毒品,1050816,新北市石碇區
毒品,1050816,桃園市桃園區
毒品,1050816,桃園市桃園區
毒品,1050816,桃園市桃園區
毒品,1050816,新北市永和區
毒品,1050816,台北市中正區
毒品,1050816,苗栗縣竹南鎮
毒品,1050816,台北市大同區
毒品,1050816,台北市大同區
毒品,1050816,新北市新莊區
毒品,1050816,嘉義縣中埔鄉
毒品,1050816,台北市士林區
毒品,1050816,新北市新莊區
毒品,1050816,台中市北區
毒品,1050816,台北市大同區
毒品,1050816,台北市信義區
毒品,1050816,嘉義縣東石鄉
毒品,1050816,台南市麻豆區
毒品,1050816,彰化縣二林鎮
毒品,1050816,新北市五股區
毒品,1050816,台中市西屯區
毒品,1050816,宜蘭縣冬山鄉
毒品,1050816,基隆市安樂區
毒品,1050816,苗栗縣竹南鎮
毒品,1050816,苗栗縣苑裡鎮
毒品,1050816,台中市大里區
毒品,1050816,新北市三芝區
毒品,1050816,屏東縣麟洛鄉
毒品,1050816,彰化縣彰化市
毒品,1050816,宜蘭縣羅東鎮
毒品,1050816,屏東縣獅子鄉
毒品,1050816,桃園市八德區
毒品,1050816,桃園市桃園區
毒品,1050816,高雄市林園區
毒品,1050816,台南市新營區
毒品,1050816,桃園市平鎮區
毒品,1050816,新北市中和區
毒品,1050816,新北市板橋區
毒品,1050816,新北市板橋區
毒品,1050816,彰化縣彰化市
毒品,1050816,苗栗縣造橋鄉
毒品,1050816,高雄市大寮區
毒品,1050816,新北市三重區
毒品,1050816,新北市三重區
毒品,1050816,台中市烏日區
毒品,1050816,新竹市香山區
毒品,1050816,高雄市楠梓區
毒品,1050816,新北市三重區
毒品,1050816,新北市三重區
毒品,1050816,新北市三重區
毒品,1050816,新北市三重區
毒品,1050816,新竹縣竹北市
毒品,1050816,新北市永和區
毒品,1050816,桃園市龜山區
毒品,1050816,台南市中西區
毒品,1050817,宜蘭縣壯圍鄉
毒品,1050817,高雄市大寮區
毒品,1050817,新北市鶯歌區
毒品,1050817,高雄市新興區
毒品,1050817,台南市中西區
毒品,1050817,台中市大甲區
毒品,1050817,新北市三峽區
毒品,1050817,高雄市左營區
毒品,1050817,台南市後壁區
毒品,1050817,彰化縣福興鄉
毒品,1050817,嘉義縣太保市
毒品,1050817,南投縣埔里鎮
毒品,1050817,台南市
毒品,1050817,新北市鶯歌區
毒品,1050817,台北市萬華區
毒品,1050817,台北市中山區
毒品,1050817,桃園市中壢區
毒品,1050817,高雄市楠梓區
毒品,1050817,桃園市蘆竹區
毒品,1050817,新北市三重區
毒品,1050817,高雄市杉林區
毒品,1050817,高雄市鳳山區
毒品,1050817,新北市中和區
毒品,1050817,新竹縣湖口鄉
毒品,1050817,新北市新莊區
毒品,1050817,新北市板橋區
毒品,1050817,雲林縣麥寮鄉
毒品,1050817,新北市鶯歌區
毒品,1050817,桃園市八德區
毒品,1050817,桃園市八德區
毒品,1050817,彰化縣芳苑鄉
毒品,1050817,苗栗縣苗栗市
毒品,1050817,台中市太平區
毒品,1050817,桃園市中壢區
毒品,1050817,桃園市中壢區
毒品,1050817,嘉義市西區
毒品,1050817,彰化縣芳苑鄉
毒品,1050817,新北市板橋區
毒品,1050817,台北市松山區
毒品,1050817,桃園市桃園區
毒品,1050817,花蓮縣秀林鄉
毒品,1050817,彰化縣大城鄉
毒品,1050817,桃園市龍潭區
毒品,1050817,高雄市岡山區
毒品,1050817,台北市萬華區
毒品,1050817,台北市萬華區
毒品,1050817,新北市中和區
毒品,1050817,台北市大同區
毒品,1050817,台北市萬華區
毒品,1050817,彰化縣二水鄉
毒品,1050817,新北市板橋區
毒品,1050817,台北市萬華區
毒品,1050817,新竹市香山區
毒品,1050817,新北市八里區
毒品,1050817,新北市蘆洲區
毒品,1050817,新北市蘆洲區
毒品,1050817,新北市三重區
毒品,1050817,台中市西屯區
毒品,1050817,台北市內湖區
毒品,1050817,新北市三重區
毒品,1050817,新北市三重區
毒品,1050817,高雄市大社區
毒品,1050817,宜蘭縣五結鄉
毒品,1050817,桃園市桃園區
毒品,1050817,高雄市前鎮區
毒品,1050817,桃園市平鎮區
毒品,1050817,新北市板橋區
毒品,1050817,新北市板橋區
毒品,1050817,台中市中區
毒品,1050817,高雄市楠梓區
毒品,1050817,新北市三重區
毒品,1050817,台中市烏日區
毒品,1050817,台南市永康區
毒品,1050817,新北市汐止區
毒品,1050817,雲林縣麥寮鄉
毒品,1050817,新北市新莊區
毒品,1050817,台北市文山區
毒品,1050817,新竹縣竹北市
毒品,1050817,基隆市中正區
毒品,1050817,新北市新莊區
毒品,1050817,苗栗縣竹南鎮
毒品,1050817,台中市南區
毒品,1050817,台中市南區
毒品,1050817,台北市大安區
毒品,1050817,台北市大安區
毒品,1050817,南投縣埔里鎮
毒品,1050817,台中市大雅區
毒品,1050817,新竹縣竹北市
毒品,1050817,南投縣仁愛鄉
毒品,1050817,台南市永康區
毒品,1050817,台北市內湖區
毒品,1050817,桃園市中壢區
毒品,1050817,新北市三重區
毒品,1050817,花蓮縣吉安鄉
毒品,1050817,宜蘭縣宜蘭市
毒品,1050817,苗栗縣頭份市
毒品,1050818,新北市中和區
毒品,1050818,新北市汐止區
毒品,1050818,嘉義縣朴子市
毒品,1050818,新竹縣竹北市
毒品,1050818,台北市信義區
毒品,1050818,屏東縣麟洛鄉
毒品,1050818,新竹縣湖口鄉
毒品,1050818,雲林縣古坑鄉
毒品,1050818,台北市松山區
毒品,1050818,新竹縣新埔鎮
毒品,1050818,高雄市前鎮區
毒品,1050818,新北市永和區
毒品,1050818,桃園市中壢區
毒品,1050818,桃園市桃園區
毒品,1050818,彰化縣員林市
毒品,1050818,台北市文山區
毒品,1050818,新北市瑞芳區
毒品,1050818,雲林縣水林鄉
毒品,1050818,高雄市前鎮區
毒品,1050818,高雄市鳳山區
毒品,1050818,嘉義市東區
毒品,1050818,新北市土城區
毒品,1050818,高雄市三民區
毒品,1050818,彰化縣員林市
毒品,1050818,高雄市鼓山區
毒品,1050818,台中市霧峰區
毒品,1050818,新北市新店區
毒品,1050818,桃園市楊梅區
毒品,1050818,新竹縣五峰鄉
毒品,1050818,台北市中山區
毒品,1050818,台中市大里區
毒品,1050818,屏東縣潮州鎮
毒品,1050818,新北市淡水區
毒品,1050818,台北市大安區
毒品,1050818,花蓮縣花蓮市
毒品,1050818,桃園市桃園區
毒品,1050818,桃園市桃園區
毒品,1050818,桃園市桃園區
毒品,1050818,台北市南港區
毒品,1050818,屏東縣潮州鎮
毒品,1050818,新竹縣竹北市
毒品,1050818,桃園市大溪區
毒品,1050818,台南市永康區
毒品,1050818,台中市中區
毒品,1050818,桃園市八德區
毒品,1050818,嘉義縣太保市
毒品,1050818,桃園市龜山區
毒品,1050818,新北市板橋區
毒品,1050818,桃園市龍潭區
毒品,1050818,新北市土城區
毒品,1050818,嘉義縣新港鄉
毒品,1050818,新北市新莊區
毒品,1050818,新北市三芝區
毒品,1050818,新北市新莊區
毒品,1050818,嘉義縣六腳鄉
毒品,1050818,桃園市中壢區
毒品,1050818,南投縣草屯鎮
毒品,1050818,嘉義縣太保市
毒品,1050818,台中市西區
毒品,1050818,台北市文山區
毒品,1050818,高雄市楠梓區
毒品,1050818,新北市三重區
毒品,1050818,新北市樹林區
毒品,1050818,新北市永和區
毒品,1050818,屏東縣屏東市
毒品,1050818,新北市中和區
毒品,1050818,台南市六甲區
毒品,1050818,台南市六甲區
毒品,1050818,新北市新店區
毒品,1050818,屏東縣高樹鄉
毒品,1050818,新北市土城區
毒品,1050818,台北市大同區
毒品,1050818,新北市樹林區
毒品,1050818,台中市大里區
毒品,1050818,彰化縣社頭鄉
毒品,1050818,新北市新莊區
毒品,1050818,台北市萬華區
毒品,1050818,新北市新莊區
毒品,1050818,台北市中山區
毒品,1050818,雲林縣北港鎮
毒品,1050818,彰化縣埔心鄉
毒品,1050818,桃園市中壢區
毒品,1050818,南投縣南投市
毒品,1050818,高雄市美濃區
毒品,1050818,台中市北區
毒品,1050818,台北市中山區
毒品,1050818,台中市南屯區
毒品,1050818,雲林縣麥寮鄉
毒品,1050818,新北市板橋區
毒品,1050818,宜蘭縣羅東鎮
毒品,1050818,台北市中正區
毒品,1050818,桃園市中壢區
毒品,1050818,台中市北區
毒品,1050818,桃園市中壢區
毒品,1050818,基隆市中正區
毒品,1050818,桃園市桃園區
毒品,1050818,桃園市桃園區
毒品,1050818,桃園市桃園區
毒品,1050818,新北市中和區
毒品,1050818,桃園市中壢區
毒品,1050819,台北市中山區
毒品,1050819,新北市瑞芳區
毒品,1050819,新北市三重區
毒品,1050819,新北市三重區
毒品,1050819,新北市三重區
毒品,1050819,新北市三重區
毒品,1050819,桃園市桃園區
毒品,1050819,高雄市新興區
毒品,1050819,桃園市觀音區
毒品,1050819,台北市中山區
毒品,1050819,桃園市龜山區
毒品,1050819,高雄市鳥松區
毒品,1050819,基隆市信義區
毒品,1050819,彰化縣員林市
毒品,1050819,新北市汐止區
毒品,1050819,桃園市桃園區
毒品,1050819,新北市新店區
毒品,1050819,新北市中和區
毒品,1050819,高雄市苓雅區
毒品,1050819,新北市中和區
毒品,1050819,雲林縣四湖鄉
毒品,1050819,新北市中和區
毒品,1050819,台北市中山區
毒品,1050819,台南市鹽水區
毒品,1050819,桃園市平鎮區
毒品,1050819,台南市新化區
毒品,1050819,花蓮縣新城鄉
毒品,1050819,桃園市蘆竹區
毒品,1050819,高雄市鼓山區
毒品,1050819,桃園市平鎮區
毒品,1050819,新竹市北區
毒品,1050819,台南市將軍區
毒品,1050819,彰化縣員林市
毒品,1050819,屏東縣東港鎮
毒品,1050819,嘉義縣義竹鄉
毒品,1050819,新北市新店區
毒品,1050819,台南市新營區
毒品,1050819,台北市大同區
毒品,1050819,新北市金山區
毒品,1050819,台南市安南區
毒品,1050819,新北市三重區
毒品,1050819,桃園市中壢區
毒品,1050819,台南市北區
毒品,1050819,基隆市暖暖區
毒品,1050819,台北市中山區
毒品,1050819,新竹縣竹東鎮
毒品,1050819,基隆市中正區
毒品,1050819,台北市松山區
毒品,1050819,高雄市小港區
毒品,1050819,台北市南港區
毒品,1050819,台北市內湖區
毒品,1050819,新北市萬里區
毒品,1050819,新北市汐止區
毒品,1050819,高雄市鳥松區
毒品,1050819,新北市三峽區
毒品,1050819,苗栗縣造橋鄉
毒品,1050819,桃園市大溪區
毒品,1050819,桃園市大溪區
毒品,1050819,新北市新莊區
毒品,1050819,新北市板橋區
毒品,1050819,新北市三峽區
毒品,1050819,台中市北屯區
毒品,1050819,花蓮縣花蓮市
毒品,1050819,南投縣草屯鎮
毒品,1050819,台北市大同區
毒品,1050819,基隆市仁愛區
毒品,1050819,新北市樹林區
毒品,1050819,新北市蘆洲區
毒品,1050819,台中市太平區
毒品,1050819,桃園市中壢區
毒品,1050819,桃園市八德區
毒品,1050819,桃園市八德區
毒品,1050819,台北市萬華區
毒品,1050819,台中市大甲區
毒品,1050819,台北市大安區
毒品,1050819,台南市永康區
毒品,1050819,桃園市龍潭區
毒品,1050819,彰化縣田中鎮
毒品,1050819,新北市新莊區
毒品,1050819,新北市新莊區
毒品,1050819,新北市板橋區
毒品,1050819,新竹縣北埔鄉
毒品,1050820,基隆市中山區
毒品,1050820,台北市信義區
毒品,1050820,台北市信義區
毒品,1050820,嘉義市東區
毒品,1050820,台北市士林區
毒品,1050820,桃園市平鎮區
毒品,1050820,台中市豐原區
毒品,1050820,嘉義縣民雄鄉
毒品,1050820,花蓮縣鳳林鎮
毒品,1050820,新北市永和區
毒品,1050820,屏東縣東港鎮
毒品,1050820,基隆市中山區
毒品,1050820,新北市蘆洲區
毒品,1050820,桃園市龜山區
毒品,1050820,台北市中山區
毒品,1050820,桃園市八德區
毒品,1050820,台南市安南區
毒品,1050820,新北市中和區
毒品,1050820,新北市汐止區
毒品,1050820,宜蘭縣羅東鎮
毒品,1050820,彰化縣大村鄉
毒品,1050820,嘉義縣民雄鄉
毒品,1050820,台北市中山區
毒品,1050820,南投縣竹山鎮
毒品,1050820,彰化縣員林市
毒品,1050820,雲林縣土庫鎮
毒品,1050820,高雄市苓雅區
毒品,1050820,台北市中山區
毒品,1050820,彰化縣線西鄉
毒品,1050820,新竹市北區
毒品,1050820,新北市土城區
毒品,1050820,台北市中山區
毒品,1050820,台中市北區
毒品,1050820,高雄市新興區
毒品,1050820,新北市板橋區
毒品,1050820,新北市板橋區
毒品,1050820,台南市北區
毒品,1050820,新北市板橋區
毒品,1050820,台北市中山區
毒品,1050820,嘉義縣中埔鄉
毒品,1050820,新竹縣竹北市
毒品,1050820,嘉義縣民雄鄉
毒品,1050820,彰化縣彰化市
毒品,1050820,桃園市桃園區
毒品,1050820,桃園市桃園區
毒品,1050820,台北市中山區
毒品,1050820,新竹縣竹東鎮
毒品,1050820,台北市文山區
毒品,1050820,新竹市北區
毒品,1050820,新北市樹林區
毒品,1050820,台中市中區
毒品,1050820,屏東縣萬巒鄉
毒品,1050820,高雄市小港區
毒品,1050820,台北市大安區
毒品,1050820,新北市板橋區
毒品,1050820,新北市中和區
毒品,1050820,高雄市大樹區
毒品,1050820,高雄市林園區
毒品,1050820,台中市南屯區
毒品,1050820,高雄市三民區
毒品,1050820,高雄市左營區
毒品,1050820,屏東縣內埔鄉
毒品,1050820,新北市樹林區
毒品,1050820,雲林縣斗六市
毒品,1050820,高雄市三民區
毒品,1050820,新北市石門區
毒品,1050820,台中市北屯區
毒品,1050820,桃園市桃園區
毒品,1050820,高雄市鳳山區
毒品,1050820,高雄市鳳山區
毒品,1050820,屏東縣潮州鎮
毒品,1050820,嘉義市西區
毒品,1050820,台南市學甲區
毒品,1050820,高雄市鼓山區
毒品,1050820,台南市仁德區
毒品,1050820,台中市大里區
毒品,1050820,台中市西屯區
毒品,1050820,台中市沙鹿區
毒品,1050820,台中市清水區
毒品,1050820,台中市沙鹿區
毒品,1050820,宜蘭縣羅東鎮
毒品,1050820,高雄市岡山區
毒品,1050820,桃園市中壢區
毒品,1050820,台北市大安區
毒品,1050820,台中市大里區
毒品,1050820,嘉義縣六腳鄉
毒品,1050820,桃園市蘆竹區
毒品,1050821,新北市三重區
毒品,1050821,高雄市茄萣區
毒品,1050821,台南市新營區
毒品,1050821,桃園市中壢區
毒品,1050821,台南市南區
毒品,1050821,花蓮縣花蓮市
毒品,1050821,嘉義縣竹崎鄉
毒品,1050821,桃園市八德區
毒品,1050821,新北市中和區
毒品,1050821,南投縣埔里鎮
毒品,1050821,新北市新莊區
毒品,1050821,高雄市路竹區
毒品,1050821,台南市中西區
毒品,1050821,高雄市三民區
毒品,1050821,高雄市鳥松區
毒品,1050821,雲林縣斗六市
毒品,1050821,嘉義市西區
毒品,1050821,嘉義市西區
毒品,1050821,高雄市前金區
毒品,1050821,高雄市前鎮區
毒品,1050821,新北市三峽區
毒品,1050821,高雄市大寮區
毒品,1050821,台北市大安區
毒品,1050821,台中市西區
毒品,1050821,屏東縣屏東市
毒品,1050821,桃園市桃園區
毒品,1050821,雲林縣元長鄉
毒品,1050821,雲林縣褒忠鄉
毒品,1050821,台北市大安區
毒品,1050821,新北市三峽區
毒品,1050821,台北市萬華區
毒品,1050821,高雄市三民區
毒品,1050821,南投縣水里鄉
毒品,1050821,南投縣水里鄉
毒品,1050821,台北市大安區
毒品,1050821,台中市梧棲區
毒品,1050821,屏東縣南州鄉
毒品,1050821,台北市萬華區
毒品,1050821,台北市萬華區
毒品,1050821,台北市萬華區
毒品,1050821,新北市新店區
毒品,1050821,彰化縣鹿港鎮
毒品,1050821,台南市鹽水區
毒品,1050821,桃園市龍潭區
毒品,1050821,宜蘭縣宜蘭市
毒品,1050821,台中市北區
毒品,1050821,嘉義縣六腳鄉
毒品,1050821,桃園市中壢區
毒品,1050821,台北市中正區
毒品,1050821,台北市信義區
毒品,1050821,台北市萬華區
毒品,1050821,台南市新營區
毒品,1050821,嘉義縣民雄鄉
毒品,1050821,花蓮縣秀林鄉
毒品,1050821,嘉義縣民雄鄉
毒品,1050821,嘉義縣民雄鄉
毒品,1050821,嘉義縣民雄鄉
毒品,1050821,嘉義市西區
毒品,1050821,高雄市三民區
毒品,1050821,基隆市安樂區
毒品,1050821,新北市土城區
毒品,1050821,宜蘭縣壯圍鄉
毒品,1050821,桃園市平鎮區
毒品,1050821,嘉義縣新港鄉
毒品,1050821,花蓮縣秀林鄉
毒品,1050821,南投縣南投市
毒品,1050821,苗栗縣公館鄉
毒品,1050821,桃園市中壢區
毒品,1050821,高雄市鼓山區
毒品,1050821,嘉義縣水上鄉
毒品,1050821,新北市中和區
毒品,1050821,高雄市茄萣區
毒品,1050821,彰化縣伸港鄉
毒品,1050821,新北市新莊區
毒品,1050821,南投縣竹山鎮
毒品,1050821,南投縣竹山鎮
毒品,1050821,南投縣竹山鎮
毒品,1050821,南投縣竹山鎮
毒品,1050821,南投縣竹山鎮
毒品,1050821,桃園市中壢區
毒品,1050821,桃園市中壢區
毒品,1050821,台中市豐原區
毒品,1050821,台南市麻豆區
毒品,1050821,屏東縣麟洛鄉
毒品,1050821,屏東縣萬丹鄉
毒品,1050821,屏東縣竹田鄉
毒品,1050821,新北市中和區
毒品,1050821,嘉義市西區
毒品,1050821,嘉義市西區
毒品,1050821,嘉義市西區
毒品,1050821,嘉義市西區
毒品,1050821,桃園市觀音區
毒品,1050821,台中市北區
毒品,1050821,新竹縣新豐鄉
毒品,1050821,南投縣竹山鎮
毒品,1050821,南投縣南投市
毒品,1050821,台北市中山區
毒品,1050821,屏東縣屏東市
毒品,1050821,新北市新莊區
毒品,1050821,屏東縣潮州鎮
毒品,1050821,彰化縣花壇鄉
毒品,1050821,新竹縣竹北市
毒品,1050821,新北市三重區
毒品,1050821,新北市三重區
毒品,1050821,新竹縣竹東鎮
毒品,1050821,高雄市前金區
毒品,1050821,台北市中山區
毒品,1050821,屏東縣萬丹鄉
毒品,1050821,高雄市茄萣區
毒品,1050821,新北市新莊區
毒品,1050821,新北市新莊區
毒品,1050821,新竹縣關西鎮
毒品,1050821,新竹市東區
毒品,1050821,新竹市東區
毒品,1050821,台東縣大武鄉
毒品,1050821,新北市板橋區
毒品,1050821,新北市板橋區
毒品,1050821,新北市板橋區
毒品,1050821,台北市大同區
毒品,1050821,彰化縣竹塘鄉
毒品,1050821,桃園市桃園區
毒品,1050821,桃園市桃園區
毒品,1050821,新北市蘆洲區
毒品,1050821,高雄市新興區
毒品,1050821,南投縣水里鄉
毒品,1050821,新竹縣竹東鎮
毒品,1050821,台北市文山區
毒品,1050821,新北市樹林區
毒品,1050821,新竹市北區
毒品,1050821,南投縣名間鄉
毒品,1050821,台南市北區
毒品,1050821,新竹市北區
毒品,1050821,花蓮縣秀林鄉
毒品,1050821,台南市安南區
毒品,1050821,苗栗縣三義鄉
毒品,1050821,高雄市苓雅區
毒品,1050822,桃園市中壢區
毒品,1050822,桃園市中壢區
毒品,1050822,桃園市中壢區
毒品,1050822,新竹縣竹東鎮
毒品,1050822,高雄市苓雅區
毒品,1050822,新北市三重區
毒品,1050822,雲林縣麥寮鄉
毒品,1050822,雲林縣麥寮鄉
毒品,1050822,新北市新店區
毒品,1050822,台南市仁德區
毒品,1050822,宜蘭縣宜蘭市
毒品,1050822,宜蘭縣冬山鄉
毒品,1050822,新北市中和區
毒品,1050822,桃園市桃園區
毒品,1050822,南投縣埔里鎮
毒品,1050822,彰化縣福興鄉
毒品,1050822,台中市大甲區
毒品,1050822,南投縣埔里鎮
毒品,1050822,新北市新店區
毒品,1050822,台東縣台東市
毒品,1050822,嘉義縣六腳鄉
毒品,1050822,宜蘭縣宜蘭市
毒品,1050822,台南市學甲區
毒品,1050822,台北市萬華區
毒品,1050822,宜蘭縣員山鄉
毒品,1050822,高雄市鼓山區
毒品,1050822,宜蘭縣宜蘭市
毒品,1050822,台北市大同區
毒品,1050822,高雄市小港區
毒品,1050822,南投縣埔里鎮
毒品,1050822,高雄市苓雅區
毒品,1050822,彰化縣芳苑鄉
毒品,1050822,南投縣埔里鎮
毒品,1050822,嘉義縣朴子市
毒品,1050822,桃園市楊梅區
毒品,1050822,嘉義縣民雄鄉
毒品,1050822,台中市大甲區
毒品,1050822,屏東縣來義鄉
毒品,1050822,彰化縣埔鹽鄉
毒品,1050822,彰化縣埔鹽鄉
毒品,1050822,雲林縣斗六市
毒品,1050822,南投縣南投市
毒品,1050822,南投縣名間鄉
毒品,1050822,台中市西屯區
毒品,1050822,桃園市大溪區
毒品,1050822,台北市大同區
毒品,1050822,台南市新營區
毒品,1050822,彰化縣彰化市
毒品,1050822,台北市士林區
毒品,1050822,高雄市鳥松區
毒品,1050822,新北市三峽區
毒品,1050822,新北市鶯歌區
毒品,1050822,南投縣草屯鎮
毒品,1050822,南投縣草屯鎮
毒品,1050822,高雄市茄萣區
毒品,1050822,新北市五股區
毒品,1050822,台中市北屯區
毒品,1050822,屏東縣屏東市
毒品,1050822,宜蘭縣宜蘭市
毒品,1050822,宜蘭縣宜蘭市
毒品,1050822,宜蘭縣宜蘭市
毒品,1050822,宜蘭縣宜蘭市
毒品,1050822,新北市樹林區
毒品,1050822,台南市關廟區
毒品,1050822,嘉義市西區
毒品,1050822,台中市北屯區
毒品,1050822,台北市大安區
毒品,1050822,宜蘭縣五結鄉
毒品,1050822,宜蘭縣羅東鎮
毒品,1050822,高雄市岡山區
毒品,1050822,屏東縣恆春鎮
毒品,1050822,雲林縣麥寮鄉
毒品,1050822,新北市板橋區
毒品,1050822,新北市板橋區
毒品,1050822,新北市泰山區
毒品,1050822,新北市林口區
毒品,1050822,台中市北區
毒品,1050822,屏東縣屏東市
毒品,1050822,台中市北屯區
毒品,1050822,嘉義縣民雄鄉
毒品,1050822,嘉義縣民雄鄉
毒品,1050822,桃園市新屋區
毒品,1050822,雲林縣古坑鄉
毒品,1050822,桃園市大園區
毒品,1050822,台中市北區
毒品,1050822,台中市北區
毒品,1050822,高雄市三民區
毒品,1050822,高雄市三民區
毒品,1050822,台北市萬華區
毒品,1050822,台北市萬華區
毒品,1050822,台北市萬華區
毒品,1050822,台北市松山區
毒品,1050822,新北市三重區
毒品,1050822,高雄市前鎮區
毒品,1050822,台北市萬華區
毒品,1050822,高雄市鳳山區
毒品,1050822,新北市土城區
毒品,1050822,高雄市鳥松區
毒品,1050822,新北市永和區
毒品,1050822,台北市萬華區
毒品,1050822,台南市關廟區
毒品,1050822,新北市林口區
毒品,1050822,屏東縣屏東市
毒品,1050822,高雄市前鎮區
毒品,1050822,彰化縣永靖鄉
毒品,1050822,桃園市中壢區
毒品,1050822,桃園市中壢區
毒品,1050822,桃園市中壢區
毒品,1050822,桃園市中壢區
毒品,1050822,屏東縣崁頂鄉
毒品,1050822,桃園市桃園區
毒品,1050822,台南市永康區
毒品,1050822,新北市蘆洲區
毒品,1050822,新北市蘆洲區
毒品,1050822,高雄市三民區
毒品,1050822,台東縣東河鄉
毒品,1050822,基隆市七堵區
毒品,1050822,基隆市暖暖區
毒品,1050822,台中市東區
毒品,1050822,雲林縣林內鄉
毒品,1050822,高雄市三民區
毒品,1050822,新北市新莊區
毒品,1050822,南投縣埔里鎮
毒品,1050822,高雄市桃源區
毒品,1050822,彰化縣彰化市
毒品,1050822,新北市新店區
毒品,1050822,高雄市鳳山區
毒品,1050822,新竹縣湖口鄉
毒品,1050822,彰化縣員林市
毒品,1050822,彰化縣員林市
毒品,1050822,嘉義縣中埔鄉
毒品,1050822,新北市林口區
毒品,1050822,台南市北區
毒品,1050822,新北市新莊區
毒品,1050822,台南市北區
毒品,1050822,台南市永康區
毒品,1050822,台中市潭子區
毒品,1050822,台中市豐原區
毒品,1050822,台南市北區
毒品,1050822,台北市中山區
毒品,1050822,桃園市蘆竹區
毒品,1050822,台南市安南區
毒品,1050822,新竹市東區
毒品,1050822,新北市新莊區
毒品,1050822,新北市三峽區
毒品,1050822,新竹市東區
毒品,1050822,台中市后里區
毒品,1050822,新北市汐止區
毒品,1050822,新北市汐止區
毒品,1050822,台南市安南區
毒品,1050822,桃園市大溪區
毒品,1050822,桃園市大溪區
毒品,1050822,新北市板橋區
毒品,1050822,台南市東區
毒品,1050822,新北市蘆洲區
毒品,1050822,新竹市北區
毒品,1050822,新北市板橋區
毒品,1050822,彰化縣田尾鄉
毒品,1050822,彰化縣田尾鄉
毒品,1050822,新北市土城區
毒品,1050822,新北市土城區
毒品,1050822,台東縣達仁鄉
毒品,1050822,高雄市三民區
毒品,1050822,桃園市桃園區
毒品,1050822,高雄市旗山區
毒品,1050823,屏東縣萬丹鄉
毒品,1050823,台北市士林區
毒品,1050823,台南市仁德區
毒品,1050823,屏東縣屏東市
毒品,1050823,屏東縣麟洛鄉
毒品,1050823,屏東縣里港鄉
毒品,1050823,台南市永康區
