type,oc_dt,oc_p1
毒品,1060225,屏東縣屏東市
毒品,1060225,台南市北區
毒品,1060225,台東縣達仁鄉
毒品,1060225,高雄市鳳山區
毒品,1060225,台北市中山區
毒品,1060225,雲林縣東勢鄉
毒品,1060225,台東縣台東市
毒品,1060225,高雄市燕巢區
毒品,1060225,高雄市茄萣區
毒品,1060225,桃園市桃園區
毒品,1060225,台中市大里區
毒品,1060225,桃園市中壢區
毒品,1060225,台南市永康區
毒品,1060225,新北市汐止區
毒品,1060225,新竹縣新豐鄉
毒品,1060225,新北市新店區
毒品,1060225,新北市板橋區
毒品,1060225,桃園市桃園區
毒品,1060225,新北市鶯歌區
毒品,1060225,高雄市茄萣區
毒品,1060225,新北市板橋區
毒品,1060225,桃園市中壢區
毒品,1060225,新竹縣湖口鄉
毒品,1060225,高雄市美濃區
毒品,1060225,新北市三重區
毒品,1060225,台北市信義區
毒品,1060225,高雄市楠梓區
毒品,1060225,高雄市林園區
毒品,1060225,新北市汐止區
毒品,1060225,新北市汐止區
毒品,1060225,新北市八里區
毒品,1060225,新北市淡水區
毒品,1060225,屏東縣潮州鎮
毒品,1060225,桃園市桃園區
毒品,1060225,桃園市楊梅區
毒品,1060225,屏東縣萬丹鄉
毒品,1060225,台北市文山區
毒品,1060225,新北市永和區
毒品,1060225,台北市大安區
毒品,1060225,雲林縣虎尾鎮
毒品,1060225,台北市萬華區
毒品,1060225,桃園市蘆竹區
毒品,1060225,台北市信義區
毒品,1060225,新北市新莊區
毒品,1060225,桃園市中壢區
毒品,1060225,桃園市中壢區
毒品,1060225,桃園市中壢區
毒品,1060225,新北市淡水區
毒品,1060225,新北市淡水區
毒品,1060225,新竹縣竹北市
毒品,1060225,台北市大同區
毒品,1060225,台南市安南區
毒品,1060225,澎湖縣馬公市
毒品,1060225,新北市三重區
毒品,1060225,新北市土城區
毒品,1060225,台中市西屯區
毒品,1060225,新竹縣尖石鄉
毒品,1060225,桃園市八德區
毒品,1060225,桃園市八德區
毒品,1060225,澎湖縣白沙鄉
毒品,1060225,台中市太平區
毒品,1060225,新北市新店區
毒品,1060225,基隆市七堵區
毒品,1060225,新北市中和區
毒品,1060225,桃園市八德區
毒品,1060225,新北市蘆洲區
毒品,1060225,桃園市桃園區
毒品,1060225,台南市下營區
毒品,1060225,新北市林口區
毒品,1060225,新北市板橋區
毒品,1060225,新北市板橋區
毒品,1060225,台南市中西區
毒品,1060225,桃園市桃園區
毒品,1060225,新北市新莊區
毒品,1060226,新北市三重區
毒品,1060226,台北市信義區
毒品,1060226,新北市中和區
毒品,1060226,雲林縣北港鎮
毒品,1060226,桃園市中壢區
毒品,1060226,新北市永和區
毒品,1060226,高雄市旗津區
毒品,1060226,新北市三重區
毒品,1060226,桃園市大溪區
毒品,1060226,新北市土城區
毒品,1060226,新北市板橋區
毒品,1060226,新北市板橋區
毒品,1060226,台南市左鎮區
毒品,1060226,桃園市桃園區
毒品,1060226,桃園市大園區
毒品,1060226,高雄市三民區
毒品,1060226,新北市樹林區
毒品,1060226,新北市中和區
毒品,1060226,新北市中和區
毒品,1060226,新竹市東區
毒品,1060226,桃園市蘆竹區
毒品,1060226,桃園市龜山區
毒品,1060226,台北市中山區
毒品,1060226,南投縣南投市
毒品,1060226,台南市麻豆區
毒品,1060226,新北市汐止區
毒品,1060226,桃園市中壢區
毒品,1060226,新北市中和區
毒品,1060226,花蓮縣花蓮市
毒品,1060226,台南市佳里區
毒品,1060226,桃園市楊梅區
毒品,1060226,新北市金山區
毒品,1060226,台北市文山區
毒品,1060226,新北市三重區
毒品,1060226,桃園市八德區
毒品,1060226,新北市蘆洲區
毒品,1060226,新北市八里區
毒品,1060226,苗栗縣竹南鎮
毒品,1060226,桃園市龜山區
毒品,1060226,新北市永和區
毒品,1060226,台中市梧棲區
毒品,1060226,桃園市平鎮區
毒品,1060226,新竹市北區
毒品,1060226,雲林縣莿桐鄉
毒品,1060226,新北市新莊區
毒品,1060226,桃園市平鎮區
毒品,1060226,新北市新莊區
毒品,1060226,桃園市中壢區
毒品,1060226,台北市大同區
毒品,1060226,台北市大同區
毒品,1060226,桃園市大溪區
毒品,1060226,台中市烏日區
毒品,1060226,新北市新莊區
毒品,1060226,新北市泰山區
毒品,1060226,新北市新莊區
毒品,1060226,桃園市八德區
毒品,1060226,嘉義市西區
毒品,1060226,桃園市桃園區
毒品,1060226,高雄市鳳山區
毒品,1060226,新北市板橋區
毒品,1060226,新北市中和區
毒品,1060226,高雄市鳳山區
毒品,1060226,彰化縣員林市
毒品,1060226,桃園市中壢區
毒品,1060226,彰化縣彰化市
毒品,1060226,屏東縣鹽埔鄉
毒品,1060226,屏東縣九如鄉
毒品,1060226,台北市士林區
毒品,1060226,台中市大里區
毒品,1060226,屏東縣萬巒鄉
毒品,1060226,台北市松山區
毒品,1060226,高雄市小港區
毒品,1060226,台中市北屯區
毒品,1060226,台北市中山區
毒品,1060226,台東縣台東市
毒品,1060226,台東縣台東市
毒品,1060226,台東縣台東市
毒品,1060226,新北市三峽區
毒品,1060226,新北市土城區
毒品,1060226,台南市永康區
毒品,1060226,高雄市路竹區
毒品,1060226,桃園市桃園區
毒品,1060226,桃園市桃園區
毒品,1060227,新竹縣湖口鄉
毒品,1060227,桃園市大園區
毒品,1060227,台北市萬華區
毒品,1060227,彰化縣埔心鄉
毒品,1060227,桃園市龜山區
毒品,1060227,高雄市鳳山區
毒品,1060227,高雄市新興區
毒品,1060227,台南市北區
毒品,1060227,新北市土城區
毒品,1060227,台北市士林區
毒品,1060227,台北市士林區
毒品,1060227,台中市北區
毒品,1060227,台南市北區
毒品,1060227,新北市貢寮區
毒品,1060227,新北市中和區
毒品,1060227,新北市中和區
毒品,1060227,新北市板橋區
毒品,1060227,新北市蘆洲區
毒品,1060227,台北市中山區
毒品,1060227,高雄市彌陀區
毒品,1060227,台北市北投區
毒品,1060227,宜蘭縣羅東鎮
毒品,1060227,宜蘭縣羅東鎮
毒品,1060227,桃園市桃園區
毒品,1060227,苗栗縣南庄鄉
毒品,1060227,新北市林口區
毒品,1060227,嘉義市西區
毒品,1060227,新北市蘆洲區
毒品,1060227,台南市北區
毒品,1060227,新北市淡水區
毒品,1060227,新北市新莊區
毒品,1060227,桃園市中壢區
毒品,1060227,彰化縣溪州鄉
毒品,1060227,桃園市八德區
毒品,1060227,桃園市中壢區
毒品,1060227,雲林縣西螺鎮
毒品,1060227,桃園市楊梅區
毒品,1060227,彰化縣社頭鄉
毒品,1060227,台南市永康區
毒品,1060227,新北市板橋區
毒品,1060227,苗栗縣竹南鎮
毒品,1060227,新北市土城區
毒品,1060227,台南市新營區
毒品,1060227,桃園市桃園區
毒品,1060227,桃園市桃園區
毒品,1060227,新北市淡水區
毒品,1060227,新北市板橋區
毒品,1060227,台中市西屯區
毒品,1060227,桃園市桃園區
毒品,1060227,新北市林口區
毒品,1060227,桃園市龜山區
毒品,1060227,新北市三重區
毒品,1060227,雲林縣林內鄉
毒品,1060227,雲林縣斗六市
毒品,1060227,台北市信義區
毒品,1060227,台中市北屯區
毒品,1060227,南投縣南投市
毒品,1060227,高雄市楠梓區
毒品,1060227,高雄市楠梓區
毒品,1060227,高雄市鳳山區
毒品,1060227,新北市永和區
毒品,1060227,桃園市中壢區
毒品,1060227,桃園市桃園區
毒品,1060227,台北市松山區
毒品,1060227,台北市松山區
毒品,1060227,新北市蘆洲區
毒品,1060227,桃園市桃園區
毒品,1060227,新北市蘆洲區
毒品,1060227,台中市東區
毒品,1060227,新竹市北區
毒品,1060227,桃園市龍潭區
毒品,1060227,台北市大安區
毒品,1060227,桃園市龍潭區
毒品,1060227,桃園市龍潭區
毒品,1060227,桃園市龍潭區
毒品,1060227,桃園市龍潭區
毒品,1060227,高雄市鳥松區
毒品,1060227,新北市新莊區
毒品,1060227,台中市霧峰區
毒品,1060227,台北市大同區
毒品,1060227,台中市太平區
毒品,1060227,台北市士林區
毒品,1060227,屏東縣萬丹鄉
毒品,1060227,新北市樹林區
毒品,1060227,新北市三重區
毒品,1060227,新竹縣竹北市
毒品,1060227,桃園市八德區
毒品,1060227,新北市新店區
毒品,1060228,台中市北區
毒品,1060228,台南市北區
毒品,1060228,台南市北區
毒品,1060228,南投縣埔里鎮
毒品,1060228,新北市樹林區
毒品,1060228,台中市中區
毒品,1060228,台南市中西區
毒品,1060228,台北市大同區
毒品,1060228,台中市霧峰區
毒品,1060228,新北市貢寮區
毒品,1060228,新北市樹林區
毒品,1060228,台北市文山區
毒品,1060228,新北市土城區
毒品,1060228,新北市板橋區
毒品,1060228,嘉義市西區
毒品,1060228,新北市五股區
毒品,1060228,新北市板橋區
毒品,1060228,屏東縣潮州鎮
毒品,1060228,高雄市三民區
毒品,1060228,高雄市前鎮區
毒品,1060228,桃園市桃園區
毒品,1060228,桃園市中壢區
毒品,1060228,桃園市中壢區
毒品,1060228,桃園市中壢區
毒品,1060228,彰化縣鹿港鎮
毒品,1060228,台中市大雅區
毒品,1060228,桃園市大園區
毒品,1060228,新北市汐止區
毒品,1060228,新北市汐止區
毒品,1060228,高雄市小港區
毒品,1060228,新北市永和區
毒品,1060228,新北市土城區
毒品,1060228,新北市樹林區
毒品,1060228,台中市太平區
毒品,1060228,屏東縣內埔鄉
毒品,1060228,高雄市梓官區
毒品,1060228,新北市蘆洲區
毒品,1060228,台南市永康區
毒品,1060228,桃園市蘆竹區
毒品,1060228,彰化縣和美鎮
毒品,1060228,新北市鶯歌區
毒品,1060228,新北市蘆洲區
毒品,1060228,高雄市新興區
毒品,1060228,高雄市前鎮區
毒品,1060228,台南市安南區
毒品,1060228,高雄市三民區
毒品,1060228,台北市萬華區
毒品,1060228,桃園市蘆竹區
毒品,1060228,新北市三重區
毒品,1060228,新北市三重區
毒品,1060228,桃園市八德區
毒品,1060228,南投縣南投市
毒品,1060228,高雄市楠梓區
毒品,1060228,桃園市八德區
毒品,1060228,苗栗縣南庄鄉
毒品,1060228,屏東縣佳冬鄉
毒品,1060228,新北市新莊區
毒品,1060228,南投縣南投市
毒品,1060228,高雄市大寮區
毒品,1060228,台南市中西區
毒品,1060228,彰化縣溪湖鎮
毒品,1060228,屏東縣屏東市
毒品,1060228,台北市南港區
毒品,1060228,台北市南港區
毒品,1060228,台北市信義區
毒品,1060228,彰化縣埤頭鄉
毒品,1060228,新北市八里區
毒品,1060228,台中市清水區
毒品,1060228,高雄市新興區
毒品,1060228,台北市萬華區
毒品,1060228,台北市萬華區
毒品,1060228,台北市萬華區
毒品,1060228,新竹縣竹北市
毒品,1060228,高雄市鳥松區
毒品,1060228,高雄市三民區
毒品,1060228,高雄市新興區
毒品,1060228,彰化縣二水鄉
毒品,1060228,台南市永康區
毒品,1060228,新竹縣芎林鄉
毒品,1060228,屏東縣屏東市
毒品,1060228,新北市新莊區
毒品,1060228,台北市松山區
毒品,1060228,高雄市小港區
毒品,1060228,彰化縣和美鎮
毒品,1060228,嘉義市西區
毒品,1060300,澎湖縣七美鄉
毒品,1060301,台北市內湖區
毒品,1060301,台北市內湖區
毒品,1060301,嘉義縣太保市
毒品,1060301,宜蘭縣冬山鄉
毒品,1060301,桃園市龜山區
毒品,1060301,桃園市桃園區
毒品,1060301,桃園市桃園區
毒品,1060301,台北市萬華區
毒品,1060301,桃園市龍潭區
毒品,1060301,台北市大同區
毒品,1060301,桃園市中壢區
毒品,1060301,桃園市平鎮區
毒品,1060301,新北市三重區
毒品,1060301,新北市三重區
毒品,1060301,屏東縣屏東市
毒品,1060301,桃園市平鎮區
毒品,1060301,桃園市大溪區
毒品,1060301,新北市中和區
毒品,1060301,新北市中和區
毒品,1060301,台中市烏日區
毒品,1060301,新北市三重區
毒品,1060301,新竹市東區
毒品,1060301,台北市大同區
毒品,1060301,台北市大同區
毒品,1060301,桃園市中壢區
毒品,1060301,雲林縣斗六市
毒品,1060301,高雄市左營區
毒品,1060301,高雄市小港區
毒品,1060301,台北市萬華區
毒品,1060301,台南市北區
毒品,1060301,屏東縣內埔鄉
毒品,1060301,花蓮縣花蓮市
毒品,1060301,新北市新店區
毒品,1060301,新北市汐止區
毒品,1060301,桃園市八德區
毒品,1060301,屏東縣竹田鄉
毒品,1060301,彰化縣和美鎮
毒品,1060301,台南市中西區
毒品,1060301,桃園市桃園區
毒品,1060301,桃園市桃園區
毒品,1060301,南投縣南投市
毒品,1060301,高雄市三民區
毒品,1060301,高雄市鼓山區
毒品,1060301,桃園市平鎮區
毒品,1060301,高雄市林園區
毒品,1060301,基隆市七堵區
毒品,1060301,高雄市楠梓區
毒品,1060301,新北市樹林區
毒品,1060301,宜蘭縣宜蘭市
毒品,1060301,宜蘭縣宜蘭市
毒品,1060301,雲林縣大埤鄉
毒品,1060301,雲林縣斗南鎮
毒品,1060301,新北市板橋區
毒品,1060301,新北市板橋區
毒品,1060301,新北市土城區
毒品,1060301,台北市中正區
毒品,1060301,宜蘭縣南澳鄉
毒品,1060301,基隆市七堵區
毒品,1060301,台中市西屯區
毒品,1060301,桃園市桃園區
毒品,1060301,新北市新莊區
毒品,1060301,台中市豐原區
毒品,1060301,台中市豐原區
毒品,1060301,台北市中山區
毒品,1060301,高雄市三民區
毒品,1060301,桃園市桃園區
毒品,1060301,新北市新莊區
毒品,1060301,台中市烏日區
毒品,1060301,高雄市三民區
毒品,1060301,新竹市北區
毒品,1060301,台中市豐原區
毒品,1060301,宜蘭縣宜蘭市
毒品,1060301,台北市中山區
毒品,1060301,台北市松山區
毒品,1060301,台北市中山區
毒品,1060301,新北市土城區
毒品,1060301,台中市北屯區
毒品,1060301,新北市土城區
毒品,1060301,桃園市桃園區
毒品,1060301,高雄市前鎮區
毒品,1060301,桃園市中壢區
毒品,1060301,新北市永和區
毒品,1060301,新北市板橋區
毒品,1060301,新北市三峽區
毒品,1060301,台南市麻豆區
毒品,1060301,彰化縣彰化市
毒品,1060301,台北市松山區
毒品,1060301,桃園市平鎮區
毒品,1060301,桃園市中壢區
毒品,1060302,台南市東區
毒品,1060302,台中市中區
毒品,1060302,新北市瑞芳區
毒品,1060302,台北市北投區
毒品,1060302,新北市新莊區
毒品,1060302,台中市潭子區
毒品,1060302,高雄市三民區
毒品,1060302,台南市六甲區
毒品,1060302,新北市金山區
毒品,1060302,彰化縣大城鄉
毒品,1060302,桃園市中壢區
毒品,1060302,嘉義市西區
毒品,1060302,嘉義市西區
毒品,1060302,嘉義縣太保市
毒品,1060302,嘉義縣水上鄉
毒品,1060302,台北市士林區
毒品,1060302,桃園市中壢區
毒品,1060302,桃園市中壢區
毒品,1060302,高雄市楠梓區
毒品,1060302,台北市信義區
毒品,1060302,台北市南港區
毒品,1060302,新北市金山區
毒品,1060302,屏東縣高樹鄉
毒品,1060302,台北市北投區
毒品,1060302,台南市安南區
毒品,1060302,高雄市左營區
毒品,1060302,台南市南區
毒品,1060302,基隆市安樂區
毒品,1060302,嘉義市東區
毒品,1060302,台南市安南區
毒品,1060302,台中市外埔區
毒品,1060302,台中市后里區
毒品,1060302,台北市萬華區
毒品,1060302,桃園市中壢區
毒品,1060302,桃園市中壢區
毒品,1060302,高雄市梓官區
毒品,1060302,新北市板橋區
毒品,1060302,桃園市平鎮區
毒品,1060302,高雄市左營區
毒品,1060302,新北市林口區
毒品,1060302,雲林縣元長鄉
毒品,1060302,雲林縣北港鎮
毒品,1060302,新北市樹林區
毒品,1060302,桃園市中壢區
毒品,1060302,高雄市鳳山區
毒品,1060302,台南市安南區
毒品,1060302,台中市大里區
毒品,1060302,台中市大里區
毒品,1060302,桃園市中壢區
毒品,1060302,新北市板橋區
毒品,1060302,宜蘭縣冬山鄉
毒品,1060302,花蓮縣花蓮市
毒品,1060302,宜蘭縣頭城鎮
毒品,1060302,高雄市鳳山區
毒品,1060302,新竹市東區
毒品,1060302,高雄市鹽埕區
毒品,1060302,新北市板橋區
毒品,1060302,新北市新莊區
毒品,1060302,南投縣南投市
毒品,1060302,台中市中區
毒品,1060302,新北市土城區
毒品,1060302,南投縣南投市
毒品,1060302,桃園市八德區
毒品,1060302,新北市三峽區
毒品,1060302,新北市三重區
毒品,1060302,彰化縣和美鎮
毒品,1060302,台南市東區
毒品,1060302,新北市三重區
毒品,1060302,新北市新店區
毒品,1060302,台中市大里區
毒品,1060302,高雄市大社區
毒品,1060302,新竹縣峨眉鄉
毒品,1060302,南投縣南投市
毒品,1060302,台北市士林區
毒品,1060302,基隆市七堵區
毒品,1060302,高雄市前金區
毒品,1060302,台中市北屯區
毒品,1060302,台南市安平區
毒品,1060302,台北市松山區
毒品,1060302,台北市松山區
毒品,1060302,屏東縣屏東市
毒品,1060302,南投縣埔里鎮
毒品,1060302,台北市大同區
毒品,1060302,台北市大同區
毒品,1060302,新北市三重區
毒品,1060302,台中市北屯區
毒品,1060302,桃園市桃園區
毒品,1060302,桃園市桃園區
毒品,1060302,高雄市小港區
毒品,1060302,高雄市小港區
毒品,1060302,新北市樹林區
毒品,1060302,高雄市前鎮區
毒品,1060302,基隆市中山區
毒品,1060302,苗栗縣苗栗市
毒品,1060302,基隆市仁愛區
毒品,1060302,屏東縣鹽埔鄉
毒品,1060302,台中市北區
毒品,1060302,台中市北屯區
毒品,1060302,台北市中山區
毒品,1060302,新北市新莊區
毒品,1060302,桃園市大溪區
毒品,1060302,台中市北屯區
毒品,1060302,高雄市林園區
毒品,1060302,基隆市中正區
毒品,1060302,台南市永康區
毒品,1060302,桃園市桃園區
毒品,1060302,台北市南港區
毒品,1060302,新竹縣湖口鄉
毒品,1060302,台中市烏日區
毒品,1060302,桃園市楊梅區
毒品,1060302,桃園市新屋區
毒品,1060302,台南市白河區
毒品,1060302,台南市白河區
毒品,1060302,新北市板橋區
毒品,1060302,台北市萬華區
毒品,1060302,台北市萬華區
毒品,1060302,新北市五股區
毒品,1060302,新北市三重區
毒品,1060303,台北市信義區
毒品,1060303,台北市信義區
毒品,1060303,南投縣信義鄉
毒品,1060303,南投縣信義鄉
毒品,1060303,南投縣信義鄉
毒品,1060303,南投縣信義鄉
毒品,1060303,屏東縣內埔鄉
毒品,1060303,新北市淡水區
毒品,1060303,新北市板橋區
毒品,1060303,新北市鶯歌區
毒品,1060303,新北市中和區
毒品,1060303,新北市中和區
毒品,1060303,雲林縣虎尾鎮
毒品,1060303,基隆市安樂區
毒品,1060303,嘉義市東區
毒品,1060303,桃園市中壢區
毒品,1060303,桃園市龍潭區
毒品,1060303,新北市新店區
毒品,1060303,台中市南屯區
毒品,1060303,新北市中和區
毒品,1060303,新北市中和區
毒品,1060303,新竹市東區
毒品,1060303,高雄市小港區
毒品,1060303,高雄市小港區
毒品,1060303,桃園市大溪區
毒品,1060303,基隆市安樂區
毒品,1060303,嘉義縣民雄鄉
毒品,1060303,桃園市中壢區
毒品,1060303,高雄市鳳山區
毒品,1060303,桃園市中壢區
毒品,1060303,桃園市中壢區
毒品,1060303,台南市歸仁區
毒品,1060303,台中市沙鹿區
毒品,1060303,新竹縣竹北市
毒品,1060303,新北市土城區
毒品,1060303,台南市善化區
毒品,1060303,台北市中山區
毒品,1060303,高雄市路竹區
毒品,1060303,彰化縣和美鎮
毒品,1060303,屏東縣潮州鎮
毒品,1060303,屏東縣屏東市
毒品,1060303,屏東縣屏東市
毒品,1060303,高雄市新興區
毒品,1060303,高雄市三民區
毒品,1060303,台北市萬華區
毒品,1060303,台北市萬華區
毒品,1060303,高雄市岡山區
毒品,1060303,高雄市大寮區
毒品,1060303,桃園市平鎮區
毒品,1060303,彰化縣鹿港鎮
毒品,1060303,嘉義市西區
毒品,1060303,桃園市桃園區
毒品,1060303,基隆市暖暖區
毒品,1060303,雲林縣斗六市
毒品,1060303,桃園市龜山區
毒品,1060303,桃園市龜山區
毒品,1060303,新北市土城區
毒品,1060303,台南市白河區
毒品,1060303,新北市中和區
毒品,1060303,桃園市桃園區
毒品,1060303,桃園市桃園區
毒品,1060303,新北市新店區
毒品,1060303,台北市南港區
毒品,1060303,新竹縣峨眉鄉
毒品,1060303,新北市汐止區
毒品,1060303,台北市松山區
毒品,1060303,台北市內湖區
毒品,1060303,台中市豐原區
毒品,1060303,彰化縣員林市
毒品,1060303,桃園市桃園區
毒品,1060303,桃園市中壢區
毒品,1060303,桃園市桃園區
毒品,1060303,桃園市桃園區
毒品,1060303,台南市永康區
毒品,1060303,新北市蘆洲區
毒品,1060303,苗栗縣造橋鄉
毒品,1060303,桃園市蘆竹區
毒品,1060303,新竹縣峨眉鄉
毒品,1060303,桃園市八德區
毒品,1060303,桃園市八德區
毒品,1060303,高雄市岡山區
毒品,1060303,苗栗縣竹南鎮
毒品,1060303,屏東縣新園鄉
毒品,1060303,新北市蘆洲區
毒品,1060303,桃園市蘆竹區
毒品,1060303,高雄市左營區
毒品,1060303,台北市信義區
毒品,1060303,新北市三重區
毒品,1060303,新北市三重區
毒品,1060303,新北市三重區
毒品,1060303,桃園市大園區
毒品,1060303,台北市萬華區
毒品,1060303,彰化縣員林市
毒品,1060303,桃園市中壢區
毒品,1060304,屏東縣萬巒鄉
毒品,1060304,桃園市中壢區
毒品,1060304,桃園市中壢區
毒品,1060304,桃園市中壢區
毒品,1060304,桃園市中壢區
毒品,1060304,台北市內湖區
毒品,1060304,苗栗縣竹南鎮
毒品,1060304,新北市淡水區
毒品,1060304,桃園市龍潭區
毒品,1060304,屏東縣潮州鎮
毒品,1060304,新北市板橋區
毒品,1060304,台中市大里區
毒品,1060304,新北市三重區
毒品,1060304,高雄市六龜區
毒品,1060304,花蓮縣吉安鄉
毒品,1060304,桃園市桃園區
毒品,1060304,桃園市大園區
毒品,1060304,桃園市大園區
毒品,1060304,台中市北區
毒品,1060304,台中市太平區
毒品,1060304,台中市太平區
毒品,1060304,屏東縣萬丹鄉
毒品,1060304,屏東縣屏東市
毒品,1060304,新北市新莊區
毒品,1060304,台中市大里區
毒品,1060304,台中市大里區
毒品,1060304,新北市永和區
毒品,1060304,基隆市中正區
毒品,1060304,台北市中山區
毒品,1060304,新北市三重區
毒品,1060304,基隆市七堵區
毒品,1060304,彰化縣彰化市
毒品,1060304,台中市北區
毒品,1060304,台中市北區
毒品,1060304,台中市中區
毒品,1060304,台南市柳營區
毒品,1060304,台南市永康區
毒品,1060304,新北市永和區
毒品,1060304,新竹市北區
毒品,1060304,台北市北投區
毒品,1060304,嘉義縣民雄鄉
毒品,1060304,新北市鶯歌區
毒品,1060304,桃園市桃園區
毒品,1060304,桃園市桃園區
毒品,1060304,雲林縣虎尾鎮
毒品,1060304,桃園市大溪區
毒品,1060304,高雄市燕巢區
毒品,1060304,新北市蘆洲區
毒品,1060304,新北市蘆洲區
毒品,1060304,台北市信義區
毒品,1060304,台北市信義區
毒品,1060304,桃園市桃園區
毒品,1060304,南投縣國姓鄉
毒品,1060304,新北市三重區
毒品,1060304,台中市豐原區
毒品,1060304,新北市瑞芳區
毒品,1060304,台北市大同區
毒品,1060304,台北市大同區
毒品,1060304,屏東縣麟洛鄉
毒品,1060304,新北市樹林區
毒品,1060304,新北市樹林區
毒品,1060304,新北市三重區
毒品,1060304,台北市中正區
毒品,1060304,台北市大同區
毒品,1060304,台北市大同區
毒品,1060304,新北市三峽區
毒品,1060304,桃園市中壢區
毒品,1060304,高雄市三民區
毒品,1060304,新北市新莊區
毒品,1060304,桃園市大溪區
毒品,1060304,新北市五股區
毒品,1060304,台南市北區
毒品,1060304,台南市永康區
毒品,1060304,桃園市中壢區
毒品,1060304,桃園市中壢區
毒品,1060304,新北市板橋區
毒品,1060304,新北市永和區
毒品,1060304,新北市汐止區
毒品,1060304,高雄市鳳山區
毒品,1060304,高雄市湖內區
毒品,1060304,新北市中和區
毒品,1060304,新北市中和區
毒品,1060304,台北市大安區
毒品,1060304,台北市大安區
毒品,1060304,基隆市信義區
毒品,1060304,台北市士林區
毒品,1060304,台北市萬華區
毒品,1060304,台南市安南區
毒品,1060304,南投縣草屯鎮
毒品,1060305,宜蘭縣員山鄉
毒品,1060305,新北市三重區
毒品,1060305,桃園市中壢區
毒品,1060305,桃園市中壢區
毒品,1060305,桃園市中壢區
毒品,1060305,桃園市中壢區
毒品,1060305,桃園市平鎮區
毒品,1060305,新北市新店區
毒品,1060305,新北市永和區
毒品,1060305,新北市中和區
毒品,1060305,新北市中和區
毒品,1060305,新北市三重區
毒品,1060305,新北市樹林區
毒品,1060305,雲林縣斗南鎮
毒品,1060305,新北市永和區
毒品,1060305,桃園市中壢區
毒品,1060305,桃園市中壢區
毒品,1060305,桃園市中壢區
毒品,1060305,台南市安南區
毒品,1060305,台北市士林區
毒品,1060305,嘉義市東區
毒品,1060305,桃園市中壢區
毒品,1060305,台北市中山區
毒品,1060305,台北市中山區
毒品,1060305,桃園市龍潭區
毒品,1060305,雲林縣斗六市
毒品,1060305,新北市中和區
毒品,1060305,宜蘭縣南澳鄉
毒品,1060305,嘉義市西區
毒品,1060305,高雄市新興區
毒品,1060305,嘉義縣東石鄉
毒品,1060305,台南市南區
毒品,1060305,高雄市燕巢區
毒品,1060305,新竹縣新埔鎮
毒品,1060305,新竹縣湖口鄉
毒品,1060305,桃園市龍潭區
毒品,1060305,桃園市龍潭區
毒品,1060305,台北市松山區
毒品,1060305,台北市中山區
毒品,1060305,台北市中山區
毒品,1060305,台北市中山區
毒品,1060305,桃園市龜山區
毒品,1060305,桃園市桃園區
毒品,1060305,新北市板橋區
毒品,1060305,桃園市龜山區
毒品,1060305,雲林縣四湖鄉
毒品,1060305,新北市土城區
毒品,1060305,新北市板橋區
毒品,1060305,南投縣名間鄉
毒品,1060305,高雄市鼓山區
毒品,1060305,台北市松山區
毒品,1060305,桃園市中壢區
毒品,1060305,桃園市中壢區
毒品,1060305,台中市龍井區
毒品,1060305,新北市中和區
毒品,1060305,桃園市蘆竹區
毒品,1060305,屏東縣枋寮鄉
毒品,1060305,桃園市大園區
毒品,1060305,彰化縣和美鎮
毒品,1060305,彰化縣彰化市
毒品,1060305,新北市三重區
毒品,1060305,桃園市大溪區
毒品,1060305,高雄市三民區
毒品,1060305,新北市蘆洲區
毒品,1060305,新北市板橋區
毒品,1060305,桃園市桃園區
毒品,1060305,屏東縣霧台鄉
毒品,1060305,新北市三重區
毒品,1060305,新北市三重區
毒品,1060305,新北市土城區
毒品,1060305,台中市大雅區
毒品,1060305,新北市貢寮區
毒品,1060305,台北市萬華區
毒品,1060305,台北市萬華區
毒品,1060305,台北市萬華區
毒品,1060305,桃園市平鎮區
毒品,1060305,新北市新莊區
毒品,1060305,高雄市湖內區
毒品,1060305,台北市大同區
毒品,1060305,嘉義縣中埔鄉
毒品,1060305,新北市板橋區
毒品,1060305,台北市大同區
毒品,1060305,新北市板橋區
毒品,1060305,新北市板橋區
毒品,1060305,桃園市龜山區
毒品,1060306,新北市永和區
毒品,1060306,新北市永和區
毒品,1060306,新北市永和區
毒品,1060306,高雄市鼓山區
毒品,1060306,台北市萬華區
毒品,1060306,台中市北區
毒品,1060306,台北市大安區
毒品,1060306,宜蘭縣羅東鎮
毒品,1060306,宜蘭縣五結鄉
毒品,1060306,宜蘭縣羅東鎮
毒品,1060306,彰化縣大村鄉
毒品,1060306,高雄市鳳山區
毒品,1060306,台南市新營區
毒品,1060306,桃園市大溪區
毒品,1060306,台北市內湖區
毒品,1060306,台北市中山區
毒品,1060306,雲林縣斗六市
毒品,1060306,台中市南區
毒品,1060306,桃園市桃園區
毒品,1060306,宜蘭縣南澳鄉
毒品,1060306,彰化縣彰化市
毒品,1060306,桃園市大園區
毒品,1060306,新北市中和區
毒品,1060306,屏東縣恆春鎮
毒品,1060306,台北市大同區
毒品,1060306,雲林縣斗六市
毒品,1060306,台中市大雅區
毒品,1060306,台北市萬華區
毒品,1060306,雲林縣斗六市
毒品,1060306,雲林縣虎尾鎮
毒品,1060306,屏東縣萬丹鄉
毒品,1060306,台北市萬華區
