type,oc_dt,oc_p1
毒品,1040522,新北市中和區
毒品,1040522,高雄市左營區
毒品,1040522,彰化縣二林鎮
毒品,1040522,高雄市左營區
毒品,1040522,屏東縣枋寮鄉
毒品,1040522,屏東縣春日鄉
毒品,1040522,高雄市小港區
毒品,1040522,桃園市中壢區
毒品,1040522,高雄市林園區
毒品,1040522,花蓮縣秀林鄉
毒品,1040522,花蓮縣新城鄉
毒品,1040522,台中市西區
毒品,1040522,桃園市大溪區
毒品,1040522,新北市三峽區
毒品,1040522,台南市南區
毒品,1040522,台北市中山區
毒品,1040522,台北市中山區
毒品,1040522,桃園市蘆竹區
毒品,1040522,桃園市平鎮區
毒品,1040522,桃園市中壢區
毒品,1040522,桃園市中壢區
毒品,1040522,花蓮縣富里鄉
毒品,1040522,桃園市桃園區
毒品,1040522,彰化縣社頭鄉
毒品,1040522,台北市中山區
毒品,1040522,台北市中山區
毒品,1040522,屏東縣潮州鎮
毒品,1040522,屏東縣東港鎮
毒品,1040522,嘉義市西區
毒品,1040522,嘉義市西區
毒品,1040522,新北市板橋區
毒品,1040522,高雄市岡山區
毒品,1040522,台中市南區
毒品,1040522,高雄市三民區
毒品,1040522,基隆市仁愛區
毒品,1040522,新北市三重區
毒品,1040522,新竹縣新埔鎮
毒品,1040522,桃園市八德區
毒品,1040522,台中市神岡區
毒品,1040522,新北市林口區
毒品,1040522,基隆市中正區
毒品,1040522,台北市文山區
毒品,1040522,台北市文山區
毒品,1040522,新北市三重區
毒品,1040522,高雄市茄萣區
毒品,1040522,桃園市桃園區
毒品,1040522,台中市北區
毒品,1040522,高雄市旗津區
毒品,1040522,屏東縣屏東市
毒品,1040522,台東縣卑南鄉
毒品,1040522,台中市清水區
毒品,1040522,桃園市桃園區
毒品,1040522,桃園市桃園區
毒品,1040522,新北市樹林區
毒品,1040522,桃園市桃園區
毒品,1040522,桃園市桃園區
毒品,1040522,桃園市桃園區
毒品,1040522,桃園市桃園區
毒品,1040522,台北市信義區
毒品,1040522,基隆市安樂區
毒品,1040522,台北市中山區
毒品,1040522,台中市東區
毒品,1040522,台北市南港區
毒品,1040522,新北市烏來區
毒品,1040522,南投縣南投市
毒品,1040522,屏東縣長治鄉
毒品,1040522,台北市中正區
毒品,1040522,新北市板橋區
毒品,1040522,彰化縣二林鎮
毒品,1040522,台中市東勢區
毒品,1040522,新北市蘆洲區
毒品,1040522,新北市五股區
毒品,1040522,基隆市中正區
毒品,1040522,南投縣埔里鎮
毒品,1040522,屏東縣屏東市
毒品,1040522,新北市板橋區
毒品,1040522,高雄市茄萣區
毒品,1040522,台北市萬華區
毒品,1040522,台中市中區
毒品,1040522,基隆市信義區
毒品,1040522,南投縣埔里鎮
毒品,1040522,南投縣埔里鎮
毒品,1040522,高雄市茄萣區
毒品,1040523,嘉義市西區
毒品,1040523,基隆市七堵區
毒品,1040523,新北市瑞芳區
毒品,1040523,高雄市苓雅區
毒品,1040523,屏東縣內埔鄉
毒品,1040523,台北市大同區
毒品,1040523,宜蘭縣五結鄉
毒品,1040523,彰化縣員林鎮
毒品,1040523,新北市土城區
毒品,1040523,台北市萬華區
毒品,1040523,宜蘭縣宜蘭市
毒品,1040523,苗栗縣公館鄉
毒品,1040523,台北市松山區
毒品,1040523,新北市中和區
毒品,1040523,桃園市龜山區
毒品,1040523,基隆市仁愛區
毒品,1040523,新北市新莊區
毒品,1040523,新北市新莊區
毒品,1040523,基隆市七堵區
毒品,1040523,彰化縣花壇鄉
毒品,1040523,新北市三重區
毒品,1040523,台北市文山區
毒品,1040523,桃園市八德區
毒品,1040523,桃園市八德區
毒品,1040523,新北市三重區
毒品,1040523,新竹縣竹東鎮
毒品,1040523,新北市三重區
毒品,1040523,新北市三重區
毒品,1040523,新北市三重區
毒品,1040523,新北市三重區
毒品,1040523,台南市南區
毒品,1040523,新北市汐止區
毒品,1040523,桃園市桃園區
毒品,1040523,台中市梧棲區
毒品,1040523,台中市清水區
毒品,1040523,台中市西屯區
毒品,1040523,嘉義市西區
毒品,1040523,台北市南港區
毒品,1040523,台北市中山區
毒品,1040523,新竹縣關西鎮
毒品,1040523,台北市信義區
毒品,1040523,台北市中山區
毒品,1040523,台北市信義區
毒品,1040523,基隆市暖暖區
毒品,1040523,台南市安定區
毒品,1040523,台中市西區
毒品,1040523,彰化縣大城鄉
毒品,1040523,桃園市桃園區
毒品,1040523,新北市新店區
毒品,1040523,台北市文山區
毒品,1040523,桃園市中壢區
毒品,1040523,雲林縣北港鎮
毒品,1040523,台南市安平區
毒品,1040523,新北市土城區
毒品,1040523,雲林縣元長鄉
毒品,1040523,彰化縣北斗鎮
毒品,1040523,雲林縣台西鄉
毒品,1040523,嘉義市西區
毒品,1040523,花蓮縣花蓮市
毒品,1040523,基隆市中山區
毒品,1040524,台中市烏日區
毒品,1040524,桃園市中壢區
毒品,1040524,台北市內湖區
毒品,1040524,台北市內湖區
毒品,1040524,高雄市岡山區
毒品,1040524,台北市南港區
毒品,1040524,桃園市中壢區
毒品,1040524,台中市龍井區
毒品,1040524,新北市三峽區
毒品,1040524,桃園市中壢區
毒品,1040524,南投縣南投市
毒品,1040524,台北市松山區
毒品,1040524,台北市萬華區
毒品,1040524,桃園市中壢區
毒品,1040524,新北市板橋區
毒品,1040524,新北市板橋區
毒品,1040524,桃園市平鎮區
毒品,1040524,宜蘭縣羅東鎮
毒品,1040524,新北市三重區
毒品,1040524,台北市文山區
毒品,1040524,台北市萬華區
毒品,1040524,南投縣鹿谷鄉
毒品,1040524,桃園市大溪區
毒品,1040524,桃園市大溪區
毒品,1040524,桃園市大溪區
毒品,1040524,桃園市大溪區
毒品,1040524,屏東縣屏東市
毒品,1040524,台北市中山區
毒品,1040524,屏東縣屏東市
毒品,1040524,桃園市桃園區
毒品,1040524,桃園市桃園區
毒品,1040524,台中市北屯區
毒品,1040524,桃園市大溪區
毒品,1040524,台北市內湖區
毒品,1040524,桃園市大溪區
毒品,1040524,彰化縣溪湖鎮
毒品,1040524,苗栗縣頭份鎮
毒品,1040524,桃園市龜山區
毒品,1040524,台南市仁德區
毒品,1040524,新竹市香山區
毒品,1040524,基隆市中正區
毒品,1040524,雲林縣麥寮鄉
毒品,1040524,台南市學甲區
毒品,1040524,南投縣埔里鎮
毒品,1040524,桃園市中壢區
毒品,1040524,高雄市三民區
毒品,1040524,宜蘭縣羅東鎮
毒品,1040524,宜蘭縣羅東鎮
毒品,1040524,台南市東區
毒品,1040524,台北市文山區
毒品,1040524,台中市豐原區
毒品,1040524,屏東縣竹田鄉
毒品,1040524,新北市板橋區
毒品,1040524,台北市內湖區
毒品,1040524,新北市汐止區
毒品,1040524,台南市南區
毒品,1040524,基隆市中山區
毒品,1040524,基隆市仁愛區
毒品,1040524,高雄市大寮區
毒品,1040524,台北市南港區
毒品,1040525,屏東縣屏東市
毒品,1040525,台東縣台東市
毒品,1040525,高雄市大樹區
毒品,1040525,嘉義縣梅山鄉
毒品,1040525,新北市板橋區
毒品,1040525,新北市板橋區
毒品,1040525,新北市樹林區
毒品,1040525,高雄市新興區
毒品,1040525,台北市南港區
毒品,1040525,屏東縣屏東市
毒品,1040525,台南市永康區
毒品,1040525,彰化縣員林鎮
毒品,1040525,苗栗縣苗栗市
毒品,1040525,雲林縣台西鄉
毒品,1040525,高雄市鳳山區
毒品,1040525,桃園市八德區
毒品,1040525,高雄市前鎮區
毒品,1040525,台中市大里區
毒品,1040525,桃園市八德區
毒品,1040525,台南市北區
毒品,1040525,台南市學甲區
毒品,1040525,台南市學甲區
毒品,1040525,高雄市鳳山區
毒品,1040525,台南市永康區
毒品,1040525,台南市安平區
毒品,1040525,台中市東勢區
毒品,1040525,桃園市中壢區
毒品,1040525,台南市歸仁區
毒品,1040525,高雄市前鎮區
毒品,1040525,台南市東區
毒品,1040525,台南市新市區
毒品,1040525,桃園市桃園區
毒品,1040525,桃園市桃園區
毒品,1040525,桃園市桃園區
毒品,1040525,桃園市桃園區
毒品,1040525,桃園市桃園區
毒品,1040525,雲林縣虎尾鎮
毒品,1040525,新北市土城區
毒品,1040525,新北市樹林區
毒品,1040525,高雄市楠梓區
毒品,1040525,新北市板橋區
毒品,1040525,台北市萬華區
毒品,1040525,台北市萬華區
毒品,1040525,台北市文山區
毒品,1040525,新竹縣竹北市
毒品,1040525,台北市中山區
毒品,1040525,新北市板橋區
毒品,1040525,新北市板橋區
毒品,1040525,台北市萬華區
毒品,1040525,彰化縣大村鄉
毒品,1040525,彰化縣大村鄉
毒品,1040525,台北市中山區
毒品,1040525,台北市士林區
毒品,1040525,新北市板橋區
毒品,1040525,苗栗縣頭份鎮
毒品,1040525,基隆市中正區
毒品,1040525,高雄市三民區
毒品,1040525,新北市萬里區
毒品,1040525,桃園市楊梅區
毒品,1040525,桃園市八德區
毒品,1040525,新北市蘆洲區
毒品,1040525,新北市新莊區
毒品,1040525,新北市板橋區
毒品,1040525,新北市新莊區
毒品,1040525,新北市板橋區
毒品,1040525,新北市板橋區
毒品,1040525,桃園市楊梅區
毒品,1040525,桃園市楊梅區
毒品,1040525,桃園市新屋區
毒品,1040525,新北市新莊區
毒品,1040525,台北市萬華區
毒品,1040525,高雄市苓雅區
毒品,1040525,桃園市中壢區
毒品,1040525,新北市淡水區
毒品,1040525,台北市中正區
毒品,1040525,新北市三重區
毒品,1040525,新北市三重區
毒品,1040525,桃園市中壢區
毒品,1040525,桃園市中壢區
毒品,1040525,台北市中山區
毒品,1040525,新北市中和區
毒品,1040525,桃園市龜山區
毒品,1040525,桃園市中壢區
毒品,1040525,宜蘭縣壯圍鄉
毒品,1040525,桃園市中壢區
毒品,1040525,高雄市三民區
毒品,1040525,新北市三重區
毒品,1040525,台北市大同區
毒品,1040526,高雄市苓雅區
毒品,1040526,新北市淡水區
毒品,1040526,新北市中和區
毒品,1040526,基隆市中正區
毒品,1040526,屏東縣潮州鎮
毒品,1040526,桃園市桃園區
毒品,1040526,桃園市桃園區
毒品,1040526,台北市南港區
毒品,1040526,新北市土城區
毒品,1040526,台北市文山區
毒品,1040526,新北市中和區
毒品,1040526,高雄市三民區
毒品,1040526,高雄市楠梓區
毒品,1040526,台南市永康區
毒品,1040526,新北市汐止區
毒品,1040526,苗栗縣苗栗市
毒品,1040526,雲林縣水林鄉
毒品,1040526,基隆市七堵區
毒品,1040526,屏東縣高樹鄉
毒品,1040526,台中市大里區
毒品,1040526,台中市大里區
毒品,1040526,台北市大安區
毒品,1040526,新北市板橋區
毒品,1040526,新北市汐止區
毒品,1040526,新北市新莊區
毒品,1040526,桃園市蘆竹區
毒品,1040526,台北市松山區
毒品,1040526,台南市安平區
毒品,1040526,桃園市龜山區
毒品,1040526,台北市大同區
毒品,1040526,苗栗縣造橋鄉
毒品,1040526,高雄市小港區
毒品,1040526,台中市大雅區
毒品,1040526,新北市三重區
毒品,1040526,台南市永康區
毒品,1040526,屏東縣屏東市
毒品,1040526,高雄市新興區
毒品,1040526,新北市蘆洲區
毒品,1040526,桃園市桃園區
毒品,1040526,桃園市桃園區
毒品,1040526,台南市永康區
毒品,1040526,新北市中和區
毒品,1040526,桃園市大園區
毒品,1040526,宜蘭縣宜蘭市
毒品,1040526,嘉義市西區
毒品,1040526,嘉義縣中埔鄉
毒品,1040526,桃園市平鎮區
毒品,1040526,桃園市平鎮區
毒品,1040526,台北市中山區
毒品,1040526,台北市中山區
毒品,1040526,台北市中山區
毒品,1040526,台中市北區
毒品,1040526,嘉義市東區
毒品,1040526,高雄市三民區
毒品,1040526,苗栗縣頭份鎮
毒品,1040526,桃園市平鎮區
毒品,1040526,宜蘭縣羅東鎮
毒品,1040526,宜蘭縣五結鄉
毒品,1040526,台北市士林區
毒品,1040526,新竹縣竹東鎮
毒品,1040526,嘉義縣義竹鄉
毒品,1040526,台中市潭子區
毒品,1040526,新北市蘆洲區
毒品,1040526,高雄市鳳山區
毒品,1040526,台中市龍井區
毒品,1040526,桃園市楊梅區
毒品,1040526,高雄市楠梓區
毒品,1040526,桃園市中壢區
毒品,1040526,新北市林口區
毒品,1040526,新北市新莊區
毒品,1040526,台北市文山區
毒品,1040526,台北市萬華區
毒品,1040526,新北市板橋區
毒品,1040526,台北市士林區
毒品,1040526,基隆市仁愛區
毒品,1040526,嘉義縣朴子市
毒品,1040526,嘉義市東區
毒品,1040526,高雄市三民區
毒品,1040526,高雄市前金區
毒品,1040526,台北市大安區
毒品,1040526,嘉義縣六腳鄉
毒品,1040526,新北市中和區
毒品,1040526,台北市萬華區
毒品,1040526,新北市樹林區
毒品,1040526,台中市西屯區
毒品,1040526,新竹縣新豐鄉
毒品,1040526,台南市後壁區
毒品,1040527,新北市樹林區
毒品,1040527,新北市新店區
毒品,1040527,新北市三重區
毒品,1040527,高雄市鳳山區
毒品,1040527,新北市三重區
毒品,1040527,屏東縣屏東市
毒品,1040527,高雄市苓雅區
毒品,1040527,基隆市中山區
毒品,1040527,台中市豐原區
毒品,1040527,台中市豐原區
毒品,1040527,新北市新店區
毒品,1040527,基隆市仁愛區
毒品,1040527,台北市中山區
毒品,1040527,台南市關廟區
毒品,1040527,屏東縣屏東市
毒品,1040527,桃園市桃園區
毒品,1040527,新北市蘆洲區
毒品,1040527,台北市中正區
毒品,1040527,高雄市三民區
毒品,1040527,基隆市暖暖區
毒品,1040527,高雄市三民區
毒品,1040527,桃園市八德區
毒品,1040527,高雄市燕巢區
毒品,1040527,新北市八里區
毒品,1040527,台北市中山區
毒品,1040527,台北市中山區
毒品,1040527,台北市中山區
毒品,1040527,台北市萬華區
毒品,1040527,桃園市龍潭區
毒品,1040527,高雄市仁武區
毒品,1040527,苗栗縣苗栗市
毒品,1040527,新北市汐止區
毒品,1040527,台北市萬華區
毒品,1040527,台北市中山區
毒品,1040527,桃園市桃園區
毒品,1040527,桃園市中壢區
毒品,1040527,嘉義縣中埔鄉
毒品,1040527,高雄市楠梓區
毒品,1040527,新北市三峽區
毒品,1040527,桃園市八德區
毒品,1040527,桃園市龜山區
毒品,1040527,台中市沙鹿區
毒品,1040527,新北市樹林區
毒品,1040527,新北市五股區
毒品,1040527,台中市龍井區
毒品,1040527,台北市中山區
毒品,1040527,台南市官田區
毒品,1040527,台北市中山區
毒品,1040527,台中市梧棲區
毒品,1040527,新北市永和區
毒品,1040527,新北市永和區
毒品,1040527,台北市中正區
毒品,1040527,宜蘭縣礁溪鄉
毒品,1040527,台中市大雅區
毒品,1040527,新北市金山區
毒品,1040527,台南市永康區
毒品,1040527,宜蘭縣宜蘭市
毒品,1040527,南投縣埔里鎮
毒品,1040527,基隆市仁愛區
毒品,1040527,新北市板橋區
毒品,1040527,台東縣台東市
毒品,1040527,台東縣台東市
毒品,1040527,新北市三重區
毒品,1040527,台北市大安區
毒品,1040527,台中市烏日區
毒品,1040527,台北市中山區
毒品,1040527,新北市五股區
毒品,1040527,南投縣草屯鎮
毒品,1040527,新北市中和區
毒品,1040527,新北市板橋區
毒品,1040527,台北市萬華區
毒品,1040527,台中市南屯區
毒品,1040527,台北市萬華區
毒品,1040527,台北市文山區
毒品,1040527,高雄市橋頭區
毒品,1040527,雲林縣口湖鄉
毒品,1040527,嘉義市西區
毒品,1040527,嘉義市東區
毒品,1040527,台北市信義區
毒品,1040527,新北市中和區
毒品,1040527,台中市潭子區
毒品,1040527,新北市板橋區
毒品,1040527,新北市板橋區
毒品,1040527,桃園市中壢區
毒品,1040528,台北市內湖區
毒品,1040528,新北市汐止區
毒品,1040528,桃園市桃園區
毒品,1040528,桃園市桃園區
毒品,1040528,桃園市桃園區
毒品,1040528,苗栗縣苗栗市
毒品,1040528,苗栗縣三義鄉
毒品,1040528,桃園市桃園區
毒品,1040528,苗栗縣大湖鄉
毒品,1040528,新北市新莊區
毒品,1040528,南投縣草屯鎮
毒品,1040528,南投縣草屯鎮
毒品,1040528,新北市三重區
毒品,1040528,新北市新莊區
毒品,1040528,新北市新莊區
毒品,1040528,台北市內湖區
毒品,1040528,台南市北區
毒品,1040528,高雄市三民區
毒品,1040528,桃園市中壢區
毒品,1040528,苗栗縣南庄鄉
毒品,1040528,台北市中山區
毒品,1040528,新北市土城區
毒品,1040528,高雄市三民區
毒品,1040528,新竹市北區
毒品,1040528,雲林縣虎尾鎮
毒品,1040528,台北市中山區
毒品,1040528,屏東縣屏東市
毒品,1040528,台北市萬華區
毒品,1040528,台北市萬華區
毒品,1040528,台中市西屯區
毒品,1040528,南投縣南投市
毒品,1040528,台北市士林區
毒品,1040528,新北市三重區
毒品,1040528,台北市中山區
毒品,1040528,台東縣台東市
毒品,1040528,新北市林口區
毒品,1040528,桃園市龜山區
毒品,1040528,新北市板橋區
毒品,1040528,桃園市中壢區
毒品,1040528,彰化縣大村鄉
毒品,1040528,台北市中正區
毒品,1040528,彰化縣彰化市
毒品,1040528,台中市龍井區
毒品,1040528,高雄市前鎮區
毒品,1040528,台北市文山區
毒品,1040528,台中市北區
毒品,1040528,台北市萬華區
毒品,1040528,花蓮縣瑞穗鄉
毒品,1040528,彰化縣彰化市
毒品,1040528,屏東縣萬巒鄉
毒品,1040528,嘉義市西區
毒品,1040528,新北市三重區
毒品,1040528,台北市信義區
毒品,1040528,桃園市中壢區
毒品,1040528,台北市南港區
毒品,1040528,桃園市八德區
毒品,1040528,南投縣埔里鎮
毒品,1040528,高雄市鳥松區
毒品,1040528,台中市大里區
毒品,1040528,宜蘭縣礁溪鄉
毒品,1040528,台中市北區
毒品,1040528,台南市學甲區
毒品,1040528,桃園市中壢區
毒品,1040528,台北市萬華區
毒品,1040528,屏東縣新園鄉
毒品,1040528,新北市中和區
毒品,1040528,新北市鶯歌區
毒品,1040528,苗栗縣銅鑼鄉
毒品,1040528,新北市中和區
毒品,1040528,台北市信義區
毒品,1040528,台北市中山區
毒品,1040528,新北市三重區
毒品,1040528,桃園市桃園區
毒品,1040528,桃園市桃園區
毒品,1040528,台北市大安區
毒品,1040528,花蓮縣吉安鄉
毒品,1040528,雲林縣褒忠鄉
毒品,1040528,嘉義市西區
毒品,1040528,新北市板橋區
毒品,1040528,新北市鶯歌區
毒品,1040528,高雄市左營區
毒品,1040528,台北市士林區
毒品,1040528,新北市新莊區
毒品,1040528,基隆市中山區
毒品,1040529,台中市神岡區
毒品,1040529,新北市汐止區
毒品,1040529,桃園市中壢區
毒品,1040529,台北市南港區
毒品,1040529,花蓮縣花蓮市
毒品,1040529,新北市三峽區
毒品,1040529,新北市新店區
毒品,1040529,台北市中山區
毒品,1040529,台北市北投區
毒品,1040529,屏東縣潮州鎮
毒品,1040529,高雄市三民區
毒品,1040529,台北市萬華區
毒品,1040529,新北市汐止區
毒品,1040529,桃園市大園區
毒品,1040529,南投縣埔里鎮
毒品,1040529,新北市蘆洲區
毒品,1040529,苗栗縣銅鑼鄉
毒品,1040529,台北市大安區
毒品,1040529,新北市新莊區
毒品,1040529,雲林縣斗六市
毒品,1040529,彰化縣社頭鄉
毒品,1040529,新北市三重區
毒品,1040529,新北市三重區
毒品,1040529,台北市大安區
毒品,1040529,高雄市旗津區
毒品,1040529,台北市信義區
毒品,1040529,桃園市平鎮區
毒品,1040529,桃園市平鎮區
毒品,1040529,新北市汐止區
毒品,1040529,桃園市中壢區
毒品,1040529,桃園市中壢區
毒品,1040529,高雄市林園區
毒品,1040529,桃園市桃園區
毒品,1040529,高雄市鳳山區
毒品,1040529,高雄市鳳山區
毒品,1040529,台北市中山區
毒品,1040529,南投縣埔里鎮
毒品,1040529,南投縣埔里鎮
毒品,1040529,台北市大同區
毒品,1040529,台北市士林區
毒品,1040529,台北市士林區
毒品,1040529,台北市士林區
毒品,1040529,台北市士林區
毒品,1040529,台北市士林區
毒品,1040529,台北市士林區
毒品,1040529,台北市中山區
毒品,1040529,台北市中山區
毒品,1040529,台北市中山區
毒品,1040529,高雄市岡山區
毒品,1040529,新北市淡水區
毒品,1040529,高雄市三民區
毒品,1040529,台北市中山區
毒品,1040529,嘉義市西區
毒品,1040529,桃園市大園區
毒品,1040529,台北市文山區
毒品,1040529,彰化縣彰化市
毒品,1040529,新北市蘆洲區
毒品,1040529,新北市五股區
毒品,1040529,桃園市中壢區
毒品,1040529,新北市板橋區
毒品,1040529,台中市北區
毒品,1040529,高雄市林園區
毒品,1040529,新北市汐止區
毒品,1040529,桃園市平鎮區
毒品,1040529,雲林縣水林鄉
毒品,1040529,台北市內湖區
毒品,1040529,新北市樹林區
毒品,1040529,新北市樹林區
毒品,1040529,花蓮縣壽豐鄉
毒品,1040529,新北市新店區
毒品,1040529,桃園市桃園區
毒品,1040529,台北市信義區
毒品,1040529,新北市鶯歌區
毒品,1040529,台北市中山區
毒品,1040529,高雄市左營區
毒品,1040530,台北市中山區
毒品,1040530,基隆市安樂區
毒品,1040530,台北市文山區
毒品,1040530,台北市文山區
毒品,1040530,桃園市大溪區
毒品,1040530,台中市北區
毒品,1040530,台北市中山區
毒品,1040530,台北市北投區
毒品,1040530,新北市五股區
毒品,1040530,台北市南港區
毒品,1040530,桃園市中壢區
毒品,1040530,彰化縣永靖鄉
毒品,1040530,新竹市北區
毒品,1040530,高雄市小港區
毒品,1040530,台北市信義區
毒品,1040530,台北市信義區
毒品,1040530,桃園市中壢區
毒品,1040530,台北市中正區
毒品,1040530,台中市神岡區
毒品,1040530,台中市豐原區
毒品,1040530,桃園市中壢區
毒品,1040530,基隆市仁愛區
毒品,1040530,桃園市中壢區
毒品,1040530,新北市汐止區
毒品,1040530,新北市汐止區
毒品,1040530,台北市內湖區
毒品,1040530,新北市汐止區
毒品,1040530,台北市士林區
毒品,1040530,台中市大里區
毒品,1040530,嘉義市東區
毒品,1040530,新北市三重區
毒品,1040530,新北市三重區
毒品,1040530,桃園市楊梅區
毒品,1040530,桃園市桃園區
毒品,1040530,南投縣埔里鎮
毒品,1040530,台北市信義區
毒品,1040530,台北市中山區
毒品,1040530,新北市中和區
毒品,1040530,彰化縣鹿港鎮
毒品,1040530,台北市大安區
毒品,1040530,台南市永康區
毒品,1040530,台北市萬華區
毒品,1040530,嘉義縣中埔鄉
毒品,1040530,高雄市鳳山區
毒品,1040530,台北市萬華區
毒品,1040530,新北市板橋區
毒品,1040530,新北市板橋區
毒品,1040530,台北市萬華區
毒品,1040530,桃園市大溪區
毒品,1040530,屏東縣萬巒鄉
毒品,1040530,桃園市八德區
毒品,1040530,花蓮縣新城鄉
毒品,1040530,新北市汐止區
毒品,1040530,桃園市平鎮區
毒品,1040530,桃園市桃園區
毒品,1040530,高雄市仁武區
毒品,1040530,嘉義縣朴子市
毒品,1040530,台南市安南區
毒品,1040530,桃園市蘆竹區
毒品,1040530,屏東縣恆春鎮
毒品,1040530,新北市樹林區
毒品,1040530,新北市中和區
毒品,1040530,高雄市鳳山區
毒品,1040530,台北市中正區
毒品,1040530,屏東縣屏東市
毒品,1040530,台北市內湖區
毒品,1040530,桃園市八德區
毒品,1040530,新北市板橋區
毒品,1040530,高雄市新興區
毒品,1040530,桃園市桃園區
毒品,1040530,台北市中山區
毒品,1040530,桃園市桃園區
毒品,1040530,花蓮縣新城鄉
毒品,1040530,新北市土城區
毒品,1040530,台北市松山區
毒品,1040531,新北市中和區
毒品,1040531,高雄市岡山區
毒品,1040531,台北市文山區
毒品,1040531,桃園市蘆竹區
毒品,1040531,桃園市中壢區
毒品,1040531,彰化縣和美鎮
毒品,1040531,高雄市三民區
毒品,1040531,台南市歸仁區
毒品,1040531,南投縣埔里鎮
毒品,1040531,南投縣埔里鎮
毒品,1040531,南投縣埔里鎮
毒品,1040531,桃園市桃園區
毒品,1040531,桃園市桃園區
毒品,1040531,桃園市桃園區
毒品,1040531,新北市新莊區
毒品,1040531,基隆市中山區
毒品,1040531,桃園市大園區
毒品,1040531,台南市東區
毒品,1040531,台南市東區
毒品,1040531,新北市五股區
毒品,1040531,雲林縣元長鄉
毒品,1040531,苗栗縣銅鑼鄉
毒品,1040531,高雄市林園區
毒品,1040531,新北市鶯歌區
毒品,1040531,新北市鶯歌區
毒品,1040531,新北市板橋區
毒品,1040531,新北市板橋區
毒品,1040531,新北市中和區
毒品,1040531,屏東縣萬丹鄉
毒品,1040531,台北市文山區
毒品,1040531,桃園市桃園區
毒品,1040531,台南市東區
毒品,1040531,台南市中西區
毒品,1040531,花蓮縣光復鄉
毒品,1040531,高雄市三民區
毒品,1040531,高雄市前鎮區
毒品,1040531,新竹縣竹北市
毒品,1040531,新北市汐止區
毒品,1040531,新北市三峽區
毒品,1040531,高雄市鹽埕區
毒品,1040531,桃園市龍潭區
毒品,1040531,台南市東區
毒品,1040531,苗栗縣苑裡鎮
毒品,1040531,高雄市橋頭區
毒品,1040531,高雄市橋頭區
毒品,1040531,台中市后里區
毒品,1040531,高雄市三民區
毒品,1040531,台中市梧棲區
毒品,1040531,新北市新店區
毒品,1040531,新北市新店區
毒品,1040531,桃園市八德區
毒品,1040531,新北市汐止區
毒品,1040601,桃園市大園區
毒品,1040601,新北市平溪區
毒品,1040601,台中市梧棲區
毒品,1040601,花蓮縣壽豐鄉
毒品,1040601,新竹縣新埔鎮
毒品,1040601,高雄市三民區
毒品,1040601,桃園市桃園區
毒品,1040601,台北市士林區
毒品,1040601,新北市三重區
毒品,1040601,苗栗縣頭份鎮
毒品,1040601,彰化縣彰化市
毒品,1040601,高雄市岡山區
毒品,1040601,屏東縣來義鄉
毒品,1040601,屏東縣長治鄉
毒品,1040601,高雄市楠梓區
毒品,1040601,台中市清水區
毒品,1040601,桃園市中壢區
毒品,1040601,南投縣竹山鎮
毒品,1040601,苗栗縣三義鄉
毒品,1040601,新北市新莊區
毒品,1040601,新北市土城區
毒品,1040601,桃園市蘆竹區
毒品,1040601,新北市五股區
毒品,1040601,新北市蘆洲區
毒品,1040601,新北市蘆洲區
毒品,1040601,新北市蘆洲區
毒品,1040601,屏東縣里港鄉
毒品,1040601,新北市中和區
毒品,1040601,台北市中山區
毒品,1040601,台北市中山區
毒品,1040601,台中市西區
毒品,1040601,基隆市信義區
毒品,1040601,新北市板橋區
毒品,1040601,新北市板橋區
毒品,1040601,台北市大安區
毒品,1040601,桃園市桃園區
毒品,1040601,桃園市大園區
毒品,1040601,台中市南屯區
毒品,1040601,新北市三重區
毒品,1040601,新北市三重區
毒品,1040601,台中市豐原區
毒品,1040601,嘉義市東區
毒品,1040601,新北市樹林區
毒品,1040601,高雄市楠梓區
毒品,1040601,高雄市鳳山區
毒品,1040601,台南市中西區
毒品,1040601,新北市板橋區
毒品,1040601,新北市板橋區
毒品,1040601,桃園市中壢區
毒品,1040601,桃園市中壢區
毒品,1040601,桃園市中壢區
毒品,1040601,桃園市中壢區
毒品,1040601,高雄市鳳山區
毒品,1040601,台中市清水區
毒品,1040601,台南市新化區
毒品,1040601,台南市新化區
毒品,1040601,基隆市暖暖區
毒品,1040601,新北市板橋區
毒品,1040601,花蓮縣新城鄉
毒品,1040601,台中市北區
毒品,1040601,新北市土城區
毒品,1040601,金門縣金城鎮
毒品,1040601,桃園市龜山區
毒品,1040601,高雄市前鎮區
毒品,1040601,台南市永康區
毒品,1040601,台南市北區
毒品,1040601,桃園市桃園區
毒品,1040601,桃園市桃園區
毒品,1040601,台中市西屯區
毒品,1040601,台南市下營區
毒品,1040601,桃園市大園區
毒品,1040602,高雄市鹽埕區
毒品,1040602,新北市樹林區
毒品,1040602,新北市樹林區
毒品,1040602,高雄市旗津區
毒品,1040602,雲林縣斗六市
毒品,1040602,台中市北區
毒品,1040602,南投縣埔里鎮
毒品,1040602,新北市中和區
毒品,1040602,台北市萬華區
毒品,1040602,新北市三峽區
毒品,1040602,南投縣魚池鄉
毒品,1040602,高雄市岡山區
毒品,1040602,高雄市岡山區
毒品,1040602,高雄市鳳山區
毒品,1040602,台中市外埔區
毒品,1040602,台中市東區
毒品,1040602,高雄市新興區
毒品,1040602,台中市北區
