type,oc_dt,oc_p1
毒品,1060903,桃園市中壢區
毒品,1060903,新北市樹林區
毒品,1060903,桃園市龍潭區
毒品,1060903,新北市五股區
毒品,1060903,新北市中和區
毒品,1060903,桃園市楊梅區
毒品,1060903,宜蘭縣蘇澳鎮
毒品,1060903,台南市白河區
毒品,1060903,台中市南區
毒品,1060903,雲林縣北港鎮
毒品,1060903,新北市三重區
毒品,1060903,台東縣台東市
毒品,1060903,高雄市大寮區
毒品,1060903,台北市萬華區
毒品,1060903,桃園市桃園區
毒品,1060903,桃園市桃園區
毒品,1060903,桃園市桃園區
毒品,1060903,台北市大同區
毒品,1060903,台南市南區
毒品,1060903,桃園市桃園區
毒品,1060903,台北市中正區
毒品,1060903,新竹縣竹東鎮
毒品,1060903,彰化縣芬園鄉
毒品,1060903,嘉義市西區
毒品,1060903,嘉義市西區
毒品,1060903,桃園市龜山區
毒品,1060903,台南市永康區
毒品,1060903,高雄市阿蓮區
毒品,1060903,台北市北投區
毒品,1060903,桃園市桃園區
毒品,1060903,台中市大里區
毒品,1060904,桃園市八德區
毒品,1060904,高雄市岡山區
毒品,1060904,桃園市桃園區
毒品,1060904,桃園市桃園區
毒品,1060904,桃園市桃園區
毒品,1060904,屏東縣潮州鎮
毒品,1060904,台中市南屯區
毒品,1060904,桃園市龍潭區
毒品,1060904,新竹市東區
毒品,1060904,新竹市東區
毒品,1060904,桃園市八德區
毒品,1060904,桃園市八德區
毒品,1060904,台北市中山區
毒品,1060904,台北市中山區
毒品,1060904,台北市中山區
毒品,1060904,台北市中山區
毒品,1060904,台中市西屯區
毒品,1060904,台中市沙鹿區
毒品,1060904,新竹縣竹東鎮
毒品,1060904,嘉義縣水上鄉
毒品,1060904,新北市新莊區
毒品,1060904,屏東縣屏東市
毒品,1060904,嘉義市西區
毒品,1060904,桃園市桃園區
毒品,1060904,台北市大安區
毒品,1060904,台中市西區
毒品,1060904,嘉義縣水上鄉
毒品,1060904,高雄市鼓山區
毒品,1060904,桃園市大溪區
毒品,1060904,台東縣台東市
毒品,1060904,新北市三重區
毒品,1060904,新北市三重區
毒品,1060904,新北市蘆洲區
毒品,1060904,新北市八里區
毒品,1060904,台中市北區
毒品,1060904,桃園市大溪區
毒品,1060904,台東縣台東市
毒品,1060904,新北市五股區
毒品,1060904,新北市蘆洲區
毒品,1060904,桃園市大園區
毒品,1060904,桃園市平鎮區
毒品,1060904,高雄市小港區
毒品,1060904,台中市北區
毒品,1060904,苗栗縣竹南鎮
毒品,1060904,新北市永和區
毒品,1060904,高雄市前鎮區
毒品,1060904,宜蘭縣羅東鎮
毒品,1060904,新北市三峽區
毒品,1060904,新北市樹林區
毒品,1060904,台中市西屯區
毒品,1060904,苗栗縣苗栗市
毒品,1060904,高雄市前金區
毒品,1060904,新北市板橋區
毒品,1060904,新竹市東區
毒品,1060904,台中市大安區
毒品,1060904,雲林縣麥寮鄉
毒品,1060904,新竹縣竹東鎮
毒品,1060904,桃園市中壢區
毒品,1060904,南投縣南投市
毒品,1060904,新北市平溪區
毒品,1060904,台南市六甲區
毒品,1060904,新北市泰山區
毒品,1060904,南投縣草屯鎮
毒品,1060904,宜蘭縣宜蘭市
毒品,1060904,桃園市八德區
毒品,1060904,台中市北區
毒品,1060904,嘉義縣水上鄉
毒品,1060904,台南市南區
毒品,1060904,新北市蘆洲區
毒品,1060904,台中市東區
毒品,1060904,新北市板橋區
毒品,1060904,台北市文山區
毒品,1060905,嘉義縣民雄鄉
毒品,1060905,高雄市鼓山區
毒品,1060905,台南市東區
毒品,1060905,桃園市中壢區
毒品,1060905,新北市板橋區
毒品,1060905,新北市土城區
毒品,1060905,新北市板橋區
毒品,1060905,新北市板橋區
毒品,1060905,新北市板橋區
毒品,1060905,花蓮縣玉里鎮
毒品,1060905,台南市歸仁區
毒品,1060905,新竹市北區
毒品,1060905,台南市中西區
毒品,1060905,台東縣台東市
毒品,1060905,台東縣台東市
毒品,1060905,台東縣台東市
毒品,1060905,台東縣台東市
毒品,1060905,台北市中山區
毒品,1060905,嘉義縣太保市
毒品,1060905,嘉義縣鹿草鄉
毒品,1060905,新北市鶯歌區
毒品,1060905,高雄市前金區
毒品,1060905,苗栗縣通霄鎮
毒品,1060905,雲林縣斗六市
毒品,1060905,彰化縣田尾鄉
毒品,1060905,高雄市大寮區
毒品,1060905,高雄市大寮區
毒品,1060905,台北市中山區
毒品,1060905,台中市太平區
毒品,1060905,桃園市桃園區
毒品,1060905,台北市北投區
毒品,1060905,新竹縣新豐鄉
毒品,1060905,桃園市桃園區
毒品,1060905,桃園市楊梅區
毒品,1060905,桃園市龍潭區
毒品,1060905,台北市中山區
毒品,1060905,台北市中山區
毒品,1060905,高雄市大寮區
毒品,1060905,新北市三重區
毒品,1060905,台北市北投區
毒品,1060905,桃園市中壢區
毒品,1060905,台北市文山區
毒品,1060905,台北市文山區
毒品,1060905,桃園市桃園區
毒品,1060905,桃園市觀音區
毒品,1060905,基隆市暖暖區
毒品,1060905,雲林縣口湖鄉
毒品,1060905,新北市永和區
毒品,1060905,高雄市前金區
毒品,1060905,台北市中山區
毒品,1060905,台中市北區
毒品,1060905,高雄市鼓山區
毒品,1060905,苗栗縣頭屋鄉
毒品,1060905,桃園市大溪區
毒品,1060905,彰化縣彰化市
毒品,1060905,台東縣台東市
毒品,1060905,新北市三重區
毒品,1060905,高雄市苓雅區
毒品,1060905,雲林縣斗六市
毒品,1060905,台北市萬華區
毒品,1060905,新北市汐止區
毒品,1060905,新北市汐止區
毒品,1060905,屏東縣三地門鄉
毒品,1060905,桃園市中壢區
毒品,1060905,桃園市中壢區
毒品,1060905,嘉義縣水上鄉
毒品,1060905,桃園市平鎮區
毒品,1060905,桃園市平鎮區
毒品,1060905,台中市東勢區
毒品,1060905,新北市三峽區
毒品,1060905,台中市北屯區
毒品,1060905,彰化縣鹿港鎮
毒品,1060905,基隆市安樂區
毒品,1060905,基隆市中山區
毒品,1060905,嘉義市西區
毒品,1060905,嘉義市西區
毒品,1060905,高雄市三民區
毒品,1060905,高雄市三民區
毒品,1060905,新北市土城區
毒品,1060905,台中市西屯區
毒品,1060905,新北市土城區
毒品,1060905,宜蘭縣羅東鎮
毒品,1060905,南投縣仁愛鄉
毒品,1060905,新北市樹林區
毒品,1060905,新北市板橋區
毒品,1060905,新北市板橋區
毒品,1060905,新北市板橋區
毒品,1060905,桃園市平鎮區
毒品,1060905,屏東縣屏東市
毒品,1060906,桃園市中壢區
毒品,1060906,桃園市中壢區
毒品,1060906,高雄市路竹區
毒品,1060906,宜蘭縣冬山鄉
毒品,1060906,台北市信義區
毒品,1060906,台北市信義區
毒品,1060906,台中市太平區
毒品,1060906,彰化縣彰化市
毒品,1060906,新北市中和區
毒品,1060906,新北市中和區
毒品,1060906,台中市北屯區
毒品,1060906,高雄市鳳山區
毒品,1060906,宜蘭縣礁溪鄉
毒品,1060906,台中市北區
毒品,1060906,新北市板橋區
毒品,1060906,新北市蘆洲區
毒品,1060906,台北市大安區
毒品,1060906,台北市大安區
毒品,1060906,嘉義市西區
毒品,1060906,高雄市新興區
毒品,1060906,花蓮縣花蓮市
毒品,1060906,新北市三重區
毒品,1060906,高雄市三民區
毒品,1060906,高雄市三民區
毒品,1060906,桃園市桃園區
毒品,1060906,桃園市中壢區
毒品,1060906,新北市土城區
毒品,1060906,新北市鶯歌區
毒品,1060906,宜蘭縣宜蘭市
毒品,1060906,苗栗縣後龍鎮
毒品,1060906,台南市中西區
毒品,1060906,高雄市小港區
毒品,1060906,台中市后里區
毒品,1060906,彰化縣秀水鄉
毒品,1060906,嘉義市東區
毒品,1060906,雲林縣崙背鄉
毒品,1060906,嘉義縣水上鄉
毒品,1060906,南投縣鹿谷鄉
毒品,1060906,台南市北區
毒品,1060906,高雄市鳥松區
毒品,1060906,屏東縣東港鎮
毒品,1060906,桃園市大園區
毒品,1060906,宜蘭縣羅東鎮
毒品,1060906,彰化縣埔心鄉
毒品,1060906,台北市中山區
毒品,1060906,台北市中山區
毒品,1060906,台北市中山區
毒品,1060906,台北市中山區
毒品,1060906,台北市中山區
毒品,1060906,台南市北區
毒品,1060906,台北市萬華區
毒品,1060906,桃園市大溪區
毒品,1060906,桃園市龍潭區
毒品,1060906,桃園市龍潭區
毒品,1060906,台北市中山區
毒品,1060906,台南市永康區
毒品,1060906,台北市萬華區
毒品,1060906,台中市北屯區
毒品,1060906,宜蘭縣羅東鎮
毒品,1060906,桃園市桃園區
毒品,1060906,嘉義縣民雄鄉
毒品,1060906,桃園市中壢區
毒品,1060906,高雄市美濃區
毒品,1060906,新竹縣竹東鎮
毒品,1060906,彰化縣員林市
毒品,1060906,新北市新店區
毒品,1060906,南投縣埔里鎮
毒品,1060906,新竹市香山區
毒品,1060906,桃園市桃園區
毒品,1060906,桃園市桃園區
毒品,1060906,桃園市桃園區
毒品,1060906,台北市中正區
毒品,1060906,高雄市小港區
毒品,1060906,桃園市大園區
毒品,1060906,宜蘭縣羅東鎮
毒品,1060906,嘉義市西區
毒品,1060906,屏東縣屏東市
毒品,1060906,雲林縣大埤鄉
毒品,1060906,台南市中西區
毒品,1060906,高雄市鼓山區
毒品,1060906,基隆市七堵區
毒品,1060906,桃園市龜山區
毒品,1060906,台中市豐原區
毒品,1060906,屏東縣東港鎮
毒品,1060906,屏東縣新園鄉
毒品,1060906,宜蘭縣冬山鄉
毒品,1060906,宜蘭縣羅東鎮
毒品,1060906,台北市松山區
毒品,1060906,台北市松山區
毒品,1060906,桃園市桃園區
毒品,1060906,桃園市桃園區
毒品,1060906,桃園市桃園區
毒品,1060906,新北市中和區
毒品,1060906,基隆市安樂區
毒品,1060906,宜蘭縣員山鄉
毒品,1060906,宜蘭縣員山鄉
毒品,1060906,苗栗縣頭份市
毒品,1060906,新北市汐止區
毒品,1060906,桃園市桃園區
毒品,1060906,宜蘭縣員山鄉
毒品,1060906,宜蘭縣五結鄉
毒品,1060906,基隆市中正區
毒品,1060906,基隆市中正區
毒品,1060906,桃園市桃園區
毒品,1060906,屏東縣屏東市
毒品,1060906,新竹縣竹東鎮
毒品,1060906,高雄市苓雅區
毒品,1060906,基隆市中正區
毒品,1060907,台南市仁德區
毒品,1060907,高雄市三民區
毒品,1060907,屏東縣林邊鄉
毒品,1060907,新北市板橋區
毒品,1060907,高雄市阿蓮區
毒品,1060907,雲林縣四湖鄉
毒品,1060907,台北市大安區
毒品,1060907,桃園市中壢區
毒品,1060907,台南市佳里區
毒品,1060907,新北市三重區
毒品,1060907,高雄市前鎮區
毒品,1060907,台南市安南區
毒品,1060907,台北市萬華區
毒品,1060907,嘉義市東區
毒品,1060907,桃園市桃園區
毒品,1060907,桃園市桃園區
毒品,1060907,桃園市桃園區
毒品,1060907,嘉義縣竹崎鄉
毒品,1060907,嘉義縣竹崎鄉
毒品,1060907,台南市安南區
毒品,1060907,高雄市三民區
毒品,1060907,高雄市鳳山區
毒品,1060907,高雄市苓雅區
毒品,1060907,新北市三重區
毒品,1060907,台北市南港區
毒品,1060907,台北市南港區
毒品,1060907,高雄市苓雅區
毒品,1060907,新北市三重區
毒品,1060907,新竹縣湖口鄉
毒品,1060907,嘉義市西區
毒品,1060907,桃園市中壢區
毒品,1060907,桃園市龜山區
毒品,1060907,高雄市苓雅區
毒品,1060907,新北市板橋區
毒品,1060907,新北市板橋區
毒品,1060907,新北市三重區
毒品,1060907,桃園市桃園區
毒品,1060907,台北市士林區
毒品,1060907,台北市士林區
毒品,1060907,台中市太平區
毒品,1060907,台南市北區
毒品,1060907,新竹市北區
毒品,1060907,台北市中山區
毒品,1060907,台北市中山區
毒品,1060907,彰化縣和美鎮
毒品,1060907,台中市北屯區
毒品,1060907,新北市永和區
毒品,1060907,南投縣仁愛鄉
毒品,1060907,新北市三重區
毒品,1060907,台北市中山區
毒品,1060907,屏東縣東港鎮
毒品,1060907,高雄市三民區
毒品,1060907,南投縣南投市
毒品,1060907,台北市文山區
毒品,1060907,台中市豐原區
毒品,1060907,南投縣埔里鎮
毒品,1060907,新北市八里區
毒品,1060907,宜蘭縣羅東鎮
毒品,1060907,台北市士林區
毒品,1060907,新北市新莊區
毒品,1060907,高雄市岡山區
毒品,1060907,台東縣台東市
毒品,1060907,雲林縣大埤鄉
毒品,1060907,台南市佳里區
毒品,1060907,新北市新莊區
毒品,1060907,新北市新莊區
毒品,1060907,台東縣台東市
毒品,1060907,台東縣台東市
毒品,1060907,苗栗縣後龍鎮
毒品,1060907,新北市永和區
毒品,1060907,新北市板橋區
毒品,1060907,新北市三芝區
毒品,1060907,桃園市中壢區
毒品,1060907,新北市石門區
毒品,1060907,高雄市三民區
毒品,1060907,基隆市中山區
毒品,1060907,桃園市桃園區
毒品,1060907,桃園市桃園區
毒品,1060907,桃園市桃園區
毒品,1060907,桃園市八德區
毒品,1060907,屏東縣鹽埔鄉
毒品,1060907,桃園市中壢區
毒品,1060907,桃園市中壢區
毒品,1060907,高雄市鳥松區
毒品,1060907,高雄市三民區
毒品,1060907,台北市大安區
毒品,1060907,金門縣金湖鎮
毒品,1060907,台中市中區
毒品,1060907,嘉義縣太保市
毒品,1060907,台北市松山區
毒品,1060907,基隆市信義區
毒品,1060907,桃園市平鎮區
毒品,1060907,桃園市桃園區
毒品,1060907,宜蘭縣蘇澳鎮
毒品,1060907,台中市北區
毒品,1060907,新北市蘆洲區
毒品,1060907,新北市新莊區
毒品,1060907,苗栗縣泰安鄉
毒品,1060907,高雄市湖內區
毒品,1060907,新竹市東區
毒品,1060907,台中市東區
毒品,1060907,嘉義市西區
毒品,1060907,宜蘭縣蘇澳鎮
毒品,1060907,台北市松山區
毒品,1060907,台北市松山區
毒品,1060908,台南市後壁區
毒品,1060908,新北市鶯歌區
毒品,1060908,宜蘭縣壯圍鄉
毒品,1060908,新北市板橋區
毒品,1060908,宜蘭縣羅東鎮
毒品,1060908,屏東縣東港鎮
毒品,1060908,新北市新莊區
毒品,1060908,新北市新莊區
毒品,1060908,新北市新莊區
毒品,1060908,台北市信義區
毒品,1060908,高雄市湖內區
毒品,1060908,台北市北投區
毒品,1060908,台北市北投區
毒品,1060908,新北市板橋區
毒品,1060908,台南市仁德區
毒品,1060908,台南市安平區
毒品,1060908,桃園市中壢區
毒品,1060908,桃園市中壢區
毒品,1060908,台北市萬華區
毒品,1060908,新北市三峽區
毒品,1060908,新北市三重區
毒品,1060908,高雄市苓雅區
毒品,1060908,新北市三重區
毒品,1060908,新北市三重區
毒品,1060908,新北市三重區
毒品,1060908,新北市板橋區
毒品,1060908,雲林縣斗六市
毒品,1060908,台北市士林區
毒品,1060908,高雄市林園區
毒品,1060908,桃園市復興區
毒品,1060908,苗栗縣竹南鎮
毒品,1060908,台北市中山區
毒品,1060908,台北市中山區
毒品,1060908,新北市三重區
毒品,1060908,台北市萬華區
毒品,1060908,屏東縣屏東市
毒品,1060908,嘉義縣大林鎮
毒品,1060908,新北市八里區
毒品,1060908,新北市五股區
毒品,1060908,新北市五股區
毒品,1060908,宜蘭縣羅東鎮
毒品,1060908,新竹縣竹東鎮
毒品,1060908,雲林縣林內鄉
毒品,1060908,雲林縣斗六市
毒品,1060908,台北市大同區
毒品,1060908,高雄市梓官區
毒品,1060908,桃園市八德區
毒品,1060908,台南市中西區
毒品,1060908,南投縣竹山鎮
毒品,1060908,苗栗縣造橋鄉
毒品,1060908,新北市板橋區
毒品,1060908,桃園市桃園區
毒品,1060908,桃園市桃園區
毒品,1060908,桃園市桃園區
毒品,1060908,新北市蘆洲區
毒品,1060908,基隆市中山區
毒品,1060908,台中市大肚區
毒品,1060908,高雄市小港區
毒品,1060908,台南市南區
毒品,1060908,桃園市龜山區
毒品,1060908,高雄市三民區
毒品,1060908,基隆市安樂區
毒品,1060908,桃園市桃園區
毒品,1060908,高雄市前鎮區
毒品,1060908,台中市大里區
毒品,1060908,基隆市仁愛區
毒品,1060908,台北市文山區
毒品,1060908,南投縣南投市
毒品,1060908,南投縣南投市
毒品,1060908,高雄市鹽埕區
毒品,1060908,台北市松山區
毒品,1060908,台南市新化區
毒品,1060908,高雄市左營區
毒品,1060908,台南市北區
毒品,1060908,桃園市桃園區
毒品,1060908,雲林縣古坑鄉
毒品,1060908,新北市樹林區
毒品,1060908,台南市永康區
毒品,1060908,高雄市前鎮區
毒品,1060908,新北市中和區
毒品,1060908,新北市中和區
毒品,1060908,新北市中和區
毒品,1060908,新北市中和區
毒品,1060908,新北市中和區
毒品,1060908,新北市淡水區
毒品,1060908,新竹市東區
毒品,1060908,桃園市八德區
毒品,1060908,新北市永和區
毒品,1060908,屏東縣恆春鎮
毒品,1060908,台中市南屯區
毒品,1060908,台南市後壁區
毒品,1060909,台北市北投區
毒品,1060909,雲林縣斗六市
毒品,1060909,台北市士林區
毒品,1060909,台北市中山區
毒品,1060909,台北市中山區
毒品,1060909,台北市中山區
毒品,1060909,新北市新莊區
毒品,1060909,桃園市蘆竹區
毒品,1060909,基隆市安樂區
毒品,1060909,嘉義縣水上鄉
毒品,1060909,基隆市安樂區
毒品,1060909,彰化縣員林市
毒品,1060909,高雄市彌陀區
毒品,1060909,屏東縣屏東市
毒品,1060909,桃園市八德區
毒品,1060909,宜蘭縣礁溪鄉
毒品,1060909,台中市北屯區
毒品,1060909,台南市中西區
毒品,1060909,高雄市鼓山區
毒品,1060909,台北市信義區
毒品,1060909,台中市北屯區
毒品,1060909,宜蘭縣宜蘭市
毒品,1060909,屏東縣萬丹鄉
毒品,1060909,桃園市桃園區
毒品,1060909,高雄市三民區
毒品,1060909,基隆市七堵區
毒品,1060909,彰化縣伸港鄉
毒品,1060909,屏東縣萬巒鄉
毒品,1060909,新北市新莊區
毒品,1060909,新北市五股區
毒品,1060909,台北市信義區
毒品,1060909,屏東縣九如鄉
毒品,1060909,基隆市仁愛區
毒品,1060909,新北市中和區
毒品,1060909,高雄市小港區
毒品,1060909,高雄市仁武區
毒品,1060909,南投縣竹山鎮
毒品,1060909,桃園市桃園區
毒品,1060909,桃園市桃園區
毒品,1060909,屏東縣屏東市
毒品,1060909,新北市中和區
毒品,1060909,新北市中和區
毒品,1060909,新北市中和區
毒品,1060909,雲林縣口湖鄉
毒品,1060909,台中市北區
毒品,1060909,新北市三重區
毒品,1060909,台北市大同區
毒品,1060909,彰化縣鹿港鎮
毒品,1060909,新北市板橋區
毒品,1060909,新北市板橋區
毒品,1060909,金門縣金城鎮
毒品,1060909,新北市汐止區
毒品,1060909,新北市板橋區
毒品,1060909,桃園市中壢區
毒品,1060909,桃園市中壢區
毒品,1060909,彰化縣二林鎮
毒品,1060910,台南市鹽水區
毒品,1060910,台南市東山區
毒品,1060910,台南市南區
毒品,1060910,台北市松山區
毒品,1060910,台中市后里區
毒品,1060910,台北市中山區
毒品,1060910,基隆市安樂區
毒品,1060910,宜蘭縣冬山鄉
毒品,1060910,雲林縣斗六市
毒品,1060910,苗栗縣頭份市
毒品,1060910,高雄市三民區
毒品,1060910,高雄市仁武區
毒品,1060910,新北市蘆洲區
毒品,1060910,桃園市龍潭區
毒品,1060910,桃園市桃園區
毒品,1060910,桃園市桃園區
毒品,1060910,桃園市桃園區
毒品,1060910,新北市新店區
毒品,1060910,台中市北區
毒品,1060910,台中市豐原區
毒品,1060910,台南市仁德區
毒品,1060910,台北市信義區
毒品,1060910,台北市信義區
毒品,1060910,桃園市八德區
毒品,1060910,高雄市燕巢區
毒品,1060910,新北市板橋區
毒品,1060910,新北市中和區
毒品,1060910,新北市中和區
毒品,1060910,新北市中和區
毒品,1060910,新北市三重區
毒品,1060910,新北市新莊區
毒品,1060910,新北市三重區
毒品,1060910,苗栗縣頭份市
毒品,1060910,高雄市三民區
毒品,1060910,台中市西屯區
毒品,1060910,新北市八里區
毒品,1060910,桃園市中壢區
毒品,1060910,桃園市中壢區
毒品,1060910,桃園市八德區
毒品,1060910,桃園市桃園區
毒品,1060910,南投縣南投市
毒品,1060910,台南市永康區
毒品,1060910,台中市南屯區
毒品,1060910,桃園市桃園區
毒品,1060910,台南市永康區
毒品,1060910,桃園市中壢區
毒品,1060910,桃園市中壢區
毒品,1060910,台南市永康區
毒品,1060910,高雄市鼓山區
毒品,1060910,台南市東山區
毒品,1060910,台北市大安區
毒品,1060911,高雄市三民區
毒品,1060911,新北市蘆洲區
毒品,1060911,嘉義市西區
毒品,1060911,台北市信義區
毒品,1060911,高雄市旗山區
毒品,1060911,台南市南區
毒品,1060911,新北市新莊區
毒品,1060911,高雄市梓官區
毒品,1060911,高雄市岡山區
毒品,1060911,高雄市新興區
毒品,1060911,新北市中和區
毒品,1060911,新北市土城區
毒品,1060911,台北市中山區
毒品,1060911,桃園市八德區
毒品,1060911,新北市樹林區
毒品,1060911,新北市蘆洲區
毒品,1060911,新北市板橋區
毒品,1060911,台南市安南區
毒品,1060911,桃園市桃園區
毒品,1060911,台北市內湖區
毒品,1060911,新北市五股區
毒品,1060911,新竹縣湖口鄉
毒品,1060911,新竹縣竹北市
毒品,1060911,台南市永康區
毒品,1060911,高雄市林園區
毒品,1060911,雲林縣大埤鄉
毒品,1060911,基隆市七堵區
毒品,1060911,雲林縣斗六市
毒品,1060911,基隆市中正區
毒品,1060911,苗栗縣竹南鎮
毒品,1060911,苗栗縣竹南鎮
毒品,1060911,苗栗縣竹南鎮
毒品,1060911,台南市中西區
毒品,1060911,屏東縣屏東市
毒品,1060911,桃園市桃園區
毒品,1060911,高雄市鼓山區
毒品,1060911,桃園市中壢區
毒品,1060911,桃園市中壢區
毒品,1060911,桃園市中壢區
毒品,1060911,桃園市中壢區
毒品,1060911,桃園市中壢區
毒品,1060911,桃園市中壢區
毒品,1060911,桃園市大園區
毒品,1060911,新北市新莊區
毒品,1060911,高雄市三民區
毒品,1060911,高雄市三民區
毒品,1060911,桃園市桃園區
毒品,1060911,桃園市中壢區
毒品,1060911,高雄市旗山區
毒品,1060911,南投縣竹山鎮
毒品,1060911,台中市南屯區
毒品,1060911,台中市北區
毒品,1060911,台中市北區
毒品,1060911,新北市三重區
毒品,1060911,新北市三重區
毒品,1060911,屏東縣竹田鄉
毒品,1060911,屏東縣潮州鎮
毒品,1060911,台南市佳里區
毒品,1060911,桃園市龜山區
毒品,1060911,雲林縣林內鄉
毒品,1060911,新北市新莊區
毒品,1060911,雲林縣斗六市
毒品,1060911,桃園市觀音區
毒品,1060911,台中市豐原區
毒品,1060911,台中市潭子區
毒品,1060911,高雄市三民區
毒品,1060911,高雄市左營區
毒品,1060911,新北市五股區
毒品,1060911,新北市蘆洲區
毒品,1060911,新北市蘆洲區
毒品,1060911,宜蘭縣蘇澳鎮
毒品,1060911,新北市蘆洲區
毒品,1060911,桃園市八德區
毒品,1060911,桃園市中壢區
毒品,1060911,新北市三重區
毒品,1060911,基隆市信義區
毒品,1060911,新北市三峽區
毒品,1060911,新竹縣竹東鎮
毒品,1060911,新北市三重區
毒品,1060911,新北市三重區
毒品,1060911,基隆市仁愛區
毒品,1060911,高雄市鳳山區
毒品,1060911,苗栗縣竹南鎮
毒品,1060911,桃園市八德區
毒品,1060911,桃園市八德區
毒品,1060911,高雄市前鎮區
毒品,1060911,彰化縣花壇鄉
毒品,1060911,彰化縣彰化市
毒品,1060911,台北市士林區
毒品,1060911,台北市士林區
毒品,1060911,新北市樹林區
毒品,1060911,高雄市林園區
毒品,1060911,新北市三重區
毒品,1060911,新北市三重區
毒品,1060911,桃園市中壢區
毒品,1060911,桃園市中壢區
毒品,1060912,台中市太平區
毒品,1060912,台北市松山區
毒品,1060912,台南市中西區
毒品,1060912,台北市松山區
毒品,1060912,新北市三重區
毒品,1060912,高雄市左營區
毒品,1060912,屏東縣潮州鎮
毒品,1060912,新竹縣五峰鄉
毒品,1060912,嘉義市西區
毒品,1060912,新北市三重區
毒品,1060912,新北市三重區
毒品,1060912,新北市三重區
毒品,1060912,新北市三重區
毒品,1060912,新北市三重區
毒品,1060912,彰化縣員林市
毒品,1060912,桃園市平鎮區
毒品,1060912,新北市五股區
毒品,1060912,高雄市新興區
毒品,1060912,嘉義市西區
毒品,1060912,嘉義市東區
毒品,1060912,桃園市平鎮區
毒品,1060912,新北市板橋區
毒品,1060912,高雄市鳳山區
毒品,1060912,高雄市茄萣區
毒品,1060912,新北市汐止區
毒品,1060912,新北市板橋區
毒品,1060912,南投縣竹山鎮
毒品,1060912,台北市內湖區
毒品,1060912,台中市大雅區
毒品,1060912,台北市南港區
毒品,1060912,屏東縣屏東市
毒品,1060912,台北市萬華區
毒品,1060912,新北市樹林區
毒品,1060912,新北市板橋區
毒品,1060912,台南市東區
毒品,1060912,台北市大同區
毒品,1060912,台東縣長濱鄉
毒品,1060912,新北市永和區
毒品,1060912,台南市北區
毒品,1060912,新北市新店區
毒品,1060912,新北市三重區
毒品,1060912,台中市霧峰區
毒品,1060912,桃園市八德區
毒品,1060912,基隆市中山區
毒品,1060912,高雄市燕巢區
毒品,1060912,高雄市彌陀區
毒品,1060912,台中市北區
毒品,1060912,台中市北屯區
毒品,1060912,台北市北投區
毒品,1060912,高雄市新興區
毒品,1060912,新北市中和區
毒品,1060912,台中市南屯區
毒品,1060912,桃園市平鎮區
毒品,1060912,新北市中和區
毒品,1060912,台南市楠西區
毒品,1060912,台中市沙鹿區
毒品,1060912,新北市板橋區
毒品,1060912,新北市板橋區
毒品,1060912,新北市板橋區
毒品,1060912,新北市新莊區
毒品,1060912,新北市新莊區
毒品,1060912,桃園市龜山區
毒品,1060912,新北市板橋區
毒品,1060912,新北市板橋區
毒品,1060912,台中市清水區
毒品,1060912,桃園市桃園區
毒品,1060912,雲林縣斗六市
毒品,1060912,新北市蘆洲區
毒品,1060912,宜蘭縣宜蘭市
毒品,1060912,桃園市大園區
毒品,1060912,雲林縣口湖鄉
毒品,1060912,雲林縣斗六市
毒品,1060912,台中市中區
毒品,1060912,台中市西區
毒品,1060912,台北市文山區
毒品,1060912,桃園市八德區
毒品,1060912,桃園市桃園區
毒品,1060912,桃園市桃園區
毒品,1060912,台中市潭子區
毒品,1060912,高雄市左營區
毒品,1060912,彰化縣員林市
毒品,1060912,台北市萬華區
毒品,1060912,桃園市大園區
毒品,1060912,桃園市觀音區
毒品,1060912,基隆市仁愛區
毒品,1060912,高雄市前鎮區
毒品,1060912,屏東縣屏東市
毒品,1060912,台南市中西區
毒品,1060912,新北市新莊區
毒品,1060912,新北市泰山區
毒品,1060912,桃園市新屋區
毒品,1060912,桃園市楊梅區
毒品,1060912,新北市土城區
毒品,1060912,桃園市蘆竹區
毒品,1060912,台南市北區
毒品,1060912,新北市中和區
毒品,1060912,台北市中正區
毒品,1060912,桃園市桃園區
毒品,1060912,台東縣台東市
毒品,1060912,新北市新莊區
毒品,1060913,桃園市平鎮區
毒品,1060913,苗栗縣苗栗市
毒品,1060913,台北市中山區
毒品,1060913,桃園市龜山區
毒品,1060913,嘉義市西區
毒品,1060913,桃園市平鎮區
毒品,1060913,桃園市平鎮區
毒品,1060913,宜蘭縣羅東鎮
毒品,1060913,宜蘭縣五結鄉
毒品,1060913,台中市潭子區
毒品,1060913,苗栗縣竹南鎮
毒品,1060913,嘉義縣水上鄉
毒品,1060913,新北市板橋區
毒品,1060913,屏東縣萬巒鄉
毒品,1060913,屏東縣萬巒鄉
毒品,1060913,桃園市中壢區
毒品,1060913,屏東縣屏東市
毒品,1060913,桃園市龍潭區
毒品,1060913,桃園市龜山區
毒品,1060913,新北市永和區
毒品,1060913,桃園市大溪區
毒品,1060913,屏東縣屏東市
毒品,1060913,屏東縣屏東市
毒品,1060913,屏東縣屏東市
毒品,1060913,苗栗縣獅潭鄉
毒品,1060913,新北市三重區
毒品,1060913,基隆市仁愛區
毒品,1060913,屏東縣屏東市
毒品,1060913,屏東縣萬丹鄉
毒品,1060913,屏東縣屏東市
毒品,1060913,新北市三重區
毒品,1060913,台南市左鎮區
