type,oc_dt,oc_p1
毒品,1050526,台北市萬華區
毒品,1050526,新北市新莊區
毒品,1050526,台中市西屯區
毒品,1050526,台南市歸仁區
毒品,1050526,新北市新店區
毒品,1050526,台南市善化區
毒品,1050526,台中市南屯區
毒品,1050526,新北市汐止區
毒品,1050526,新竹縣寶山鄉
毒品,1050526,新北市五股區
毒品,1050526,台南市鹽水區
毒品,1050526,新竹縣竹北市
毒品,1050526,台北市士林區
毒品,1050526,新北市新莊區
毒品,1050526,新竹市東區
毒品,1050526,台中市大甲區
毒品,1050526,台北市南港區
毒品,1050526,彰化縣永靖鄉
毒品,1050526,新北市新莊區
毒品,1050526,新北市土城區
毒品,1050526,台中市清水區
毒品,1050526,台中市豐原區
毒品,1050526,嘉義縣水上鄉
毒品,1050526,台中市霧峰區
毒品,1050526,新北市新店區
毒品,1050526,花蓮縣萬榮鄉
毒品,1050526,基隆市中山區
毒品,1050526,新北市新莊區
毒品,1050526,高雄市岡山區
毒品,1050526,高雄市岡山區
毒品,1050526,台北市大同區
毒品,1050526,新北市蘆洲區
毒品,1050526,嘉義縣朴子市
毒品,1050526,桃園市龍潭區
毒品,1050526,桃園市平鎮區
毒品,1050526,嘉義縣東石鄉
毒品,1050526,新北市三重區
毒品,1050526,桃園市龜山區
毒品,1050526,彰化縣永靖鄉
毒品,1050526,台北市北投區
毒品,1050526,桃園市桃園區
毒品,1050526,台北市大安區
毒品,1050526,台北市大安區
毒品,1050526,台北市大安區
毒品,1050526,台中市大里區
毒品,1050526,桃園市平鎮區
毒品,1050526,桃園市平鎮區
毒品,1050526,基隆市中山區
毒品,1050526,新北市蘆洲區
毒品,1050526,台北市中正區
毒品,1050526,南投縣草屯鎮
毒品,1050526,台北市信義區
毒品,1050526,新北市三重區
毒品,1050526,新北市三重區
毒品,1050526,台中市西區
毒品,1050526,新竹縣竹東鎮
毒品,1050526,台北市大安區
毒品,1050526,台北市信義區
毒品,1050526,新竹縣竹北市
毒品,1050526,雲林縣四湖鄉
毒品,1050526,台中市南屯區
毒品,1050526,高雄市鼓山區
毒品,1050526,高雄市三民區
毒品,1050526,新北市樹林區
毒品,1050526,新北市樹林區
毒品,1050526,桃園市八德區
毒品,1050526,雲林縣斗六市
毒品,1050526,台中市北屯區
毒品,1050526,桃園市龜山區
毒品,1050526,桃園市龜山區
毒品,1050526,台南市北區
毒品,1050526,桃園市八德區
毒品,1050526,台南市中西區
毒品,1050526,南投縣國姓鄉
毒品,1050526,高雄市新興區
毒品,1050526,彰化縣伸港鄉
毒品,1050526,新北市樹林區
毒品,1050526,新北市樹林區
毒品,1050526,新北市中和區
毒品,1050526,台中市沙鹿區
毒品,1050526,苗栗縣頭份市
毒品,1050526,桃園市中壢區
毒品,1050526,桃園市桃園區
毒品,1050526,桃園市桃園區
毒品,1050526,桃園市桃園區
毒品,1050526,新北市新莊區
毒品,1050526,桃園市八德區
毒品,1050526,高雄市三民區
毒品,1050527,高雄市新興區
毒品,1050527,桃園市龍潭區
毒品,1050527,台南市永康區
毒品,1050527,台南市安南區
毒品,1050527,新北市新莊區
毒品,1050527,台南市中西區
毒品,1050527,桃園市大園區
毒品,1050527,新竹縣竹北市
毒品,1050527,新北市新莊區
毒品,1050527,新北市新莊區
毒品,1050527,台中市西屯區
毒品,1050527,台中市西屯區
毒品,1050527,新北市新店區
毒品,1050527,桃園市桃園區
毒品,1050527,桃園市桃園區
毒品,1050527,台中市大甲區
毒品,1050527,桃園市桃園區
毒品,1050527,台北市北投區
毒品,1050527,台北市大安區
毒品,1050527,台中市大里區
毒品,1050527,台北市萬華區
毒品,1050527,新北市新莊區
毒品,1050527,新北市土城區
毒品,1050527,台南市新市區
毒品,1050527,新北市三重區
毒品,1050527,台北市大安區
毒品,1050527,台南市北區
毒品,1050527,台北市中正區
毒品,1050527,台北市中正區
毒品,1050527,花蓮縣花蓮市
毒品,1050527,宜蘭縣宜蘭市
毒品,1050527,基隆市仁愛區
毒品,1050527,高雄市鼓山區
毒品,1050527,新北市中和區
毒品,1050527,雲林縣林內鄉
毒品,1050527,新北市三峽區
毒品,1050527,新北市板橋區
毒品,1050527,桃園市蘆竹區
毒品,1050527,屏東縣林邊鄉
毒品,1050527,高雄市美濃區
毒品,1050527,新北市三重區
毒品,1050527,新北市三重區
毒品,1050527,嘉義市西區
毒品,1050527,花蓮縣花蓮市
毒品,1050527,花蓮縣花蓮市
毒品,1050527,新北市中和區
毒品,1050527,台中市豐原區
毒品,1050527,桃園市中壢區
毒品,1050527,嘉義市西區
毒品,1050527,台東縣台東市
毒品,1050527,新竹市北區
毒品,1050527,台北市松山區
毒品,1050527,新北市板橋區
毒品,1050527,新北市林口區
毒品,1050527,高雄市三民區
毒品,1050527,新北市五股區
毒品,1050527,新北市蘆洲區
毒品,1050527,桃園市中壢區
毒品,1050527,台中市西屯區
毒品,1050527,高雄市三民區
毒品,1050527,台南市永康區
毒品,1050527,高雄市仁武區
毒品,1050527,高雄市大社區
毒品,1050527,桃園市中壢區
毒品,1050527,新北市新店區
毒品,1050527,雲林縣北港鎮
毒品,1050527,高雄市小港區
毒品,1050527,新北市三峽區
毒品,1050527,台南市六甲區
毒品,1050528,新北市中和區
毒品,1050528,新北市土城區
毒品,1050528,高雄市前金區
毒品,1050528,新北市板橋區
毒品,1050528,新北市板橋區
毒品,1050528,桃園市八德區
毒品,1050528,雲林縣水林鄉
毒品,1050528,高雄市苓雅區
毒品,1050528,新北市樹林區
毒品,1050528,台北市大同區
毒品,1050528,新北市淡水區
毒品,1050528,桃園市桃園區
毒品,1050528,桃園市桃園區
毒品,1050528,桃園市桃園區
毒品,1050528,高雄市楠梓區
毒品,1050528,台北市大安區
毒品,1050528,基隆市中山區
毒品,1050528,高雄市鳳山區
毒品,1050528,台中市北屯區
毒品,1050528,新北市新莊區
毒品,1050528,桃園市中壢區
毒品,1050528,台北市信義區
毒品,1050528,台北市萬華區
毒品,1050528,台北市萬華區
毒品,1050528,新北市板橋區
毒品,1050528,新竹縣竹北市
毒品,1050528,雲林縣斗六市
毒品,1050528,桃園市中壢區
毒品,1050528,花蓮縣富里鄉
毒品,1050528,台北市松山區
毒品,1050528,新北市三重區
毒品,1050528,新北市汐止區
毒品,1050528,高雄市鳳山區
毒品,1050528,高雄市林園區
毒品,1050528,彰化縣溪州鄉
毒品,1050528,高雄市三民區
毒品,1050528,花蓮縣玉里鎮
毒品,1050528,桃園市桃園區
毒品,1050528,花蓮縣花蓮市
毒品,1050528,雲林縣斗六市
毒品,1050528,雲林縣斗六市
毒品,1050528,雲林縣斗六市
毒品,1050528,新北市林口區
毒品,1050528,台北市中山區
毒品,1050528,高雄市湖內區
毒品,1050528,新北市鶯歌區
毒品,1050528,新北市土城區
毒品,1050528,新北市土城區
毒品,1050528,新北市土城區
毒品,1050528,新北市蘆洲區
毒品,1050528,屏東縣屏東市
毒品,1050528,屏東縣屏東市
毒品,1050528,新北市泰山區
毒品,1050528,新北市新莊區
毒品,1050528,新北市新莊區
毒品,1050528,桃園市桃園區
毒品,1050528,雲林縣古坑鄉
毒品,1050528,新北市板橋區
毒品,1050528,台北市士林區
毒品,1050528,桃園市平鎮區
毒品,1050528,桃園市觀音區
毒品,1050528,雲林縣斗六市
毒品,1050528,新北市樹林區
毒品,1050528,新北市土城區
毒品,1050528,高雄市三民區
毒品,1050528,台中市南區
毒品,1050528,台北市萬華區
毒品,1050528,台中市大雅區
毒品,1050528,桃園市中壢區
毒品,1050529,台中市西屯區
毒品,1050529,台中市東區
毒品,1050529,台中市東區
毒品,1050529,新北市中和區
毒品,1050529,台中市北區
毒品,1050529,高雄市新興區
毒品,1050529,高雄市新興區
毒品,1050529,新北市中和區
毒品,1050529,桃園市桃園區
毒品,1050529,桃園市桃園區
毒品,1050529,高雄市鳥松區
毒品,1050529,桃園市八德區
毒品,1050529,桃園市大溪區
毒品,1050529,高雄市苓雅區
毒品,1050529,高雄市苓雅區
毒品,1050529,台北市中山區
毒品,1050529,新北市板橋區
毒品,1050529,台南市永康區
毒品,1050529,台南市永康區
毒品,1050529,新北市永和區
毒品,1050529,新北市板橋區
毒品,1050529,台南市安南區
毒品,1050529,高雄市左營區
毒品,1050529,屏東縣內埔鄉
毒品,1050529,台中市西屯區
毒品,1050529,台中市西區
毒品,1050529,屏東縣屏東市
毒品,1050529,屏東縣屏東市
毒品,1050529,高雄市楠梓區
毒品,1050529,台北市大同區
毒品,1050529,台中市北屯區
毒品,1050529,台北市大同區
毒品,1050529,台北市北投區
毒品,1050529,桃園市桃園區
毒品,1050529,新竹縣竹東鎮
毒品,1050529,台中市北屯區
毒品,1050529,桃園市中壢區
毒品,1050529,新北市五股區
毒品,1050529,新北市蘆洲區
毒品,1050529,台北市信義區
毒品,1050529,桃園市龜山區
毒品,1050529,桃園市中壢區
毒品,1050529,新北市鶯歌區
毒品,1050529,新北市板橋區
毒品,1050529,新北市板橋區
毒品,1050529,台北市萬華區
毒品,1050529,桃園市龜山區
毒品,1050529,台南市北區
毒品,1050529,台南市新營區
毒品,1050529,高雄市燕巢區
毒品,1050529,新北市三重區
毒品,1050529,新竹市東區
毒品,1050529,高雄市林園區
毒品,1050529,台中市豐原區
毒品,1050529,台中市豐原區
毒品,1050529,彰化縣彰化市
毒品,1050529,新北市三重區
毒品,1050529,新北市三重區
毒品,1050529,花蓮縣花蓮市
毒品,1050529,新北市板橋區
毒品,1050529,高雄市新興區
毒品,1050529,台中市大里區
毒品,1050529,新北市新店區
毒品,1050529,新北市新莊區
毒品,1050529,新北市新莊區
毒品,1050529,桃園市桃園區
毒品,1050529,彰化縣員林市
毒品,1050529,台南市安南區
毒品,1050529,南投縣南投市
毒品,1050529,新北市中和區
毒品,1050529,高雄市大樹區
毒品,1050529,台北市萬華區
毒品,1050530,彰化縣彰化市
毒品,1050530,南投縣草屯鎮
毒品,1050530,台北市萬華區
毒品,1050530,台北市萬華區
毒品,1050530,屏東縣霧台鄉
毒品,1050530,高雄市三民區
毒品,1050530,台南市永康區
毒品,1050530,新北市蘆洲區
毒品,1050530,新北市三峽區
毒品,1050530,台北市北投區
毒品,1050530,桃園市桃園區
毒品,1050530,新竹市東區
毒品,1050530,新竹市東區
毒品,1050530,台中市豐原區
毒品,1050530,基隆市信義區
毒品,1050530,台北市大同區
毒品,1050530,桃園市龍潭區
毒品,1050530,新北市汐止區
毒品,1050530,基隆市仁愛區
毒品,1050530,台中市西屯區
毒品,1050530,基隆市中山區
毒品,1050530,基隆市安樂區
毒品,1050530,基隆市安樂區
毒品,1050530,基隆市安樂區
毒品,1050530,新北市中和區
毒品,1050530,高雄市苓雅區
毒品,1050530,台北市大同區
毒品,1050530,屏東縣潮州鎮
毒品,1050530,台中市北區
毒品,1050530,花蓮縣吉安鄉
毒品,1050530,宜蘭縣五結鄉
毒品,1050530,桃園市桃園區
毒品,1050530,台北市北投區
毒品,1050530,新北市蘆洲區
毒品,1050530,嘉義市東區
毒品,1050530,新北市三重區
毒品,1050530,新北市土城區
毒品,1050530,桃園市大園區
毒品,1050530,高雄市林園區
毒品,1050530,台北市萬華區
毒品,1050530,台北市信義區
毒品,1050530,台中市西區
毒品,1050530,高雄市燕巢區
毒品,1050530,桃園市新屋區
毒品,1050530,彰化縣花壇鄉
毒品,1050530,高雄市前金區
毒品,1050530,高雄市前金區
毒品,1050530,新北市汐止區
毒品,1050530,桃園市桃園區
毒品,1050530,台南市安南區
毒品,1050530,桃園市桃園區
毒品,1050530,桃園市桃園區
毒品,1050530,台北市中山區
毒品,1050530,桃園市中壢區
毒品,1050530,桃園市中壢區
毒品,1050530,桃園市中壢區
毒品,1050530,新北市三重區
毒品,1050530,台中市霧峰區
毒品,1050530,新北市板橋區
毒品,1050530,宜蘭縣羅東鎮
毒品,1050530,桃園市大園區
毒品,1050530,花蓮縣花蓮市
毒品,1050530,嘉義市西區
毒品,1050531,台北市萬華區
毒品,1050531,台北市大同區
毒品,1050531,彰化縣埔心鄉
毒品,1050531,花蓮縣吉安鄉
毒品,1050531,新北市永和區
毒品,1050531,新北市三重區
毒品,1050531,新北市三重區
毒品,1050531,新北市五股區
毒品,1050531,桃園市桃園區
毒品,1050531,桃園市桃園區
毒品,1050531,桃園市桃園區
毒品,1050531,桃園市中壢區
毒品,1050531,台中市神岡區
毒品,1050531,新北市林口區
毒品,1050531,雲林縣台西鄉
毒品,1050531,台中市西屯區
毒品,1050531,桃園市桃園區
毒品,1050531,桃園市平鎮區
毒品,1050531,宜蘭縣羅東鎮
毒品,1050531,新北市中和區
毒品,1050531,台中市外埔區
毒品,1050531,基隆市安樂區
毒品,1050531,台南市白河區
毒品,1050531,高雄市鼓山區
毒品,1050531,新北市蘆洲區
毒品,1050531,新北市新莊區
毒品,1050531,新北市土城區
毒品,1050531,台中市清水區
毒品,1050531,高雄市楠梓區
毒品,1050531,苗栗縣苑裡鎮
毒品,1050531,苗栗縣頭屋鄉
毒品,1050531,苗栗縣卓蘭鎮
毒品,1050531,台北市萬華區
毒品,1050531,花蓮縣吉安鄉
毒品,1050531,嘉義縣民雄鄉
毒品,1050531,新北市新店區
毒品,1050531,高雄市阿蓮區
毒品,1050531,新北市三重區
毒品,1050531,桃園市平鎮區
毒品,1050531,台北市內湖區
毒品,1050531,新北市五股區
毒品,1050531,台北市大同區
毒品,1050531,新北市板橋區
毒品,1050531,新北市新莊區
毒品,1050531,台北市內湖區
毒品,1050531,台北市內湖區
毒品,1050531,新竹市北區
毒品,1050531,高雄市小港區
毒品,1050531,桃園市中壢區
毒品,1050531,桃園市桃園區
毒品,1050531,新北市樹林區
毒品,1050531,台北市中山區
毒品,1050531,新北市板橋區
毒品,1050531,屏東縣屏東市
毒品,1050531,桃園市龍潭區
毒品,1050531,桃園市龍潭區
毒品,1050531,新北市鶯歌區
毒品,1050531,新北市土城區
毒品,1050531,高雄市路竹區
毒品,1050531,高雄市林園區
毒品,1050600,台中市清水區
毒品,1050601,宜蘭縣羅東鎮
毒品,1050601,桃園市桃園區
毒品,1050601,桃園市桃園區
毒品,1050601,屏東縣屏東市
毒品,1050601,新北市板橋區
毒品,1050601,新北市板橋區
毒品,1050601,台中市烏日區
毒品,1050601,台北市大安區
毒品,1050601,台中市潭子區
毒品,1050601,台北市萬華區
毒品,1050601,台南市仁德區
毒品,1050601,台南市仁德區
毒品,1050601,基隆市仁愛區
毒品,1050601,嘉義市西區
毒品,1050601,台北市士林區
毒品,1050601,雲林縣西螺鎮
毒品,1050601,基隆市中山區
毒品,1050601,嘉義市西區
毒品,1050601,台北市內湖區
毒品,1050601,高雄市大樹區
毒品,1050601,基隆市七堵區
毒品,1050601,基隆市七堵區
毒品,1050601,台北市南港區
毒品,1050601,新北市蘆洲區
毒品,1050601,新北市蘆洲區
毒品,1050601,嘉義市西區
毒品,1050601,桃園市八德區
毒品,1050601,桃園市八德區
毒品,1050601,台北市信義區
毒品,1050601,新北市鶯歌區
毒品,1050601,高雄市新興區
毒品,1050601,高雄市三民區
毒品,1050601,新北市蘆洲區
毒品,1050601,新北市瑞芳區
毒品,1050601,基隆市七堵區
毒品,1050601,苗栗縣頭份市
毒品,1050601,桃園市龍潭區
毒品,1050601,新北市板橋區
毒品,1050601,台北市大同區
毒品,1050601,基隆市暖暖區
毒品,1050601,高雄市左營區
毒品,1050601,高雄市大社區
毒品,1050601,台北市大同區
毒品,1050601,新北市板橋區
毒品,1050601,台北市士林區
毒品,1050601,苗栗縣造橋鄉
毒品,1050601,高雄市前鎮區
毒品,1050601,高雄市三民區
毒品,1050601,新北市土城區
毒品,1050601,桃園市桃園區
毒品,1050601,桃園市桃園區
毒品,1050601,台中市豐原區
毒品,1050601,高雄市小港區
毒品,1050601,新北市三重區
毒品,1050601,新北市板橋區
毒品,1050601,台北市大安區
毒品,1050601,台南市安南區
毒品,1050601,台北市中正區
毒品,1050601,台北市中正區
毒品,1050601,屏東縣九如鄉
毒品,1050601,台北市中山區
毒品,1050601,台北市中山區
毒品,1050601,台北市中山區
毒品,1050601,新北市中和區
毒品,1050601,新北市樹林區
毒品,1050601,新北市樹林區
毒品,1050601,新北市樹林區
毒品,1050601,新北市中和區
毒品,1050601,新北市中和區
毒品,1050601,新北市新店區
毒品,1050601,新北市新店區
毒品,1050601,台中市神岡區
毒品,1050601,台北市大安區
毒品,1050601,新北市新莊區
毒品,1050601,台中市北區
毒品,1050601,桃園市楊梅區
毒品,1050601,台中市后里區
毒品,1050601,新竹縣新埔鎮
毒品,1050601,新北市三重區
毒品,1050601,屏東縣內埔鄉
毒品,1050602,彰化縣員林市
毒品,1050602,彰化縣永靖鄉
毒品,1050602,新北市瑞芳區
毒品,1050602,新北市瑞芳區
毒品,1050602,台南市北區
毒品,1050602,新北市新店區
毒品,1050602,雲林縣斗六市
毒品,1050602,新竹縣竹東鎮
毒品,1050602,台南市新營區
毒品,1050602,新北市三重區
毒品,1050602,苗栗縣頭份市
毒品,1050602,嘉義縣竹崎鄉
毒品,1050602,嘉義縣竹崎鄉
毒品,1050602,嘉義市西區
毒品,1050602,高雄市鼓山區
毒品,1050602,台中市梧棲區
毒品,1050602,台南市永康區
毒品,1050602,彰化縣彰化市
毒品,1050602,彰化縣員林市
毒品,1050602,台北市萬華區
毒品,1050602,新北市汐止區
毒品,1050602,雲林縣麥寮鄉
毒品,1050602,台南市永康區
毒品,1050602,台中市豐原區
毒品,1050602,桃園市八德區
毒品,1050602,台南市永康區
毒品,1050602,台中市清水區
毒品,1050602,新竹縣竹東鎮
毒品,1050602,新竹縣竹東鎮
毒品,1050602,台中市烏日區
毒品,1050602,台北市大同區
毒品,1050602,台北市大同區
毒品,1050602,台北市大同區
毒品,1050602,新北市三重區
毒品,1050602,屏東縣屏東市
毒品,1050602,台中市北屯區
毒品,1050602,桃園市大園區
毒品,1050602,新北市板橋區
毒品,1050602,台北市內湖區
毒品,1050602,台南市白河區
毒品,1050602,彰化縣彰化市
毒品,1050602,新北市三重區
毒品,1050602,台北市松山區
毒品,1050602,雲林縣斗六市
毒品,1050602,新北市板橋區
毒品,1050602,新北市板橋區
毒品,1050602,新北市三峽區
毒品,1050602,桃園市大園區
毒品,1050602,嘉義縣六腳鄉
毒品,1050602,花蓮縣新城鄉
毒品,1050602,高雄市湖內區
毒品,1050602,新北市林口區
毒品,1050602,新北市永和區
毒品,1050602,屏東縣潮州鎮
毒品,1050602,台北市中山區
毒品,1050602,台南市左鎮區
毒品,1050602,新北市三芝區
毒品,1050602,屏東縣恆春鎮
毒品,1050602,桃園市八德區
毒品,1050602,台北市萬華區
毒品,1050602,台北市萬華區
毒品,1050602,台北市大同區
毒品,1050602,台中市北屯區
毒品,1050602,新北市永和區
毒品,1050602,苗栗縣竹南鎮
毒品,1050602,屏東縣潮州鎮
毒品,1050602,高雄市鳳山區
毒品,1050602,屏東縣琉球鄉
毒品,1050602,花蓮縣花蓮市
毒品,1050602,桃園市桃園區
毒品,1050602,桃園市桃園區
毒品,1050602,新北市新店區
毒品,1050603,屏東縣恆春鎮
毒品,1050603,新竹市東區
毒品,1050603,基隆市中正區
毒品,1050603,台北市中山區
毒品,1050603,新竹縣橫山鄉
毒品,1050603,新北市新莊區
毒品,1050603,新北市新莊區
毒品,1050603,台中市豐原區
毒品,1050603,台中市豐原區
毒品,1050603,高雄市大寮區
毒品,1050603,新北市板橋區
毒品,1050603,雲林縣大埤鄉
毒品,1050603,新北市土城區
毒品,1050603,南投縣魚池鄉
毒品,1050603,屏東縣萬丹鄉
毒品,1050603,屏東縣屏東市
毒品,1050603,台北市大安區
毒品,1050603,台中市東區
毒品,1050603,新北市板橋區
毒品,1050603,新北市新莊區
毒品,1050603,桃園市桃園區
毒品,1050603,桃園市桃園區
毒品,1050603,台中市霧峰區
毒品,1050603,台東縣台東市
毒品,1050603,新北市汐止區
毒品,1050603,台北市大同區
毒品,1050603,台北市大同區
毒品,1050603,台北市大同區
毒品,1050603,新北市土城區
毒品,1050603,新北市土城區
毒品,1050603,台北市松山區
毒品,1050603,桃園市桃園區
毒品,1050603,屏東縣屏東市
毒品,1050603,高雄市鼓山區
毒品,1050603,新北市鶯歌區
毒品,1050603,新北市萬里區
毒品,1050603,新北市新店區
毒品,1050603,新北市新店區
毒品,1050603,台中市大肚區
毒品,1050603,新北市金山區
毒品,1050603,高雄市美濃區
毒品,1050603,新北市土城區
毒品,1050603,高雄市苓雅區
毒品,1050603,彰化縣花壇鄉
毒品,1050603,南投縣國姓鄉
毒品,1050603,高雄市仁武區
毒品,1050603,雲林縣虎尾鎮
毒品,1050603,基隆市安樂區
毒品,1050603,高雄市三民區
毒品,1050603,高雄市三民區
毒品,1050603,高雄市苓雅區
毒品,1050603,新北市汐止區
毒品,1050603,台北市士林區
毒品,1050603,桃園市平鎮區
毒品,1050603,桃園市平鎮區
毒品,1050603,基隆市安樂區
毒品,1050603,新北市板橋區
毒品,1050603,基隆市中山區
毒品,1050603,新北市鶯歌區
毒品,1050603,新北市三重區
毒品,1050603,新北市三重區
毒品,1050603,高雄市三民區
毒品,1050603,台南市新營區
毒品,1050603,新北市蘆洲區
毒品,1050603,新北市八里區
毒品,1050603,新北市五股區
毒品,1050603,新北市林口區
毒品,1050603,新北市新莊區
毒品,1050603,新竹市東區
毒品,1050603,基隆市暖暖區
毒品,1050603,新北市中和區
毒品,1050603,桃園市桃園區
毒品,1050603,桃園市桃園區
毒品,1050603,桃園市桃園區
毒品,1050603,桃園市桃園區
毒品,1050603,台中市沙鹿區
毒品,1050603,新竹市東區
毒品,1050603,台北市北投區
毒品,1050603,台北市信義區
毒品,1050603,桃園市觀音區
毒品,1050603,高雄市苓雅區
毒品,1050603,桃園市中壢區
毒品,1050603,高雄市大寮區
毒品,1050603,新北市三重區
毒品,1050603,台中市北區
毒品,1050603,新北市永和區
毒品,1050603,新北市三重區
毒品,1050603,高雄市杉林區
毒品,1050603,嘉義市西區
毒品,1050603,高雄市鹽埕區
毒品,1050603,新北市板橋區
毒品,1050603,台北市信義區
毒品,1050603,雲林縣虎尾鎮
毒品,1050603,桃園市大園區
毒品,1050603,桃園市大園區
毒品,1050603,台南市永康區
毒品,1050603,新北市新莊區
毒品,1050603,新北市新莊區
毒品,1050603,新北市林口區
毒品,1050603,新北市板橋區
毒品,1050603,新北市板橋區
毒品,1050603,桃園市桃園區
毒品,1050603,高雄市小港區
毒品,1050603,新北市樹林區
毒品,1050603,高雄市小港區
毒品,1050603,屏東縣枋寮鄉
毒品,1050603,雲林縣斗六市
毒品,1050603,桃園市龜山區
毒品,1050603,高雄市三民區
毒品,1050604,新北市樹林區
毒品,1050604,宜蘭縣羅東鎮
毒品,1050604,宜蘭縣羅東鎮
毒品,1050604,新北市淡水區
毒品,1050604,基隆市中山區
毒品,1050604,基隆市安樂區
毒品,1050604,新北市新莊區
毒品,1050604,新北市新莊區
毒品,1050604,彰化縣彰化市
毒品,1050604,新北市中和區
毒品,1050604,台中市潭子區
毒品,1050604,台東縣成功鎮
毒品,1050604,高雄市新興區
毒品,1050604,新北市中和區
毒品,1050604,高雄市前金區
毒品,1050604,新北市新莊區
毒品,1050604,桃園市八德區
毒品,1050604,台中市中區
毒品,1050604,新北市新莊區
毒品,1050604,新北市五股區
毒品,1050604,新北市蘆洲區
毒品,1050604,桃園市平鎮區
毒品,1050604,南投縣草屯鎮
毒品,1050604,新北市中和區
毒品,1050604,新北市中和區
毒品,1050604,新北市中和區
毒品,1050604,新北市中和區
毒品,1050604,台南市永康區
毒品,1050604,桃園市觀音區
毒品,1050604,新北市中和區
毒品,1050604,高雄市大樹區
毒品,1050604,台南市中西區
毒品,1050604,高雄市三民區
毒品,1050604,高雄市三民區
毒品,1050604,新北市三重區
毒品,1050604,新北市三重區
毒品,1050604,新北市永和區
毒品,1050604,台北市萬華區
毒品,1050604,花蓮縣新城鄉
毒品,1050604,基隆市信義區
毒品,1050604,新北市新店區
毒品,1050604,高雄市鳳山區
毒品,1050604,新北市林口區
毒品,1050604,台南市東區
毒品,1050604,新北市蘆洲區
毒品,1050604,新北市鶯歌區
毒品,1050604,台北市信義區
毒品,1050604,新北市土城區
毒品,1050604,新北市板橋區
毒品,1050604,新北市板橋區
毒品,1050604,新北市中和區
毒品,1050604,台南市中西區
毒品,1050604,新北市新莊區
毒品,1050604,新北市板橋區
毒品,1050604,桃園市桃園區
毒品,1050604,桃園市桃園區
毒品,1050604,台北市松山區
毒品,1050604,花蓮縣吉安鄉
毒品,1050604,高雄市小港區
毒品,1050604,台中市沙鹿區
毒品,1050604,台北市大安區
毒品,1050604,新北市新莊區
毒品,1050604,雲林縣斗六市
毒品,1050604,高雄市小港區
毒品,1050604,花蓮縣花蓮市
毒品,1050604,新北市泰山區
毒品,1050604,台中市北區
毒品,1050604,屏東縣內埔鄉
毒品,1050604,新北市板橋區
毒品,1050604,高雄市鼓山區
毒品,1050604,台南市永康區
毒品,1050604,台南市永康區
毒品,1050604,新北市中和區
毒品,1050604,台北市南港區
毒品,1050604,雲林縣水林鄉
毒品,1050604,南投縣竹山鎮
毒品,1050604,高雄市前金區
毒品,1050604,新北市石門區
毒品,1050604,桃園市中壢區
毒品,1050604,桃園市中壢區
毒品,1050604,新北市新店區
毒品,1050604,台北市萬華區
毒品,1050604,台北市萬華區
毒品,1050604,屏東縣內埔鄉
毒品,1050604,嘉義縣水上鄉
毒品,1050605,桃園市桃園區
毒品,1050605,台中市西屯區
毒品,1050605,台中市北屯區
毒品,1050605,桃園市中壢區
毒品,1050605,台北市萬華區
毒品,1050605,台北市萬華區
毒品,1050605,桃園市龍潭區
毒品,1050605,彰化縣社頭鄉
毒品,1050605,台南市北區
毒品,1050605,屏東縣東港鎮
毒品,1050605,彰化縣員林市
毒品,1050605,台北市大同區
毒品,1050605,台北市大同區
毒品,1050605,雲林縣斗六市
毒品,1050605,高雄市三民區
毒品,1050605,新北市樹林區
毒品,1050605,基隆市安樂區
毒品,1050605,新北市新莊區
毒品,1050605,台中市中區
毒品,1050605,高雄市前鎮區
毒品,1050605,彰化縣員林市
毒品,1050605,宜蘭縣宜蘭市
毒品,1050605,新北市蘆洲區
毒品,1050605,台中市烏日區
毒品,1050605,桃園市中壢區
毒品,1050605,南投縣草屯鎮
毒品,1050605,高雄市小港區
毒品,1050605,桃園市八德區
毒品,1050605,嘉義市西區
毒品,1050605,新北市蘆洲區
毒品,1050605,新北市蘆洲區
毒品,1050605,新北市蘆洲區
毒品,1050605,新北市五股區
毒品,1050605,新北市中和區
毒品,1050605,高雄市楠梓區
毒品,1050605,新北市汐止區
毒品,1050605,高雄市小港區
毒品,1050605,台南市中西區
毒品,1050605,桃園市中壢區
毒品,1050605,桃園市大園區
毒品,1050605,新北市中和區
毒品,1050605,苗栗縣頭份市
毒品,1050605,彰化縣溪州鄉
毒品,1050605,桃園市龜山區
毒品,1050605,彰化縣埔鹽鄉
毒品,1050605,桃園市大園區
毒品,1050605,桃園市龍潭區
毒品,1050605,桃園市龍潭區
毒品,1050605,新北市板橋區
毒品,1050605,新北市板橋區
毒品,1050605,桃園市八德區
毒品,1050605,台北市松山區
毒品,1050605,台北市松山區
毒品,1050605,桃園市龍潭區
毒品,1050605,新北市林口區
毒品,1050605,高雄市梓官區
毒品,1050605,高雄市彌陀區
毒品,1050605,苗栗縣竹南鎮
毒品,1050605,台北市士林區
毒品,1050605,桃園市龜山區
毒品,1050605,台南市將軍區
毒品,1050605,新北市新莊區
毒品,1050605,雲林縣斗六市
毒品,1050605,高雄市小港區
毒品,1050605,台北市內湖區
毒品,1050605,苗栗縣竹南鎮
毒品,1050605,台北市中正區
毒品,1050605,新北市板橋區
毒品,1050605,台中市大里區
毒品,1050605,桃園市龜山區
毒品,1050605,雲林縣斗南鎮
毒品,1050605,台南市永康區
毒品,1050605,桃園市桃園區
毒品,1050606,新北市三重區
