type,oc_dt,oc_p1
毒品,1051126,高雄市三民區
毒品,1051126,南投縣名間鄉
毒品,1051126,桃園市中壢區
毒品,1051126,桃園市中壢區
毒品,1051126,新北市新莊區
毒品,1051126,台北市中山區
毒品,1051126,台北市中山區
毒品,1051126,台北市大同區
毒品,1051126,台北市大同區
毒品,1051126,新北市三重區
毒品,1051126,新北市三重區
毒品,1051126,桃園市中壢區
毒品,1051126,桃園市中壢區
毒品,1051126,台北市信義區
毒品,1051126,台南市永康區
毒品,1051126,屏東縣萬丹鄉
毒品,1051126,高雄市苓雅區
毒品,1051126,桃園市平鎮區
毒品,1051126,新竹市東區
毒品,1051126,新竹市東區
毒品,1051126,彰化縣員林市
毒品,1051126,高雄市鳳山區
毒品,1051126,桃園市大園區
毒品,1051126,屏東縣屏東市
毒品,1051126,高雄市楠梓區
毒品,1051126,屏東縣萬丹鄉
毒品,1051126,苗栗縣後龍鎮
毒品,1051126,新北市中和區
毒品,1051126,新北市八里區
毒品,1051126,新北市蘆洲區
毒品,1051126,台北市中正區
毒品,1051126,台北市內湖區
毒品,1051126,台南市六甲區
毒品,1051126,台南市永康區
毒品,1051126,屏東縣瑪家鄉
毒品,1051126,新北市新莊區
毒品,1051126,台北市大同區
毒品,1051126,桃園市中壢區
毒品,1051126,台南市永康區
毒品,1051126,桃園市蘆竹區
毒品,1051126,台南市學甲區
毒品,1051126,新北市三重區
毒品,1051126,雲林縣麥寮鄉
毒品,1051126,高雄市旗山區
毒品,1051126,新北市樹林區
毒品,1051126,苗栗縣南庄鄉
毒品,1051126,基隆市中正區
毒品,1051126,雲林縣台西鄉
毒品,1051126,雲林縣北港鎮
毒品,1051126,台北市南港區
毒品,1051126,台北市中山區
毒品,1051126,新北市新莊區
毒品,1051127,桃園市龜山區
毒品,1051127,台北市大安區
毒品,1051127,雲林縣麥寮鄉
毒品,1051127,桃園市中壢區
毒品,1051127,新北市土城區
毒品,1051127,高雄市鳳山區
毒品,1051127,新北市樹林區
毒品,1051127,新北市新莊區
毒品,1051127,桃園市蘆竹區
毒品,1051127,台北市萬華區
毒品,1051127,新北市新莊區
毒品,1051127,台北市中山區
毒品,1051127,台北市中山區
毒品,1051127,台中市大里區
毒品,1051127,新北市三重區
毒品,1051127,新北市三重區
毒品,1051127,桃園市中壢區
毒品,1051127,桃園市中壢區
毒品,1051127,桃園市中壢區
毒品,1051127,台北市萬華區
毒品,1051127,台北市大安區
毒品,1051127,高雄市旗山區
毒品,1051127,台北市大同區
毒品,1051127,基隆市仁愛區
毒品,1051127,基隆市仁愛區
毒品,1051127,台中市西屯區
毒品,1051127,桃園市平鎮區
毒品,1051127,高雄市苓雅區
毒品,1051127,雲林縣水林鄉
毒品,1051127,屏東縣車城鄉
毒品,1051127,新竹縣湖口鄉
毒品,1051127,新北市蘆洲區
毒品,1051127,嘉義市西區
毒品,1051127,彰化縣彰化市
毒品,1051127,新北市板橋區
毒品,1051127,新北市板橋區
毒品,1051127,彰化縣溪州鄉
毒品,1051127,基隆市仁愛區
毒品,1051127,花蓮縣秀林鄉
毒品,1051127,屏東縣高樹鄉
毒品,1051127,高雄市新興區
毒品,1051127,基隆市中正區
毒品,1051127,新竹市東區
毒品,1051127,雲林縣水林鄉
毒品,1051127,台北市中山區
毒品,1051127,高雄市鼓山區
毒品,1051127,桃園市平鎮區
毒品,1051127,台中市南區
毒品,1051127,苗栗縣銅鑼鄉
毒品,1051127,台北市士林區
毒品,1051127,新北市中和區
毒品,1051128,台北市中山區
毒品,1051128,屏東縣枋寮鄉
毒品,1051128,桃園市中壢區
毒品,1051128,新北市鶯歌區
毒品,1051128,新北市鶯歌區
毒品,1051128,台中市新社區
毒品,1051128,宜蘭縣羅東鎮
毒品,1051128,新北市板橋區
毒品,1051128,台北市萬華區
毒品,1051128,台南市北門區
毒品,1051128,台南市北門區
毒品,1051128,桃園市大溪區
毒品,1051128,新北市新店區
毒品,1051128,基隆市安樂區
毒品,1051128,桃園市大溪區
毒品,1051128,台中市烏日區
毒品,1051128,南投縣埔里鎮
毒品,1051128,新北市新店區
毒品,1051128,新北市中和區
毒品,1051128,雲林縣麥寮鄉
毒品,1051128,雲林縣麥寮鄉
毒品,1051128,雲林縣崙背鄉
毒品,1051128,新北市新莊區
毒品,1051128,台北市中正區
毒品,1051128,雲林縣口湖鄉
毒品,1051128,新北市五股區
毒品,1051128,彰化縣溪州鄉
毒品,1051128,宜蘭縣羅東鎮
毒品,1051128,台南市後壁區
毒品,1051128,台北市大安區
毒品,1051128,屏東縣屏東市
毒品,1051128,桃園市中壢區
毒品,1051128,台北市大同區
毒品,1051128,桃園市八德區
毒品,1051128,基隆市中山區
毒品,1051128,基隆市安樂區
毒品,1051128,彰化縣大村鄉
毒品,1051128,新北市三重區
毒品,1051128,新北市三重區
毒品,1051128,彰化縣彰化市
毒品,1051128,桃園市中壢區
毒品,1051128,桃園市中壢區
毒品,1051128,桃園市中壢區
毒品,1051128,新北市新莊區
毒品,1051128,台東縣台東市
毒品,1051128,桃園市大溪區
毒品,1051128,桃園市龍潭區
毒品,1051128,桃園市中壢區
毒品,1051128,雲林縣古坑鄉
毒品,1051128,台中市北區
毒品,1051128,桃園市中壢區
毒品,1051128,台中市南區
毒品,1051128,台中市西屯區
毒品,1051128,台北市萬華區
毒品,1051128,台北市萬華區
毒品,1051128,高雄市苓雅區
毒品,1051128,桃園市桃園區
毒品,1051128,台南市永康區
毒品,1051128,高雄市大社區
毒品,1051128,桃園市桃園區
毒品,1051128,桃園市桃園區
毒品,1051128,桃園市桃園區
毒品,1051128,台北市大同區
毒品,1051128,新北市樹林區
毒品,1051128,桃園市桃園區
毒品,1051128,雲林縣北港鎮
毒品,1051128,雲林縣水林鄉
毒品,1051128,新北市鶯歌區
毒品,1051128,屏東縣屏東市
毒品,1051128,屏東縣屏東市
毒品,1051128,彰化縣竹塘鄉
毒品,1051128,桃園市八德區
毒品,1051128,桃園市八德區
毒品,1051128,雲林縣斗六市
毒品,1051128,桃園市桃園區
毒品,1051128,嘉義市西區
毒品,1051128,台北市中正區
毒品,1051128,新北市五股區
毒品,1051128,嘉義市西區
毒品,1051128,台中市中區
毒品,1051128,台南市北門區
毒品,1051128,新北市板橋區
毒品,1051128,新北市板橋區
毒品,1051128,新北市土城區
毒品,1051128,新北市蘆洲區
毒品,1051128,新北市五股區
毒品,1051128,宜蘭縣員山鄉
毒品,1051128,新北市土城區
毒品,1051128,嘉義市西區
毒品,1051128,桃園市桃園區
毒品,1051129,基隆市中正區
毒品,1051129,基隆市中正區
毒品,1051129,桃園市新屋區
毒品,1051129,新竹縣竹北市
毒品,1051129,屏東縣林邊鄉
毒品,1051129,新竹縣竹北市
毒品,1051129,新北市中和區
毒品,1051129,新北市板橋區
毒品,1051129,新北市板橋區
毒品,1051129,新北市蘆洲區
毒品,1051129,新北市蘆洲區
毒品,1051129,新北市蘆洲區
毒品,1051129,新北市土城區
毒品,1051129,台南市永康區
毒品,1051129,新竹縣竹北市
毒品,1051129,新北市新莊區
毒品,1051129,屏東縣屏東市
毒品,1051129,高雄市鳳山區
毒品,1051129,花蓮縣花蓮市
毒品,1051129,屏東縣萬巒鄉
毒品,1051129,屏東縣萬巒鄉
毒品,1051129,高雄市大寮區
毒品,1051129,台北市萬華區
毒品,1051129,高雄市林園區
毒品,1051129,台中市新社區
毒品,1051129,花蓮縣壽豐鄉
毒品,1051129,新北市中和區
毒品,1051129,基隆市信義區
毒品,1051129,屏東縣長治鄉
毒品,1051129,桃園市中壢區
毒品,1051129,新北市板橋區
毒品,1051129,彰化縣秀水鄉
毒品,1051129,宜蘭縣南澳鄉
毒品,1051129,屏東縣屏東市
毒品,1051129,屏東縣屏東市
毒品,1051129,新北市中和區
毒品,1051129,雲林縣麥寮鄉
毒品,1051129,雲林縣麥寮鄉
毒品,1051129,台北市內湖區
毒品,1051129,新北市中和區
毒品,1051129,新北市中和區
毒品,1051129,新北市新莊區
毒品,1051129,桃園市龜山區
毒品,1051129,新北市鶯歌區
毒品,1051129,新北市新店區
毒品,1051129,南投縣埔里鎮
毒品,1051129,台北市中山區
毒品,1051129,桃園市桃園區
毒品,1051129,桃園市中壢區
毒品,1051129,新北市中和區
毒品,1051129,新北市中和區
毒品,1051129,新北市中和區
毒品,1051129,桃園市平鎮區
毒品,1051129,桃園市八德區
毒品,1051129,台中市南區
毒品,1051129,高雄市新興區
毒品,1051129,高雄市三民區
毒品,1051129,台北市中山區
毒品,1051129,台北市中山區
毒品,1051129,台北市中山區
毒品,1051129,桃園市中壢區
毒品,1051129,桃園市中壢區
毒品,1051129,台南市安南區
毒品,1051129,新北市土城區
毒品,1051129,彰化縣彰化市
毒品,1051129,新北市三重區
毒品,1051129,台北市中山區
毒品,1051129,新北市中和區
毒品,1051129,桃園市大溪區
毒品,1051129,新北市瑞芳區
毒品,1051129,台南市七股區
毒品,1051129,宜蘭縣五結鄉
毒品,1051129,宜蘭縣冬山鄉
毒品,1051129,花蓮縣鳳林鎮
毒品,1051129,台中市西屯區
毒品,1051129,新北市鶯歌區
毒品,1051129,桃園市龜山區
毒品,1051129,台北市南港區
毒品,1051129,新竹市東區
毒品,1051129,台中市中區
毒品,1051129,台南市永康區
毒品,1051129,新北市板橋區
毒品,1051129,新北市板橋區
毒品,1051129,台東縣台東市
毒品,1051129,台東縣台東市
毒品,1051129,南投縣草屯鎮
毒品,1051129,台東縣鹿野鄉
毒品,1051129,花蓮縣花蓮市
毒品,1051129,桃園市八德區
毒品,1051129,台北市中正區
毒品,1051129,新北市鶯歌區
毒品,1051129,台北市萬華區
毒品,1051129,台中市太平區
毒品,1051129,新北市泰山區
毒品,1051129,台北市松山區
毒品,1051129,新北市三重區
毒品,1051129,新北市三重區
毒品,1051129,新北市三重區
毒品,1051129,台南市永康區
毒品,1051129,台中市西屯區
毒品,1051129,高雄市鳳山區
毒品,1051129,新竹縣竹東鎮
毒品,1051129,台北市萬華區
毒品,1051129,花蓮縣吉安鄉
毒品,1051129,花蓮縣吉安鄉
毒品,1051129,花蓮縣吉安鄉
毒品,1051129,花蓮縣吉安鄉
毒品,1051129,花蓮縣吉安鄉
毒品,1051129,新竹縣新埔鎮
毒品,1051129,宜蘭縣大同鄉
毒品,1051129,新北市樹林區
毒品,1051130,雲林縣西螺鎮
毒品,1051130,新北市板橋區
毒品,1051130,新北市新莊區
毒品,1051130,台北市中山區
毒品,1051130,嘉義縣民雄鄉
毒品,1051130,雲林縣崙背鄉
毒品,1051130,桃園市龜山區
毒品,1051130,台北市中山區
毒品,1051130,宜蘭縣冬山鄉
毒品,1051130,新北市板橋區
毒品,1051130,新北市鶯歌區
毒品,1051130,桃園市龜山區
毒品,1051130,新北市三重區
毒品,1051130,新北市三重區
毒品,1051130,新北市三重區
毒品,1051130,新北市三重區
毒品,1051130,新北市板橋區
毒品,1051130,台中市北屯區
毒品,1051130,台中市北屯區
毒品,1051130,高雄市大社區
毒品,1051130,台北市松山區
毒品,1051130,桃園市桃園區
毒品,1051130,桃園市桃園區
毒品,1051130,桃園市桃園區
毒品,1051130,桃園市桃園區
毒品,1051130,桃園市中壢區
毒品,1051130,桃園市中壢區
毒品,1051130,桃園市桃園區
毒品,1051130,桃園市中壢區
毒品,1051130,桃園市中壢區
毒品,1051130,新北市中和區
毒品,1051130,新北市中和區
毒品,1051130,台北市大安區
毒品,1051130,新北市新莊區
毒品,1051130,高雄市三民區
毒品,1051130,嘉義縣新港鄉
毒品,1051130,高雄市苓雅區
毒品,1051130,台中市大甲區
毒品,1051130,台中市后里區
毒品,1051130,屏東縣竹田鄉
毒品,1051130,新北市土城區
毒品,1051130,台中市北屯區
毒品,1051130,雲林縣麥寮鄉
毒品,1051130,台南市安南區
毒品,1051130,嘉義市西區
毒品,1051130,高雄市左營區
毒品,1051130,高雄市左營區
毒品,1051130,桃園市大溪區
毒品,1051130,宜蘭縣南澳鄉
毒品,1051130,桃園市中壢區
毒品,1051130,台北市內湖區
毒品,1051130,桃園市桃園區
毒品,1051130,高雄市鳳山區
毒品,1051130,台北市士林區
毒品,1051130,新北市新店區
毒品,1051130,新北市新店區
毒品,1051130,高雄市小港區
毒品,1051130,新北市新莊區
毒品,1051130,台北市中山區
毒品,1051130,桃園市桃園區
毒品,1051130,嘉義市西區
毒品,1051130,彰化縣秀水鄉
毒品,1051130,高雄市前鎮區
毒品,1051130,新北市泰山區
毒品,1051130,高雄市前鎮區
毒品,1051130,宜蘭縣礁溪鄉
毒品,1051130,新竹市北區
毒品,1051130,台南市永康區
毒品,1051130,屏東縣恆春鎮
毒品,1051130,台中市龍井區
毒品,1051130,花蓮縣玉里鎮
毒品,1051130,高雄市新興區
毒品,1051130,台中市烏日區
毒品,1051130,台北市大安區
毒品,1051130,台北市大安區
毒品,1051130,台南市永康區
毒品,1051130,新北市新莊區
毒品,1051130,屏東縣屏東市
毒品,1051130,新北市三重區
毒品,1051130,嘉義縣民雄鄉
毒品,1051130,彰化縣員林市
毒品,1051130,台中市東區
毒品,1051130,屏東縣麟洛鄉
毒品,1051130,雲林縣莿桐鄉
毒品,1051130,新北市三重區
毒品,1051130,雲林縣麥寮鄉
毒品,1051130,雲林縣麥寮鄉
毒品,1051130,桃園市平鎮區
毒品,1051130,新北市新莊區
毒品,1051130,新竹市北區
毒品,1051130,新北市樹林區
毒品,1051130,宜蘭縣礁溪鄉
毒品,1051130,桃園市大溪區
毒品,1051130,南投縣竹山鎮
毒品,1051130,宜蘭縣礁溪鄉
毒品,1051130,高雄市彌陀區
毒品,1051130,台北市萬華區
毒品,1051201,彰化縣彰化市
毒品,1051201,台北市萬華區
毒品,1051201,台北市萬華區
毒品,1051201,台南市麻豆區
毒品,1051201,台北市中正區
毒品,1051201,台北市中正區
毒品,1051201,花蓮縣吉安鄉
毒品,1051201,桃園市大溪區
毒品,1051201,台北市中山區
毒品,1051201,高雄市小港區
毒品,1051201,桃園市八德區
毒品,1051201,台南市仁德區
毒品,1051201,台中市太平區
毒品,1051201,新北市汐止區
毒品,1051201,桃園市桃園區
毒品,1051201,桃園市桃園區
毒品,1051201,桃園市桃園區
毒品,1051201,新北市土城區
毒品,1051201,新北市土城區
毒品,1051201,新北市中和區
毒品,1051201,桃園市八德區
毒品,1051201,新北市板橋區
毒品,1051201,新北市板橋區
毒品,1051201,新北市板橋區
毒品,1051201,新北市板橋區
毒品,1051201,屏東縣潮州鎮
毒品,1051201,新北市新莊區
毒品,1051201,南投縣名間鄉
毒品,1051201,桃園市桃園區
毒品,1051201,南投縣南投市
毒品,1051201,新北市三重區
毒品,1051201,新北市三重區
毒品,1051201,台中市大里區
毒品,1051201,高雄市鳳山區
毒品,1051201,高雄市鼓山區
毒品,1051201,南投縣水里鄉
毒品,1051201,桃園市中壢區
毒品,1051201,新北市土城區
毒品,1051201,新北市蘆洲區
毒品,1051201,高雄市岡山區
毒品,1051201,新北市土城區
毒品,1051201,宜蘭縣頭城鎮
毒品,1051201,新北市三芝區
毒品,1051201,南投縣南投市
毒品,1051201,花蓮縣玉里鎮
毒品,1051201,花蓮縣玉里鎮
毒品,1051201,屏東縣內埔鄉
毒品,1051201,新北市新莊區
毒品,1051201,新北市林口區
毒品,1051201,新北市金山區
毒品,1051201,苗栗縣通霄鎮
毒品,1051201,屏東縣恆春鎮
毒品,1051201,桃園市中壢區
毒品,1051201,台北市萬華區
毒品,1051201,台北市萬華區
毒品,1051201,彰化縣福興鄉
毒品,1051201,桃園市八德區
毒品,1051201,彰化縣溪湖鎮
毒品,1051201,屏東縣新園鄉
毒品,1051201,屏東縣東港鎮
毒品,1051201,屏東縣萬丹鄉
毒品,1051201,新北市三重區
毒品,1051201,台北市大安區
毒品,1051201,台北市大安區
毒品,1051201,台北市大安區
毒品,1051201,新北市蘆洲區
毒品,1051201,新北市蘆洲區
毒品,1051201,新北市蘆洲區
毒品,1051201,新北市五股區
毒品,1051201,新北市五股區
毒品,1051201,新北市新莊區
毒品,1051201,台南市永康區
毒品,1051201,新北市板橋區
毒品,1051201,新北市八里區
毒品,1051201,基隆市七堵區
毒品,1051201,新北市三重區
毒品,1051201,新北市三重區
毒品,1051201,高雄市楠梓區
毒品,1051201,基隆市七堵區
毒品,1051201,彰化縣員林市
毒品,1051201,彰化縣溪湖鎮
毒品,1051201,台北市萬華區
毒品,1051201,新北市泰山區
毒品,1051201,高雄市岡山區
毒品,1051201,高雄市大社區
毒品,1051201,新北市板橋區
毒品,1051201,桃園市桃園區
毒品,1051201,台中市霧峰區
毒品,1051201,台北市松山區
毒品,1051201,台南市永康區
毒品,1051201,高雄市大寮區
毒品,1051201,新北市新莊區
毒品,1051201,南投縣埔里鎮
毒品,1051201,南投縣埔里鎮
毒品,1051201,新北市八里區
毒品,1051201,新北市蘆洲區
毒品,1051201,新北市蘆洲區
毒品,1051201,新北市板橋區
毒品,1051201,桃園市桃園區
毒品,1051201,桃園市桃園區
毒品,1051201,桃園市桃園區
毒品,1051201,桃園市桃園區
毒品,1051201,台南市安南區
毒品,1051201,屏東縣萬丹鄉
毒品,1051202,台中市梧棲區
毒品,1051202,台北市士林區
毒品,1051202,新北市土城區
毒品,1051202,新北市土城區
毒品,1051202,新北市蘆洲區
毒品,1051202,新北市蘆洲區
毒品,1051202,新北市蘆洲區
毒品,1051202,新北市五股區
毒品,1051202,雲林縣虎尾鎮
毒品,1051202,新北市中和區
毒品,1051202,嘉義市東區
毒品,1051202,彰化縣北斗鎮
毒品,1051202,台中市西屯區
毒品,1051202,新北市中和區
毒品,1051202,新北市中和區
毒品,1051202,台北市中山區
毒品,1051202,宜蘭縣礁溪鄉
毒品,1051202,嘉義縣太保市
毒品,1051202,台北市信義區
毒品,1051202,台北市大安區
毒品,1051202,桃園市中壢區
毒品,1051202,雲林縣台西鄉
毒品,1051202,台南市學甲區
毒品,1051202,新北市三重區
毒品,1051202,台中市東區
毒品,1051202,桃園市中壢區
毒品,1051202,桃園市中壢區
毒品,1051202,台北市萬華區
毒品,1051202,屏東縣新埤鄉
毒品,1051202,新北市五股區
毒品,1051202,新北市三峽區
毒品,1051202,基隆市安樂區
毒品,1051202,台北市士林區
毒品,1051202,新北市新店區
毒品,1051202,高雄市三民區
毒品,1051202,桃園市平鎮區
毒品,1051202,嘉義縣新港鄉
毒品,1051202,高雄市林園區
毒品,1051202,台北市中山區
毒品,1051202,桃園市大溪區
毒品,1051202,高雄市梓官區
毒品,1051202,高雄市岡山區
毒品,1051202,桃園市八德區
毒品,1051202,新北市三峽區
毒品,1051202,新北市樹林區
毒品,1051202,新北市樹林區
毒品,1051202,新竹市東區
毒品,1051202,台中市沙鹿區
毒品,1051202,新北市新莊區
毒品,1051202,台北市中正區
毒品,1051202,苗栗縣通霄鎮
毒品,1051202,新北市林口區
毒品,1051202,台北市大同區
毒品,1051202,宜蘭縣羅東鎮
毒品,1051202,高雄市三民區
毒品,1051202,桃園市桃園區
毒品,1051202,桃園市桃園區
毒品,1051202,桃園市桃園區
毒品,1051203,台北市萬華區
毒品,1051203,台中市大雅區
毒品,1051203,高雄市新興區
毒品,1051203,桃園市龜山區
毒品,1051203,新北市蘆洲區
毒品,1051203,新北市中和區
毒品,1051203,屏東縣長治鄉
毒品,1051203,屏東縣瑪家鄉
毒品,1051203,新北市板橋區
毒品,1051203,台中市東勢區
毒品,1051203,新竹縣竹東鎮
毒品,1051203,新北市新店區
毒品,1051203,台南市永康區
毒品,1051203,台南市永康區
毒品,1051203,台北市中山區
毒品,1051203,新北市板橋區
毒品,1051203,新北市土城區
毒品,1051203,新北市土城區
毒品,1051203,台南市仁德區
毒品,1051203,新北市鶯歌區
毒品,1051203,彰化縣秀水鄉
毒品,1051203,桃園市蘆竹區
毒品,1051203,屏東縣內埔鄉
毒品,1051203,桃園市觀音區
毒品,1051203,新北市永和區
毒品,1051203,新北市永和區
毒品,1051203,新北市板橋區
毒品,1051203,新北市板橋區
毒品,1051203,桃園市中壢區
毒品,1051203,苗栗縣銅鑼鄉
毒品,1051203,苗栗縣銅鑼鄉
毒品,1051203,台中市烏日區
毒品,1051203,彰化縣溪州鄉
毒品,1051203,新北市土城區
毒品,1051203,台北市文山區
毒品,1051203,雲林縣斗六市
毒品,1051203,台北市大安區
毒品,1051203,苗栗縣苗栗市
毒品,1051203,新北市林口區
毒品,1051203,新北市新莊區
毒品,1051203,台北市松山區
毒品,1051203,苗栗縣卓蘭鎮
毒品,1051203,雲林縣麥寮鄉
毒品,1051203,桃園市桃園區
毒品,1051204,高雄市新興區
毒品,1051204,台北市文山區
毒品,1051204,桃園市大園區
毒品,1051204,新北市三重區
毒品,1051204,雲林縣口湖鄉
毒品,1051204,台北市大安區
毒品,1051204,雲林縣斗六市
毒品,1051204,台北市大同區
毒品,1051204,桃園市八德區
毒品,1051204,基隆市七堵區
毒品,1051204,台北市萬華區
毒品,1051204,高雄市小港區
毒品,1051204,新北市中和區
毒品,1051204,新北市中和區
毒品,1051204,台北市大安區
毒品,1051204,高雄市新興區
毒品,1051204,新北市蘆洲區
毒品,1051204,新北市蘆洲區
毒品,1051204,新北市蘆洲區
毒品,1051204,新北市五股區
毒品,1051204,桃園市中壢區
毒品,1051204,新竹市東區
毒品,1051204,彰化縣員林市
毒品,1051204,新北市板橋區
毒品,1051204,桃園市桃園區
毒品,1051204,台北市中山區
毒品,1051204,新北市三重區
毒品,1051204,新北市三重區
毒品,1051204,新竹縣寶山鄉
毒品,1051204,桃園市龍潭區
毒品,1051204,彰化縣大村鄉
毒品,1051204,桃園市平鎮區
毒品,1051204,桃園市平鎮區
毒品,1051204,新北市板橋區
毒品,1051204,宜蘭縣員山鄉
毒品,1051204,台北市信義區
毒品,1051204,基隆市安樂區
毒品,1051204,台北市中山區
毒品,1051204,高雄市三民區
毒品,1051204,新北市板橋區
毒品,1051204,桃園市中壢區
毒品,1051204,彰化縣員林市
毒品,1051204,雲林縣西螺鎮
毒品,1051204,高雄市三民區
毒品,1051204,雲林縣口湖鄉
毒品,1051204,台北市中山區
毒品,1051204,新北市永和區
毒品,1051204,新北市石門區
毒品,1051204,嘉義市西區
毒品,1051204,花蓮縣花蓮市
毒品,1051204,新竹縣湖口鄉
毒品,1051204,基隆市仁愛區
毒品,1051204,新北市中和區
毒品,1051204,台北市大安區
毒品,1051204,新北市新莊區
毒品,1051204,高雄市苓雅區
毒品,1051205,新北市汐止區
毒品,1051205,新北市永和區
毒品,1051205,高雄市鹽埕區
毒品,1051205,台中市北屯區
毒品,1051205,高雄市前鎮區
毒品,1051205,新北市瑞芳區
毒品,1051205,台中市東區
毒品,1051205,台北市松山區
毒品,1051205,桃園市桃園區
毒品,1051205,屏東縣潮州鎮
毒品,1051205,高雄市新興區
毒品,1051205,苗栗縣頭份市
毒品,1051205,新北市三峽區
毒品,1051205,宜蘭縣五結鄉
毒品,1051205,新北市三重區
毒品,1051205,基隆市安樂區
毒品,1051205,桃園市八德區
毒品,1051205,屏東縣枋寮鄉
毒品,1051205,屏東縣潮州鎮
毒品,1051205,新北市三重區
毒品,1051205,台中市西屯區
毒品,1051205,台中市西屯區
毒品,1051205,台南市永康區
毒品,1051205,新北市三重區
毒品,1051205,台北市大安區
毒品,1051205,桃園市中壢區
毒品,1051205,新北市新莊區
毒品,1051205,新北市淡水區
毒品,1051205,高雄市美濃區
毒品,1051205,桃園市中壢區
毒品,1051205,桃園市中壢區
毒品,1051205,桃園市大溪區
毒品,1051205,新北市土城區
毒品,1051205,桃園市中壢區
毒品,1051205,新竹縣新豐鄉
毒品,1051205,台中市北屯區
毒品,1051205,台東縣台東市
毒品,1051205,屏東縣林邊鄉
毒品,1051205,屏東縣林邊鄉
毒品,1051205,新北市三重區
毒品,1051205,高雄市岡山區
毒品,1051205,台北市中山區
毒品,1051205,台北市中山區
毒品,1051205,台北市中山區
毒品,1051205,高雄市大樹區
毒品,1051205,台北市信義區
毒品,1051205,桃園市八德區
毒品,1051205,高雄市三民區
毒品,1051205,雲林縣虎尾鎮
毒品,1051205,高雄市大寮區
毒品,1051205,台東縣台東市
毒品,1051205,雲林縣斗南鎮
毒品,1051205,台北市萬華區
毒品,1051205,台北市萬華區
毒品,1051205,台南市新營區
毒品,1051205,新北市中和區
毒品,1051205,宜蘭縣羅東鎮
毒品,1051205,新北市中和區
毒品,1051205,桃園市龜山區
毒品,1051205,新竹縣湖口鄉
毒品,1051205,新北市新莊區
毒品,1051205,台中市中區
毒品,1051205,桃園市中壢區
毒品,1051205,台北市士林區
毒品,1051205,台北市萬華區
毒品,1051205,台北市萬華區
毒品,1051205,新北市樹林區
毒品,1051205,台中市西屯區
毒品,1051205,新北市鶯歌區
毒品,1051205,新北市中和區
毒品,1051205,台南市永康區
毒品,1051205,台中市大甲區
毒品,1051205,新北市新莊區
毒品,1051205,台中市北區
毒品,1051206,屏東縣屏東市
毒品,1051206,屏東縣屏東市
毒品,1051206,台北市中山區
毒品,1051206,台北市萬華區
毒品,1051206,屏東縣恆春鎮
毒品,1051206,台中市北區
毒品,1051206,高雄市前鎮區
毒品,1051206,台東縣台東市
毒品,1051206,雲林縣斗南鎮
毒品,1051206,基隆市中正區
毒品,1051206,桃園市桃園區
毒品,1051206,桃園市桃園區
毒品,1051206,台北市中山區
毒品,1051206,新北市三重區
毒品,1051206,新北市三重區
毒品,1051206,新北市新莊區
毒品,1051206,新北市泰山區
毒品,1051206,新北市三重區
毒品,1051206,新北市三重區
毒品,1051206,高雄市新興區
毒品,1051206,高雄市前鎮區
毒品,1051206,新北市八里區
毒品,1051206,新北市板橋區
毒品,1051206,新北市板橋區
毒品,1051206,新北市三重區
毒品,1051206,台南市安平區
毒品,1051206,台北市大同區
毒品,1051206,屏東縣萬巒鄉
毒品,1051206,嘉義市東區
毒品,1051206,新北市五股區
毒品,1051206,新北市五股區
毒品,1051206,台北市松山區
毒品,1051206,新北市中和區
毒品,1051206,桃園市中壢區
毒品,1051206,台北市士林區
毒品,1051206,高雄市鹽埕區
毒品,1051206,高雄市鹽埕區
毒品,1051206,台北市大安區
毒品,1051206,屏東縣林邊鄉
毒品,1051206,屏東縣新園鄉
毒品,1051206,台南市仁德區
毒品,1051206,基隆市暖暖區
毒品,1051206,高雄市大樹區
毒品,1051206,高雄市岡山區
毒品,1051206,台中市北屯區
毒品,1051206,基隆市七堵區
毒品,1051206,新北市林口區
毒品,1051206,高雄市岡山區
毒品,1051206,台北市內湖區
毒品,1051206,基隆市安樂區
毒品,1051206,桃園市桃園區
毒品,1051206,彰化縣花壇鄉
毒品,1051206,新北市土城區
毒品,1051206,屏東縣林邊鄉
毒品,1051206,花蓮縣花蓮市
毒品,1051206,新北市板橋區
毒品,1051206,台北市中山區
毒品,1051206,台中市北屯區
毒品,1051206,台南市安平區
毒品,1051206,桃園市平鎮區
毒品,1051206,桃園市平鎮區
毒品,1051206,新竹縣湖口鄉
毒品,1051206,新北市中和區
毒品,1051206,桃園市中壢區
毒品,1051206,桃園市中壢區
毒品,1051206,台北市萬華區
毒品,1051206,台北市大同區
毒品,1051206,台北市中山區
毒品,1051206,屏東縣屏東市
毒品,1051206,屏東縣屏東市
毒品,1051206,新北市土城區
毒品,1051206,桃園市大溪區
毒品,1051206,基隆市信義區
毒品,1051206,新北市永和區
毒品,1051206,台中市西區
毒品,1051206,台北市中正區
毒品,1051206,彰化縣員林市
毒品,1051207,高雄市新興區
毒品,1051207,台北市中山區
毒品,1051207,新北市土城區
毒品,1051207,台北市信義區
毒品,1051207,基隆市安樂區
毒品,1051207,嘉義市西區
毒品,1051207,嘉義市西區
毒品,1051207,新北市板橋區
毒品,1051207,新北市五股區
毒品,1051207,新北市蘆洲區
毒品,1051207,新北市蘆洲區
毒品,1051207,南投縣埔里鎮
毒品,1051207,南投縣埔里鎮
毒品,1051207,新北市板橋區
毒品,1051207,台北市北投區
