type,oc_dt,oc_p1
毒品,1041124,台北市中正區
毒品,1041124,新北市三峽區
毒品,1041124,新北市三峽區
毒品,1041124,宜蘭縣羅東鎮
毒品,1041124,宜蘭縣五結鄉
毒品,1041124,台北市萬華區
毒品,1041124,桃園市八德區
毒品,1041124,桃園市大園區
毒品,1041124,新北市樹林區
毒品,1041124,台北市萬華區
毒品,1041124,基隆市仁愛區
毒品,1041124,雲林縣大埤鄉
毒品,1041124,台北市中山區
毒品,1041124,桃園市楊梅區
毒品,1041124,台南市安南區
毒品,1041124,桃園市大溪區
毒品,1041124,新北市板橋區
毒品,1041124,新北市板橋區
毒品,1041124,宜蘭縣三星鄉
毒品,1041124,新北市三重區
毒品,1041124,新北市泰山區
毒品,1041125,屏東縣獅子鄉
毒品,1041125,台中市太平區
毒品,1041125,台南市永康區
毒品,1041125,台南市永康區
毒品,1041125,新北市樹林區
毒品,1041125,新北市樹林區
毒品,1041125,南投縣埔里鎮
毒品,1041125,高雄市梓官區
毒品,1041125,桃園市龜山區
毒品,1041125,高雄市三民區
毒品,1041125,新北市淡水區
毒品,1041125,高雄市梓官區
毒品,1041125,台北市內湖區
毒品,1041125,台南市仁德區
毒品,1041125,台北市大同區
毒品,1041125,新北市中和區
毒品,1041125,新北市汐止區
毒品,1041125,新北市汐止區
毒品,1041125,桃園市中壢區
毒品,1041125,台中市北屯區
毒品,1041125,新北市新莊區
毒品,1041125,基隆市安樂區
毒品,1041125,台北市中山區
毒品,1041125,台北市中山區
毒品,1041125,新北市永和區
毒品,1041125,花蓮縣花蓮市
毒品,1041125,台中市龍井區
毒品,1041125,台中市大肚區
毒品,1041125,桃園市桃園區
毒品,1041125,彰化縣和美鎮
毒品,1041125,新北市鶯歌區
毒品,1041125,台北市中正區
毒品,1041125,新北市三重區
毒品,1041125,台南市新市區
毒品,1041125,新竹縣竹東鎮
毒品,1041125,基隆市仁愛區
毒品,1041125,新北市瑞芳區
毒品,1041125,台南市學甲區
毒品,1041125,苗栗縣苗栗市
毒品,1041125,基隆市安樂區
毒品,1041125,嘉義市西區
毒品,1041125,台北市南港區
毒品,1041125,高雄市大社區
毒品,1041125,台南市北區
毒品,1041125,桃園市龜山區
毒品,1041125,台北市大安區
毒品,1041125,新北市新莊區
毒品,1041125,台中市神岡區
毒品,1041125,桃園市龍潭區
毒品,1041125,桃園市蘆竹區
毒品,1041125,基隆市仁愛區
毒品,1041125,彰化縣永靖鄉
毒品,1041125,桃園市蘆竹區
毒品,1041125,新北市八里區
毒品,1041125,新北市中和區
毒品,1041125,新北市蘆洲區
毒品,1041125,新北市蘆洲區
毒品,1041125,新北市五股區
毒品,1041125,新北市五股區
毒品,1041125,新北市三峽區
毒品,1041125,桃園市八德區
毒品,1041125,台北市信義區
毒品,1041125,台北市大安區
毒品,1041125,新北市三重區
毒品,1041125,台北市松山區
毒品,1041125,基隆市暖暖區
毒品,1041125,台北市中山區
毒品,1041125,桃園市蘆竹區
毒品,1041125,台中市西屯區
毒品,1041125,桃園市桃園區
毒品,1041125,桃園市桃園區
毒品,1041125,台中市西屯區
毒品,1041125,桃園市桃園區
毒品,1041125,台中市神岡區
毒品,1041125,苗栗縣頭份市
毒品,1041125,台南市中西區
毒品,1041125,雲林縣斗六市
毒品,1041125,新北市五股區
毒品,1041125,台東縣台東市
毒品,1041125,高雄市三民區
毒品,1041125,花蓮縣吉安鄉
毒品,1041125,台北市萬華區
毒品,1041125,桃園市桃園區
毒品,1041125,新北市板橋區
毒品,1041125,桃園市桃園區
毒品,1041125,高雄市大寮區
毒品,1041125,台南市善化區
毒品,1041125,彰化縣社頭鄉
毒品,1041125,台南市永康區
毒品,1041125,桃園市觀音區
毒品,1041125,台北市大安區
毒品,1041125,台北市中山區
毒品,1041125,台北市中山區
毒品,1041125,台北市中山區
毒品,1041125,台北市南港區
毒品,1041125,新北市三重區
毒品,1041125,新北市新店區
毒品,1041125,雲林縣斗六市
毒品,1041125,桃園市中壢區
毒品,1041126,新北市中和區
毒品,1041126,高雄市梓官區
毒品,1041126,桃園市平鎮區
毒品,1041126,高雄市苓雅區
毒品,1041126,花蓮縣花蓮市
毒品,1041126,基隆市暖暖區
毒品,1041126,台中市太平區
毒品,1041126,桃園市桃園區
毒品,1041126,新竹市香山區
毒品,1041126,新北市深坑區
毒品,1041126,新北市三重區
毒品,1041126,高雄市梓官區
毒品,1041126,新北市新店區
毒品,1041126,屏東縣鹽埔鄉
毒品,1041126,新北市三重區
毒品,1041126,高雄市前鎮區
毒品,1041126,新北市汐止區
毒品,1041126,新北市蘆洲區
毒品,1041126,新北市樹林區
毒品,1041126,台北市北投區
毒品,1041126,台北市北投區
毒品,1041126,新北市蘆洲區
毒品,1041126,基隆市七堵區
毒品,1041126,苗栗縣頭份市
毒品,1041126,苗栗縣頭份市
毒品,1041126,桃園市八德區
毒品,1041126,新北市三重區
毒品,1041126,新北市樹林區
毒品,1041126,基隆市暖暖區
毒品,1041126,台北市中山區
毒品,1041126,台南市永康區
毒品,1041126,南投縣名間鄉
毒品,1041126,桃園市桃園區
毒品,1041126,雲林縣斗六市
毒品,1041126,台南市仁德區
毒品,1041126,彰化縣員林市
毒品,1041126,台東縣台東市
毒品,1041126,彰化縣彰化市
毒品,1041126,台北市士林區
毒品,1041126,台北市萬華區
毒品,1041126,高雄市大樹區
毒品,1041126,彰化縣彰化市
毒品,1041126,新北市三重區
毒品,1041126,高雄市大樹區
毒品,1041126,高雄市大樹區
毒品,1041126,高雄市前金區
毒品,1041126,新竹縣竹北市
毒品,1041126,新竹縣新豐鄉
毒品,1041126,台中市大里區
毒品,1041126,台中市太平區
毒品,1041126,新北市板橋區
毒品,1041126,桃園市八德區
毒品,1041126,桃園市桃園區
毒品,1041126,高雄市苓雅區
毒品,1041126,新北市土城區
毒品,1041126,新北市瑞芳區
毒品,1041126,新北市深坑區
毒品,1041126,台北市大同區
毒品,1041126,台北市大同區
毒品,1041126,台北市大同區
毒品,1041126,台北市大同區
毒品,1041126,桃園市龜山區
毒品,1041126,新北市板橋區
毒品,1041126,桃園市平鎮區
毒品,1041126,桃園市平鎮區
毒品,1041126,新北市鶯歌區
毒品,1041126,新竹市香山區
毒品,1041126,台北市內湖區
毒品,1041126,南投縣埔里鎮
毒品,1041126,新北市新莊區
毒品,1041126,台北市中山區
毒品,1041126,新北市新莊區
毒品,1041126,台中市大里區
毒品,1041126,台中市大里區
毒品,1041126,桃園市中壢區
毒品,1041126,桃園市中壢區
毒品,1041126,花蓮縣玉里鎮
毒品,1041126,苗栗縣通霄鎮
毒品,1041126,花蓮縣新城鄉
毒品,1041126,雲林縣水林鄉
毒品,1041126,桃園市中壢區
毒品,1041126,台北市士林區
毒品,1041126,高雄市旗山區
毒品,1041126,新北市林口區
毒品,1041126,彰化縣鹿港鎮
毒品,1041126,台北市中山區
毒品,1041126,台北市中山區
毒品,1041126,新北市板橋區
毒品,1041126,台北市大同區
毒品,1041126,新北市三重區
毒品,1041126,台中市南屯區
毒品,1041126,新北市三重區
毒品,1041126,新竹縣竹東鎮
毒品,1041126,新竹縣竹東鎮
毒品,1041127,新竹縣新豐鄉
毒品,1041127,台北市中山區
毒品,1041127,台中市西屯區
毒品,1041127,高雄市三民區
毒品,1041127,台北市萬華區
毒品,1041127,台北市萬華區
毒品,1041127,台南市佳里區
毒品,1041127,高雄市美濃區
毒品,1041127,桃園市大園區
毒品,1041127,屏東縣屏東市
毒品,1041127,新北市土城區
毒品,1041127,新北市泰山區
毒品,1041127,高雄市大寮區
毒品,1041127,桃園市中壢區
毒品,1041127,屏東縣東港鎮
毒品,1041127,高雄市苓雅區
毒品,1041127,宜蘭縣五結鄉
毒品,1041127,彰化縣員林市
毒品,1041127,新北市土城區
毒品,1041127,新北市汐止區
毒品,1041127,新北市汐止區
毒品,1041127,新北市板橋區
毒品,1041127,新北市中和區
毒品,1041127,彰化縣芳苑鄉
毒品,1041127,高雄市鹽埕區
毒品,1041127,新北市永和區
毒品,1041127,高雄市仁武區
毒品,1041127,台中市西屯區
毒品,1041127,宜蘭縣五結鄉
毒品,1041127,宜蘭縣羅東鎮
毒品,1041127,屏東縣高樹鄉
毒品,1041127,新竹市香山區
毒品,1041127,新北市新莊區
毒品,1041127,新北市淡水區
毒品,1041127,高雄市苓雅區
毒品,1041127,桃園市龍潭區
毒品,1041127,新北市三峽區
毒品,1041127,桃園市桃園區
毒品,1041127,台中市大里區
毒品,1041127,台南市歸仁區
毒品,1041127,台中市北屯區
毒品,1041127,桃園市楊梅區
毒品,1041127,台北市士林區
毒品,1041127,台南市永康區
毒品,1041127,台中市清水區
毒品,1041127,桃園市桃園區
毒品,1041127,台北市松山區
毒品,1041127,桃園市桃園區
毒品,1041127,桃園市桃園區
毒品,1041127,雲林縣斗六市
毒品,1041127,新北市板橋區
毒品,1041127,新北市板橋區
毒品,1041127,桃園市龜山區
毒品,1041127,花蓮縣吉安鄉
毒品,1041127,新北市新店區
毒品,1041127,台中市北區
毒品,1041127,桃園市中壢區
毒品,1041127,台北市北投區
毒品,1041127,台南市歸仁區
毒品,1041127,新北市板橋區
毒品,1041127,新北市中和區
毒品,1041127,台中市西區
毒品,1041127,屏東縣竹田鄉
毒品,1041127,台北市內湖區
毒品,1041127,新北市新莊區
毒品,1041127,高雄市阿蓮區
毒品,1041127,新北市三重區
毒品,1041127,台北市中山區
毒品,1041127,桃園市大園區
毒品,1041127,高雄市新興區
毒品,1041127,高雄市新興區
毒品,1041127,桃園市八德區
毒品,1041127,花蓮縣玉里鎮
毒品,1041128,高雄市美濃區
毒品,1041128,桃園市平鎮區
毒品,1041128,新北市鶯歌區
毒品,1041128,台南市永康區
毒品,1041128,桃園市八德區
毒品,1041128,台中市西屯區
毒品,1041128,新北市三重區
毒品,1041128,桃園市龍潭區
毒品,1041128,桃園市龍潭區
毒品,1041128,桃園市桃園區
毒品,1041128,基隆市中山區
毒品,1041128,新北市三重區
毒品,1041128,桃園市中壢區
毒品,1041128,桃園市桃園區
毒品,1041128,台中市東勢區
毒品,1041128,台中市東勢區
毒品,1041128,新北市板橋區
毒品,1041128,台北市大同區
毒品,1041128,台南市永康區
毒品,1041128,屏東縣高樹鄉
毒品,1041128,新北市板橋區
毒品,1041128,屏東縣萬丹鄉
毒品,1041128,花蓮縣花蓮市
毒品,1041128,高雄市鼓山區
毒品,1041128,高雄市旗津區
毒品,1041128,花蓮縣吉安鄉
毒品,1041128,新北市五股區
毒品,1041128,花蓮縣新城鄉
毒品,1041128,新北市中和區
毒品,1041128,屏東縣內埔鄉
毒品,1041128,台中市大里區
毒品,1041128,高雄市甲仙區
毒品,1041128,新北市三重區
毒品,1041128,台北市中正區
毒品,1041128,桃園市中壢區
毒品,1041128,新北市三重區
毒品,1041128,新北市三重區
毒品,1041128,新北市新莊區
毒品,1041128,桃園市桃園區
毒品,1041128,桃園市桃園區
毒品,1041128,新北市新莊區
毒品,1041128,嘉義市西區
毒品,1041129,高雄市左營區
毒品,1041129,桃園市中壢區
毒品,1041129,桃園市平鎮區
毒品,1041129,基隆市暖暖區
毒品,1041129,新竹縣竹北市
毒品,1041129,基隆市安樂區
毒品,1041129,雲林縣斗六市
毒品,1041129,桃園市中壢區
毒品,1041129,台南市佳里區
毒品,1041129,台北市中正區
毒品,1041129,新北市三重區
毒品,1041129,新北市樹林區
毒品,1041129,桃園市龜山區
毒品,1041129,桃園市龜山區
毒品,1041129,桃園市桃園區
毒品,1041129,桃園市桃園區
毒品,1041129,台北市萬華區
毒品,1041129,屏東縣枋山鄉
毒品,1041129,屏東縣枋山鄉
毒品,1041129,高雄市新興區
毒品,1041129,台北市信義區
毒品,1041129,高雄市三民區
毒品,1041129,新竹市香山區
毒品,1041129,高雄市仁武區
毒品,1041129,高雄市大樹區
毒品,1041129,新北市蘆洲區
毒品,1041129,台北市士林區
毒品,1041129,台北市士林區
毒品,1041129,高雄市鼓山區
毒品,1041129,新北市新店區
毒品,1041129,苗栗縣造橋鄉
毒品,1041129,花蓮縣花蓮市
毒品,1041129,台北市大同區
毒品,1041129,新北市中和區
毒品,1041129,新北市中和區
毒品,1041129,彰化縣伸港鄉
毒品,1041129,台中市太平區
毒品,1041129,桃園市龜山區
毒品,1041129,桃園市龜山區
毒品,1041129,台北市中正區
毒品,1041129,台南市安南區
毒品,1041129,桃園市八德區
毒品,1041129,新北市三重區
毒品,1041129,新北市三重區
毒品,1041129,新北市三重區
毒品,1041129,台北市中山區
毒品,1041129,桃園市桃園區
毒品,1041129,桃園市桃園區
毒品,1041129,屏東縣瑪家鄉
毒品,1041129,桃園市大園區
毒品,1041129,桃園市中壢區
毒品,1041129,新北市新莊區
毒品,1041129,基隆市信義區
毒品,1041129,新北市新莊區
毒品,1041130,台北市中山區
毒品,1041130,新北市土城區
毒品,1041130,高雄市鳳山區
毒品,1041130,桃園市大園區
毒品,1041130,桃園市大園區
毒品,1041130,桃園市大園區
毒品,1041130,桃園市中壢區
毒品,1041130,桃園市楊梅區
毒品,1041130,桃園市大園區
毒品,1041130,新北市中和區
毒品,1041130,桃園市龜山區
毒品,1041130,高雄市仁武區
毒品,1041130,新北市三重區
毒品,1041130,桃園市龜山區
毒品,1041130,台南市永康區
毒品,1041130,台北市萬華區
毒品,1041130,台北市萬華區
毒品,1041130,台北市信義區
毒品,1041130,新北市蘆洲區
毒品,1041130,金門縣金湖鎮
毒品,1041130,台北市大同區
毒品,1041130,台北市士林區
毒品,1041130,屏東縣潮州鎮
毒品,1041130,桃園市桃園區
毒品,1041130,桃園市桃園區
毒品,1041130,桃園市桃園區
毒品,1041130,新北市板橋區
毒品,1041130,南投縣埔里鎮
毒品,1041130,桃園市大溪區
毒品,1041130,桃園市桃園區
毒品,1041130,台南市中西區
毒品,1041130,新北市新店區
毒品,1041130,桃園市桃園區
毒品,1041130,宜蘭縣宜蘭市
毒品,1041130,高雄市鹽埕區
毒品,1041130,彰化縣永靖鄉
毒品,1041130,新北市淡水區
毒品,1041130,台北市北投區
毒品,1041130,台北市內湖區
毒品,1041130,新北市三峽區
毒品,1041130,台北市士林區
毒品,1041130,高雄市新興區
毒品,1041130,高雄市新興區
毒品,1041130,新北市土城區
毒品,1041130,新北市瑞芳區
毒品,1041130,新北市三重區
毒品,1041130,台中市中區
毒品,1041130,高雄市梓官區
毒品,1041130,新北市瑞芳區
毒品,1041130,新北市板橋區
毒品,1041130,台北市大安區
毒品,1041130,高雄市大寮區
毒品,1041130,高雄市楠梓區
毒品,1041130,台中市豐原區
毒品,1041130,桃園市龍潭區
毒品,1041130,桃園市龍潭區
毒品,1041130,屏東縣屏東市
毒品,1041130,新北市新莊區
毒品,1041130,桃園市龜山區
毒品,1041130,新北市板橋區
毒品,1041130,新北市淡水區
毒品,1041130,高雄市六龜區
毒品,1041130,台中市北屯區
毒品,1041201,新竹縣竹東鎮
毒品,1041201,台中市西屯區
毒品,1041201,南投縣草屯鎮
毒品,1041201,南投縣草屯鎮
毒品,1041201,花蓮縣花蓮市
毒品,1041201,高雄市梓官區
毒品,1041201,新北市新莊區
毒品,1041201,新北市新莊區
毒品,1041201,新北市新店區
毒品,1041201,桃園市大溪區
毒品,1041201,屏東縣潮州鎮
毒品,1041201,新北市新莊區
毒品,1041201,台中市北屯區
毒品,1041201,台南市將軍區
毒品,1041201,基隆市中山區
毒品,1041201,新北市樹林區
毒品,1041201,台北市中山區
毒品,1041201,桃園市大溪區
毒品,1041201,高雄市茄萣區
毒品,1041201,新北市永和區
毒品,1041201,桃園市觀音區
毒品,1041201,苗栗縣卓蘭鎮
毒品,1041201,新北市中和區
毒品,1041201,高雄市楠梓區
毒品,1041201,台中市太平區
毒品,1041201,新北市板橋區
毒品,1041201,新北市樹林區
毒品,1041201,桃園市桃園區
毒品,1041201,桃園市桃園區
毒品,1041201,桃園市桃園區
毒品,1041201,台中市霧峰區
毒品,1041201,台中市大里區
毒品,1041201,台北市士林區
毒品,1041201,花蓮縣秀林鄉
毒品,1041201,台中市霧峰區
毒品,1041201,桃園市中壢區
毒品,1041201,新竹市北區
毒品,1041201,高雄市前金區
毒品,1041201,彰化縣埤頭鄉
毒品,1041201,桃園市中壢區
毒品,1041201,台北市萬華區
毒品,1041201,台南市永康區
毒品,1041201,台南市永康區
毒品,1041201,桃園市蘆竹區
毒品,1041201,桃園市觀音區
毒品,1041201,台北市松山區
毒品,1041201,基隆市中山區
毒品,1041201,台南市中西區
毒品,1041201,新北市淡水區
毒品,1041201,台中市南區
毒品,1041201,台中市東區
毒品,1041201,台中市東區
毒品,1041201,台中市西屯區
毒品,1041201,嘉義市西區
毒品,1041201,台中市北區
毒品,1041201,新北市板橋區
毒品,1041201,桃園市觀音區
毒品,1041201,桃園市觀音區
毒品,1041201,新北市八里區
毒品,1041201,台北市萬華區
毒品,1041201,台北市萬華區
毒品,1041201,新北市林口區
毒品,1041201,新北市蘆洲區
毒品,1041201,新北市五股區
毒品,1041201,南投縣草屯鎮
毒品,1041201,台南市永康區
毒品,1041201,台南市永康區
毒品,1041201,台南市永康區
毒品,1041201,台東縣鹿野鄉
毒品,1041201,新北市蘆洲區
毒品,1041201,南投縣草屯鎮
毒品,1041201,南投縣草屯鎮
毒品,1041201,嘉義縣溪口鄉
毒品,1041201,屏東縣鹽埔鄉
毒品,1041201,新北市板橋區
毒品,1041201,嘉義縣水上鄉
毒品,1041201,高雄市鳳山區
毒品,1041201,新北市汐止區
毒品,1041201,新北市三峽區
毒品,1041201,高雄市大社區
毒品,1041201,台南市中西區
毒品,1041201,新北市新莊區
毒品,1041201,高雄市三民區
毒品,1041201,台中市豐原區
毒品,1041201,台南市永康區
毒品,1041201,台南市永康區
毒品,1041201,新北市汐止區
毒品,1041201,新北市三重區
毒品,1041201,新北市三重區
毒品,1041201,高雄市新興區
毒品,1041201,新北市三重區
毒品,1041201,新北市土城區
毒品,1041201,台中市西區
毒品,1041201,嘉義縣六腳鄉
毒品,1041201,台中市沙鹿區
毒品,1041201,台北市南港區
毒品,1041201,台北市士林區
毒品,1041201,新北市板橋區
毒品,1041201,高雄市三民區
毒品,1041201,高雄市鹽埕區
毒品,1041202,高雄市鼓山區
毒品,1041202,桃園市龜山區
毒品,1041202,台北市大安區
毒品,1041202,台中市龍井區
毒品,1041202,桃園市中壢區
毒品,1041202,新北市新店區
毒品,1041202,高雄市苓雅區
毒品,1041202,新北市新店區
毒品,1041202,新北市新店區
毒品,1041202,高雄市左營區
毒品,1041202,新北市新莊區
毒品,1041202,高雄市三民區
毒品,1041202,桃園市中壢區
毒品,1041202,桃園市中壢區
毒品,1041202,台北市中山區
毒品,1041202,桃園市桃園區
毒品,1041202,桃園市中壢區
毒品,1041202,桃園市中壢區
毒品,1041202,桃園市大溪區
毒品,1041202,桃園市大溪區
毒品,1041202,桃園市龜山區
毒品,1041202,台北市南港區
毒品,1041202,屏東縣內埔鄉
毒品,1041202,新北市板橋區
毒品,1041202,花蓮縣花蓮市
毒品,1041202,基隆市仁愛區
毒品,1041202,屏東縣內埔鄉
毒品,1041202,嘉義市西區
毒品,1041202,新北市三重區
毒品,1041202,新北市三重區
毒品,1041202,桃園市桃園區
毒品,1041202,台中市豐原區
毒品,1041202,新北市石門區
毒品,1041202,台南市善化區
毒品,1041202,桃園市平鎮區
毒品,1041202,桃園市平鎮區
毒品,1041202,桃園市平鎮區
毒品,1041202,新北市汐止區
毒品,1041202,新北市中和區
毒品,1041202,屏東縣潮州鎮
毒品,1041202,台中市北區
毒品,1041202,新北市新莊區
毒品,1041202,新北市新莊區
毒品,1041202,新北市新店區
毒品,1041202,新北市中和區
毒品,1041202,嘉義市東區
毒品,1041202,新竹縣竹北市
毒品,1041202,桃園市大園區
毒品,1041202,高雄市三民區
毒品,1041202,高雄市三民區
毒品,1041202,宜蘭縣冬山鄉
毒品,1041202,彰化縣員林市
毒品,1041202,台中市霧峰區
毒品,1041202,台南市永康區
毒品,1041202,新北市八里區
毒品,1041202,新北市蘆洲區
毒品,1041202,新北市蘆洲區
毒品,1041202,新北市蘆洲區
毒品,1041202,桃園市桃園區
毒品,1041202,台中市太平區
毒品,1041202,台東縣台東市
毒品,1041202,台中市大里區
毒品,1041202,新竹縣湖口鄉
毒品,1041202,新北市板橋區
毒品,1041202,雲林縣斗六市
毒品,1041202,台北市大同區
毒品,1041202,桃園市八德區
毒品,1041202,桃園市八德區
毒品,1041202,桃園市八德區
毒品,1041202,雲林縣西螺鎮
毒品,1041202,彰化縣埔心鄉
毒品,1041202,台北市中山區
毒品,1041202,高雄市鳳山區
毒品,1041202,宜蘭縣羅東鎮
毒品,1041202,屏東縣獅子鄉
毒品,1041202,台南市關廟區
毒品,1041202,高雄市三民區
毒品,1041202,高雄市三民區
毒品,1041202,台北市北投區
毒品,1041202,彰化縣員林市
毒品,1041202,新北市瑞芳區
毒品,1041202,新北市瑞芳區
毒品,1041202,新北市泰山區
毒品,1041202,屏東縣內埔鄉
毒品,1041202,桃園市平鎮區
毒品,1041202,新北市土城區
毒品,1041202,新北市板橋區
毒品,1041202,台中市南區
毒品,1041202,台北市北投區
毒品,1041202,新北市三重區
毒品,1041202,台中市豐原區
毒品,1041202,高雄市三民區
毒品,1041202,高雄市小港區
毒品,1041202,台中市烏日區
毒品,1041202,桃園市中壢區
毒品,1041202,桃園市中壢區
毒品,1041202,台中市梧棲區
毒品,1041202,新北市淡水區
毒品,1041202,高雄市前金區
毒品,1041202,屏東縣恆春鎮
毒品,1041202,台北市中山區
毒品,1041202,台北市萬華區
毒品,1041202,新北市土城區
毒品,1041202,屏東縣屏東市
毒品,1041203,台北市中山區
毒品,1041203,桃園市平鎮區
毒品,1041203,基隆市安樂區
毒品,1041203,苗栗縣竹南鎮
毒品,1041203,桃園市中壢區
毒品,1041203,台北市南港區
毒品,1041203,新北市板橋區
毒品,1041203,新北市板橋區
毒品,1041203,新北市中和區
毒品,1041203,新北市土城區
毒品,1041203,高雄市旗山區
毒品,1041203,苗栗縣卓蘭鎮
毒品,1041203,台北市萬華區
毒品,1041203,台北市松山區
毒品,1041203,新北市土城區
毒品,1041203,新北市土城區
毒品,1041203,新北市土城區
毒品,1041203,基隆市信義區
毒品,1041203,台北市萬華區
毒品,1041203,台北市萬華區
毒品,1041203,新竹縣湖口鄉
毒品,1041203,彰化縣二水鄉
毒品,1041203,桃園市中壢區
毒品,1041203,嘉義市西區
毒品,1041203,高雄市岡山區
毒品,1041203,新北市三重區
毒品,1041203,新北市三重區
毒品,1041203,新竹市北區
毒品,1041203,屏東縣鹽埔鄉
毒品,1041203,高雄市前鎮區
毒品,1041203,新北市土城區
毒品,1041203,新北市新莊區
毒品,1041203,新北市新莊區
毒品,1041203,高雄市苓雅區
毒品,1041203,雲林縣斗南鎮
毒品,1041203,高雄市岡山區
毒品,1041203,屏東縣麟洛鄉
毒品,1041203,台中市大里區
毒品,1041203,台北市中山區
毒品,1041203,台南市東區
毒品,1041203,台南市安平區
毒品,1041203,高雄市左營區
毒品,1041203,台南市中西區
毒品,1041203,高雄市鼓山區
毒品,1041203,屏東縣屏東市
毒品,1041203,新北市板橋區
毒品,1041203,新北市板橋區
毒品,1041203,新北市板橋區
毒品,1041203,基隆市七堵區
毒品,1041203,基隆市七堵區
毒品,1041203,台北市中正區
毒品,1041203,彰化縣田中鎮
毒品,1041203,基隆市暖暖區
毒品,1041203,新北市八里區
毒品,1041203,新北市石門區
毒品,1041203,台南市永康區
毒品,1041203,屏東縣內埔鄉
毒品,1041203,基隆市中正區
毒品,1041203,雲林縣西螺鎮
毒品,1041203,高雄市三民區
毒品,1041203,高雄市三民區
毒品,1041203,高雄市鳥松區
毒品,1041203,桃園市中壢區
毒品,1041203,新北市新莊區
毒品,1041203,台南市六甲區
毒品,1041203,台北市中山區
毒品,1041203,台北市萬華區
毒品,1041203,台中市中區
毒品,1041203,高雄市林園區
毒品,1041203,宜蘭縣員山鄉
毒品,1041203,高雄市旗津區
毒品,1041203,台南市永康區
毒品,1041203,台中市潭子區
毒品,1041203,新北市鶯歌區
毒品,1041203,高雄市阿蓮區
毒品,1041203,彰化縣北斗鎮
毒品,1041203,台北市大安區
毒品,1041203,新北市三重區
毒品,1041203,新北市三重區
毒品,1041203,新北市永和區
毒品,1041203,新北市永和區
毒品,1041203,台北市中正區
毒品,1041203,新北市中和區
毒品,1041203,台北市中山區
毒品,1041203,桃園市桃園區
毒品,1041203,桃園市桃園區
毒品,1041203,台中市太平區
毒品,1041203,桃園市中壢區
毒品,1041203,台中市沙鹿區
毒品,1041204,台中市北區
毒品,1041204,基隆市信義區
毒品,1041204,屏東縣屏東市
毒品,1041204,宜蘭縣宜蘭市
毒品,1041204,宜蘭縣宜蘭市
毒品,1041204,新北市土城區
毒品,1041204,宜蘭縣礁溪鄉
毒品,1041204,新北市板橋區
毒品,1041204,台北市萬華區
毒品,1041204,新竹縣竹北市
毒品,1041204,桃園市八德區
毒品,1041204,桃園市八德區
毒品,1041204,台中市后里區
毒品,1041204,台北市中山區
毒品,1041204,台北市士林區
毒品,1041204,雲林縣斗六市
毒品,1041204,屏東縣屏東市
毒品,1041204,台中市中區
毒品,1041204,新北市汐止區
毒品,1041204,新北市新店區
毒品,1041204,高雄市大寮區
毒品,1041204,新北市蘆洲區
毒品,1041204,高雄市前金區
毒品,1041204,台北市萬華區
毒品,1041204,南投縣南投市
毒品,1041204,桃園市中壢區
毒品,1041204,台北市大同區
毒品,1041204,新北市板橋區
毒品,1041204,台南市仁德區
毒品,1041204,雲林縣西螺鎮
毒品,1041204,台北市信義區
毒品,1041204,桃園市中壢區
毒品,1041204,新北市新莊區
毒品,1041204,新北市新莊區
毒品,1041204,嘉義市西區
毒品,1041204,台中市豐原區
毒品,1041204,桃園市平鎮區
毒品,1041204,高雄市三民區
毒品,1041204,嘉義縣竹崎鄉
毒品,1041204,高雄市苓雅區
毒品,1041204,台北市大安區
毒品,1041204,高雄市苓雅區
毒品,1041204,新北市板橋區
毒品,1041204,新北市中和區
毒品,1041204,台北市中山區
毒品,1041204,新北市新莊區
毒品,1041204,苗栗縣頭份市
毒品,1041204,桃園市桃園區
毒品,1041204,桃園市桃園區
毒品,1041204,台北市北投區
毒品,1041204,新北市板橋區
毒品,1041204,新北市土城區
毒品,1041204,彰化縣彰化市
毒品,1041204,桃園市觀音區
毒品,1041204,桃園市大溪區
毒品,1041204,新北市永和區
毒品,1041204,台北市信義區
毒品,1041204,台北市松山區
毒品,1041204,屏東縣潮州鎮
毒品,1041204,新北市板橋區
毒品,1041204,新北市板橋區
毒品,1041204,桃園市新屋區
毒品,1041204,台南市北區
毒品,1041204,嘉義縣新港鄉
毒品,1041205,高雄市苓雅區
毒品,1041205,台南市北區
毒品,1041205,新北市板橋區
毒品,1041205,台北市萬華區
毒品,1041205,桃園市大園區
毒品,1041205,台中市大安區
毒品,1041205,高雄市三民區
毒品,1041205,桃園市大溪區
毒品,1041205,屏東縣恆春鎮
毒品,1041205,桃園市桃園區
毒品,1041205,台北市大同區
毒品,1041205,台北市大同區
毒品,1041205,嘉義市西區
毒品,1041205,台北市中山區
毒品,1041205,台北市中山區
毒品,1041205,桃園市中壢區
毒品,1041205,桃園市中壢區
毒品,1041205,嘉義市西區
毒品,1041205,嘉義市西區
毒品,1041205,桃園市平鎮區
毒品,1041205,台南市永康區
毒品,1041205,高雄市鼓山區
毒品,1041205,高雄市鼓山區
毒品,1041205,基隆市安樂區
毒品,1041205,基隆市安樂區
毒品,1041205,台東縣台東市
毒品,1041205,桃園市楊梅區
毒品,1041205,高雄市楠梓區
毒品,1041205,新竹縣竹東鎮
毒品,1041205,新北市新莊區
毒品,1041205,新北市樹林區
毒品,1041205,台南市新化區
毒品,1041205,桃園市桃園區
毒品,1041205,桃園市桃園區
毒品,1041205,台中市沙鹿區
