type,oc_dt,oc_p1
毒品,1060620,雲林縣四湖鄉
毒品,1060620,高雄市前鎮區
毒品,1060620,台北市中山區
毒品,1060620,台北市中山區
毒品,1060620,屏東縣潮州鎮
毒品,1060620,新北市深坑區
毒品,1060620,台中市西區
毒品,1060620,新北市五股區
毒品,1060620,台中市北區
毒品,1060620,新竹縣湖口鄉
毒品,1060620,台北市信義區
毒品,1060620,宜蘭縣蘇澳鎮
毒品,1060620,新北市三芝區
毒品,1060620,台北市松山區
毒品,1060620,基隆市仁愛區
毒品,1060620,台北市萬華區
毒品,1060620,台北市大安區
毒品,1060620,桃園市平鎮區
毒品,1060620,雲林縣斗六市
毒品,1060620,新北市八里區
毒品,1060620,台北市內湖區
毒品,1060620,台北市南港區
毒品,1060620,台南市永康區
毒品,1060620,台南市永康區
毒品,1060620,台中市大雅區
毒品,1060620,台南市北區
毒品,1060620,高雄市苓雅區
毒品,1060620,高雄市阿蓮區
毒品,1060620,宜蘭縣羅東鎮
毒品,1060620,台北市萬華區
毒品,1060620,桃園市八德區
毒品,1060620,基隆市信義區
毒品,1060620,新北市三重區
毒品,1060620,新竹市北區
毒品,1060620,基隆市安樂區
毒品,1060620,高雄市岡山區
毒品,1060620,高雄市梓官區
毒品,1060620,新竹縣竹北市
毒品,1060620,新竹縣竹北市
毒品,1060620,新北市三重區
毒品,1060620,高雄市鳳山區
毒品,1060620,新北市土城區
毒品,1060620,桃園市桃園區
毒品,1060620,宜蘭縣宜蘭市
毒品,1060620,台中市北區
毒品,1060620,台中市北區
毒品,1060620,宜蘭縣宜蘭市
毒品,1060620,台北市中山區
毒品,1060621,桃園市龍潭區
毒品,1060621,彰化縣埔心鄉
毒品,1060621,台東縣池上鄉
毒品,1060621,新北市蘆洲區
毒品,1060621,新北市蘆洲區
毒品,1060621,花蓮縣花蓮市
毒品,1060621,基隆市仁愛區
毒品,1060621,新北市板橋區
毒品,1060621,新北市板橋區
毒品,1060621,新北市三重區
毒品,1060621,彰化縣社頭鄉
毒品,1060621,新竹市東區
毒品,1060621,桃園市中壢區
毒品,1060621,桃園市中壢區
毒品,1060621,新北市樹林區
毒品,1060621,新北市板橋區
毒品,1060621,台北市中山區
毒品,1060621,高雄市新興區
毒品,1060621,台中市豐原區
毒品,1060621,高雄市左營區
毒品,1060621,南投縣草屯鎮
毒品,1060621,高雄市楠梓區
毒品,1060621,台北市中山區
毒品,1060621,嘉義市西區
毒品,1060621,台東縣關山鎮
毒品,1060621,台北市北投區
毒品,1060621,基隆市中山區
毒品,1060621,桃園市桃園區
毒品,1060621,新北市新店區
毒品,1060621,新北市新莊區
毒品,1060621,台北市信義區
毒品,1060621,新北市淡水區
毒品,1060621,台中市北區
毒品,1060621,屏東縣潮州鎮
毒品,1060621,桃園市桃園區
毒品,1060621,南投縣水里鄉
毒品,1060621,台北市文山區
毒品,1060621,新北市蘆洲區
毒品,1060621,新北市蘆洲區
毒品,1060621,苗栗縣竹南鎮
毒品,1060621,桃園市中壢區
毒品,1060621,桃園市蘆竹區
毒品,1060621,嘉義市東區
毒品,1060621,台北市松山區
毒品,1060621,台北市松山區
毒品,1060621,台南市北區
毒品,1060621,台中市北屯區
毒品,1060621,新北市五股區
毒品,1060621,台中市西區
毒品,1060621,高雄市大樹區
毒品,1060621,高雄市大樹區
毒品,1060621,台南市中西區
毒品,1060621,新北市中和區
毒品,1060621,台南市安南區
毒品,1060621,新北市土城區
毒品,1060621,台南市中西區
毒品,1060621,台南市新化區
毒品,1060621,高雄市鳳山區
毒品,1060621,台北市大安區
毒品,1060621,高雄市阿蓮區
毒品,1060621,桃園市八德區
毒品,1060621,高雄市鼓山區
毒品,1060621,新北市樹林區
毒品,1060621,新北市鶯歌區
毒品,1060621,新北市三重區
毒品,1060621,新北市三峽區
毒品,1060621,桃園市平鎮區
毒品,1060621,屏東縣車城鄉
毒品,1060621,台中市東區
毒品,1060621,嘉義縣梅山鄉
毒品,1060621,台南市仁德區
毒品,1060621,台北市萬華區
毒品,1060621,桃園市桃園區
毒品,1060621,嘉義縣民雄鄉
毒品,1060621,桃園市大園區
毒品,1060621,桃園市觀音區
毒品,1060621,桃園市大園區
毒品,1060621,台中市大雅區
毒品,1060622,新北市五股區
毒品,1060622,屏東縣內埔鄉
毒品,1060622,台北市中山區
毒品,1060622,台北市中山區
毒品,1060622,桃園市平鎮區
毒品,1060622,桃園市平鎮區
毒品,1060622,桃園市平鎮區
毒品,1060622,新北市蘆洲區
毒品,1060622,桃園市桃園區
毒品,1060622,新竹市香山區
毒品,1060622,新北市板橋區
毒品,1060622,桃園市蘆竹區
毒品,1060622,苗栗縣竹南鎮
毒品,1060622,基隆市仁愛區
毒品,1060622,台南市安南區
毒品,1060622,基隆市仁愛區
毒品,1060622,台東縣池上鄉
毒品,1060622,雲林縣斗六市
毒品,1060622,新竹市北區
毒品,1060622,彰化縣鹿港鎮
毒品,1060622,台中市龍井區
毒品,1060622,苗栗縣頭份市
毒品,1060622,新北市中和區
毒品,1060622,彰化縣田中鎮
毒品,1060622,新竹縣竹東鎮
毒品,1060622,新北市板橋區
毒品,1060622,高雄市鳳山區
毒品,1060622,基隆市仁愛區
毒品,1060622,新北市淡水區
毒品,1060622,台北市大安區
毒品,1060622,苗栗縣公館鄉
毒品,1060622,桃園市中壢區
毒品,1060622,高雄市鼓山區
毒品,1060622,新北市三峽區
毒品,1060622,新北市三重區
毒品,1060622,新北市三重區
毒品,1060622,新北市三重區
毒品,1060622,新北市板橋區
毒品,1060622,台中市大甲區
毒品,1060622,高雄市三民區
毒品,1060622,台中市大里區
毒品,1060622,台南市新營區
毒品,1060622,桃園市楊梅區
毒品,1060622,新北市板橋區
毒品,1060622,桃園市中壢區
毒品,1060622,新北市泰山區
毒品,1060622,高雄市仁武區
毒品,1060622,桃園市龍潭區
毒品,1060622,台北市文山區
毒品,1060622,新北市蘆洲區
毒品,1060622,新北市汐止區
毒品,1060622,高雄市橋頭區
毒品,1060622,高雄市岡山區
毒品,1060622,桃園市龜山區
毒品,1060622,桃園市龜山區
毒品,1060622,嘉義市西區
毒品,1060622,基隆市中正區
毒品,1060623,高雄市阿蓮區
毒品,1060623,新竹市東區
毒品,1060623,台北市中山區
毒品,1060623,雲林縣斗六市
毒品,1060623,新北市五股區
毒品,1060623,台中市西屯區
毒品,1060623,台中市北區
毒品,1060623,台中市北區
毒品,1060623,桃園市八德區
毒品,1060623,花蓮縣花蓮市
毒品,1060623,台中市沙鹿區
毒品,1060623,新北市五股區
毒品,1060623,新北市永和區
毒品,1060623,新北市永和區
毒品,1060623,桃園市復興區
毒品,1060623,新北市新莊區
毒品,1060623,新北市土城區
毒品,1060623,高雄市前金區
毒品,1060623,高雄市新興區
毒品,1060623,桃園市桃園區
毒品,1060623,桃園市桃園區
毒品,1060623,高雄市楠梓區
毒品,1060623,嘉義縣水上鄉
毒品,1060623,台南市北區
毒品,1060623,高雄市三民區
毒品,1060623,台南市西港區
毒品,1060623,台南市永康區
毒品,1060623,新北市三重區
毒品,1060623,台中市潭子區
毒品,1060623,高雄市鼓山區
毒品,1060623,台中市西區
毒品,1060623,桃園市觀音區
毒品,1060623,宜蘭縣冬山鄉
毒品,1060623,新北市中和區
毒品,1060623,桃園市中壢區
毒品,1060623,桃園市桃園區
毒品,1060623,台北市南港區
毒品,1060623,台北市南港區
毒品,1060623,新竹縣竹北市
毒品,1060623,彰化縣員林市
毒品,1060623,新北市中和區
毒品,1060623,新北市中和區
毒品,1060623,桃園市八德區
毒品,1060623,高雄市左營區
毒品,1060623,苗栗縣南庄鄉
毒品,1060623,桃園市觀音區
毒品,1060623,高雄市美濃區
毒品,1060623,基隆市信義區
毒品,1060624,台南市南區
毒品,1060624,新北市板橋區
毒品,1060624,台北市中山區
毒品,1060624,台北市中山區
毒品,1060624,嘉義縣朴子市
毒品,1060624,嘉義縣朴子市
毒品,1060624,新北市永和區
毒品,1060624,新北市樹林區
毒品,1060624,高雄市前金區
毒品,1060624,桃園市龍潭區
毒品,1060624,嘉義市西區
毒品,1060624,台南市安南區
毒品,1060624,台南市安南區
毒品,1060624,桃園市桃園區
毒品,1060624,桃園市桃園區
毒品,1060624,雲林縣麥寮鄉
毒品,1060624,台中市中區
毒品,1060624,苗栗縣竹南鎮
毒品,1060624,台中市太平區
毒品,1060624,新北市八里區
毒品,1060624,花蓮縣花蓮市
毒品,1060624,花蓮縣花蓮市
毒品,1060624,花蓮縣花蓮市
毒品,1060624,雲林縣褒忠鄉
毒品,1060624,台北市中山區
毒品,1060624,台北市中山區
毒品,1060624,高雄市阿蓮區
毒品,1060624,台中市清水區
毒品,1060624,台中市清水區
毒品,1060624,台南市新營區
毒品,1060624,台南市安南區
毒品,1060624,台北市大安區
毒品,1060624,台北市信義區
毒品,1060624,屏東縣屏東市
毒品,1060624,新北市林口區
毒品,1060624,桃園市楊梅區
毒品,1060624,新竹縣竹東鎮
毒品,1060624,高雄市苓雅區
毒品,1060624,新北市瑞芳區
毒品,1060624,新北市三重區
毒品,1060624,新北市三重區
毒品,1060624,屏東縣恆春鎮
毒品,1060624,台北市萬華區
毒品,1060624,台南市永康區
毒品,1060624,台北市大安區
毒品,1060624,雲林縣斗六市
毒品,1060624,台中市西屯區
毒品,1060624,桃園市大園區
毒品,1060624,高雄市鳳山區
毒品,1060624,桃園市龜山區
毒品,1060624,桃園市龜山區
毒品,1060624,桃園市龜山區
毒品,1060624,新北市中和區
毒品,1060624,新北市中和區
毒品,1060624,桃園市桃園區
毒品,1060624,桃園市八德區
毒品,1060624,新北市新莊區
毒品,1060624,花蓮縣花蓮市
毒品,1060624,台北市士林區
毒品,1060624,高雄市燕巢區
毒品,1060624,新北市土城區
毒品,1060624,台北市士林區
毒品,1060624,新北市新莊區
毒品,1060625,桃園市龜山區
毒品,1060625,新北市板橋區
毒品,1060625,台北市中山區
毒品,1060625,桃園市桃園區
毒品,1060625,高雄市新興區
毒品,1060625,桃園市楊梅區
毒品,1060625,新北市三峽區
毒品,1060625,桃園市龍潭區
毒品,1060625,高雄市新興區
毒品,1060625,雲林縣崙背鄉
毒品,1060625,新北市中和區
毒品,1060625,新北市中和區
毒品,1060625,桃園市楊梅區
毒品,1060625,新北市新店區
毒品,1060625,新北市新店區
毒品,1060625,新北市樹林區
毒品,1060625,台中市大安區
毒品,1060625,桃園市桃園區
毒品,1060625,新北市五股區
毒品,1060625,新北市五股區
毒品,1060625,基隆市仁愛區
毒品,1060625,台中市西區
毒品,1060625,台中市北區
毒品,1060625,彰化縣埔心鄉
毒品,1060625,桃園市大溪區
毒品,1060625,台北市內湖區
毒品,1060625,台南市鹽水區
毒品,1060625,台北市中山區
毒品,1060625,台北市中山區
毒品,1060625,台北市中山區
毒品,1060625,台北市信義區
毒品,1060625,台南市鹽水區
毒品,1060625,台北市信義區
毒品,1060625,新北市板橋區
毒品,1060625,屏東縣潮州鎮
毒品,1060625,屏東縣潮州鎮
毒品,1060625,屏東縣潮州鎮
毒品,1060625,基隆市仁愛區
毒品,1060625,新北市三重區
毒品,1060625,雲林縣斗六市
毒品,1060625,基隆市安樂區
毒品,1060625,苗栗縣頭份市
毒品,1060625,新北市板橋區
毒品,1060625,彰化縣田尾鄉
毒品,1060625,新北市三重區
毒品,1060625,台北市大同區
毒品,1060625,桃園市八德區
毒品,1060625,桃園市八德區
毒品,1060625,桃園市八德區
毒品,1060625,桃園市八德區
毒品,1060625,新竹市北區
毒品,1060626,高雄市美濃區
毒品,1060626,雲林縣西螺鎮
毒品,1060626,桃園市大溪區
毒品,1060626,桃園市桃園區
毒品,1060626,高雄市橋頭區
毒品,1060626,高雄市苓雅區
毒品,1060626,台北市中山區
毒品,1060626,桃園市龜山區
毒品,1060626,台北市萬華區
毒品,1060626,新北市板橋區
毒品,1060626,宜蘭縣五結鄉
毒品,1060626,高雄市鳳山區
毒品,1060626,嘉義市西區
毒品,1060626,新北市三重區
毒品,1060626,台南市永康區
毒品,1060626,新北市三重區
毒品,1060626,新北市板橋區
毒品,1060626,台中市潭子區
毒品,1060626,台中市潭子區
毒品,1060626,雲林縣虎尾鎮
毒品,1060626,桃園市大溪區
毒品,1060626,台南市永康區
毒品,1060626,新北市板橋區
毒品,1060626,新北市板橋區
毒品,1060626,台北市萬華區
毒品,1060626,雲林縣古坑鄉
毒品,1060626,新北市板橋區
毒品,1060626,新北市板橋區
毒品,1060626,新北市板橋區
毒品,1060626,新北市板橋區
毒品,1060626,新北市板橋區
毒品,1060626,台中市西屯區
毒品,1060626,桃園市桃園區
毒品,1060626,桃園市桃園區
毒品,1060626,台中市北區
毒品,1060626,台南市北區
毒品,1060626,新北市中和區
毒品,1060626,新北市五股區
毒品,1060626,桃園市中壢區
毒品,1060626,台北市松山區
毒品,1060626,新北市中和區
毒品,1060626,台東縣台東市
毒品,1060626,嘉義縣太保市
毒品,1060626,桃園市龍潭區
毒品,1060626,新北市中和區
毒品,1060626,新北市中和區
毒品,1060626,台中市北屯區
毒品,1060626,台中市神岡區
毒品,1060626,桃園市龜山區
毒品,1060626,桃園市八德區
毒品,1060626,高雄市三民區
毒品,1060626,台中市太平區
毒品,1060626,新北市三重區
毒品,1060626,新北市板橋區
毒品,1060626,彰化縣福興鄉
毒品,1060626,新北市土城區
毒品,1060626,雲林縣斗六市
毒品,1060626,新北市三重區
毒品,1060626,新北市三重區
毒品,1060626,新北市三重區
毒品,1060626,新北市三重區
毒品,1060626,高雄市鼓山區
毒品,1060626,彰化縣社頭鄉
毒品,1060626,新竹縣芎林鄉
毒品,1060626,嘉義縣大林鎮
毒品,1060626,嘉義縣大林鎮
毒品,1060626,新北市中和區
毒品,1060626,屏東縣屏東市
毒品,1060626,台南市安南區
毒品,1060626,台北市大安區
毒品,1060626,高雄市橋頭區
毒品,1060627,桃園市八德區
毒品,1060627,台南市中西區
毒品,1060627,桃園市桃園區
毒品,1060627,桃園市桃園區
毒品,1060627,桃園市桃園區
毒品,1060627,高雄市路竹區
毒品,1060627,嘉義市西區
毒品,1060627,台中市北區
毒品,1060627,高雄市三民區
毒品,1060627,台北市信義區
毒品,1060627,台北市信義區
毒品,1060627,苗栗縣頭份市
毒品,1060627,桃園市中壢區
毒品,1060627,高雄市燕巢區
毒品,1060627,桃園市八德區
毒品,1060627,彰化縣花壇鄉
毒品,1060627,基隆市仁愛區
毒品,1060627,基隆市仁愛區
毒品,1060627,桃園市龜山區
毒品,1060627,桃園市龍潭區
毒品,1060627,桃園市龍潭區
毒品,1060627,台北市中山區
毒品,1060627,新北市三重區
毒品,1060627,高雄市新興區
毒品,1060627,台北市大安區
毒品,1060627,高雄市前金區
毒品,1060627,新北市板橋區
毒品,1060627,新北市土城區
毒品,1060627,高雄市大寮區
毒品,1060627,台南市永康區
毒品,1060627,新北市林口區
毒品,1060627,新北市新莊區
毒品,1060627,新北市林口區
毒品,1060627,新北市樹林區
毒品,1060627,高雄市大樹區
毒品,1060627,苗栗縣竹南鎮
毒品,1060627,新北市新莊區
毒品,1060627,新北市新莊區
毒品,1060627,新北市新莊區
毒品,1060627,新北市新莊區
毒品,1060627,新北市新莊區
毒品,1060627,桃園市桃園區
毒品,1060627,桃園市桃園區
毒品,1060627,桃園市桃園區
毒品,1060627,桃園市桃園區
毒品,1060627,台南市仁德區
毒品,1060627,台北市中山區
毒品,1060627,桃園市平鎮區
毒品,1060627,台北市中山區
毒品,1060627,台北市中山區
毒品,1060627,台北市中山區
毒品,1060627,屏東縣內埔鄉
毒品,1060627,台北市中正區
毒品,1060627,台南市新營區
毒品,1060627,屏東縣潮州鎮
毒品,1060627,新北市中和區
毒品,1060627,屏東縣屏東市
毒品,1060627,新北市中和區
毒品,1060627,桃園市蘆竹區
毒品,1060627,新北市三重區
毒品,1060627,新竹市北區
毒品,1060627,高雄市前鎮區
毒品,1060627,桃園市中壢區
毒品,1060627,台北市中正區
毒品,1060627,嘉義縣中埔鄉
毒品,1060627,屏東縣長治鄉
毒品,1060627,屏東縣內埔鄉
毒品,1060627,桃園市龜山區
毒品,1060627,新北市三重區
毒品,1060627,台北市中山區
毒品,1060627,彰化縣二水鄉
毒品,1060627,彰化縣二水鄉
毒品,1060627,桃園市楊梅區
毒品,1060627,彰化縣溪湖鎮
毒品,1060627,新北市板橋區
毒品,1060627,桃園市桃園區
毒品,1060627,嘉義市西區
毒品,1060627,桃園市中壢區
毒品,1060627,新北市蘆洲區
毒品,1060627,台中市西屯區
毒品,1060627,桃園市平鎮區
毒品,1060627,桃園市平鎮區
毒品,1060628,屏東縣屏東市
毒品,1060628,屏東縣屏東市
毒品,1060628,桃園市桃園區
毒品,1060628,台中市清水區
毒品,1060628,高雄市三民區
毒品,1060628,桃園市中壢區
毒品,1060628,台中市太平區
毒品,1060628,新北市板橋區
毒品,1060628,基隆市中正區
毒品,1060628,桃園市平鎮區
毒品,1060628,桃園市平鎮區
毒品,1060628,桃園市平鎮區
毒品,1060628,高雄市鳳山區
毒品,1060628,台中市大里區
毒品,1060628,桃園市大溪區
毒品,1060628,桃園市大溪區
毒品,1060628,新北市淡水區
毒品,1060628,高雄市左營區
毒品,1060628,雲林縣虎尾鎮
毒品,1060628,雲林縣虎尾鎮
毒品,1060628,台中市北區
毒品,1060628,台中市北區
毒品,1060628,台北市文山區
毒品,1060628,新北市中和區
毒品,1060628,基隆市仁愛區
毒品,1060628,基隆市仁愛區
毒品,1060628,宜蘭縣頭城鎮
毒品,1060628,台北市萬華區
毒品,1060628,桃園市龍潭區
毒品,1060628,桃園市龍潭區
毒品,1060628,桃園市龍潭區
毒品,1060628,高雄市新興區
毒品,1060628,新北市板橋區
毒品,1060628,台北市大安區
毒品,1060628,台北市大安區
毒品,1060628,新北市新莊區
毒品,1060628,高雄市鳳山區
毒品,1060628,台中市東區
毒品,1060628,新北市三重區
毒品,1060628,新北市林口區
毒品,1060628,新北市林口區
毒品,1060628,高雄市小港區
毒品,1060628,新北市三重區
毒品,1060628,基隆市中正區
毒品,1060628,桃園市中壢區
毒品,1060628,桃園市中壢區
毒品,1060628,彰化縣彰化市
毒品,1060628,彰化縣花壇鄉
毒品,1060628,新北市新莊區
毒品,1060628,新北市新莊區
毒品,1060628,嘉義市西區
毒品,1060628,高雄市三民區
毒品,1060628,桃園市大園區
毒品,1060628,桃園市平鎮區
毒品,1060628,台南市後壁區
毒品,1060628,嘉義縣大林鎮
毒品,1060628,南投縣草屯鎮
毒品,1060628,屏東縣內埔鄉
毒品,1060628,基隆市信義區
毒品,1060628,嘉義縣民雄鄉
毒品,1060628,桃園市桃園區
毒品,1060628,桃園市桃園區
毒品,1060628,花蓮縣花蓮市
毒品,1060628,台北市松山區
毒品,1060628,台南市新營區
毒品,1060628,新北市中和區
毒品,1060628,台北市松山區
毒品,1060628,台北市松山區
毒品,1060628,屏東縣屏東市
毒品,1060628,新北市樹林區
毒品,1060628,新北市板橋區
毒品,1060628,新北市三重區
毒品,1060628,桃園市大園區
毒品,1060628,台北市中山區
毒品,1060628,台北市中山區
毒品,1060628,苗栗縣三義鄉
毒品,1060628,高雄市三民區
毒品,1060628,高雄市三民區
毒品,1060628,桃園市龜山區
毒品,1060628,新北市土城區
毒品,1060628,苗栗縣頭份市
毒品,1060628,高雄市阿蓮區
毒品,1060628,高雄市路竹區
毒品,1060628,高雄市旗山區
毒品,1060628,台北市中山區
毒品,1060628,台北市中山區
毒品,1060628,台中市北屯區
毒品,1060628,新北市三重區
毒品,1060628,新北市三重區
毒品,1060628,高雄市鼓山區
毒品,1060628,高雄市鼓山區
毒品,1060628,桃園市楊梅區
毒品,1060629,屏東縣九如鄉
毒品,1060629,新北市板橋區
毒品,1060629,雲林縣斗六市
毒品,1060629,台北市大安區
毒品,1060629,金門縣金湖鎮
毒品,1060629,桃園市中壢區
毒品,1060629,屏東縣東港鎮
毒品,1060629,台北市中山區
毒品,1060629,新北市三重區
毒品,1060629,台南市永康區
毒品,1060629,新北市新莊區
毒品,1060629,桃園市八德區
毒品,1060629,嘉義市東區
毒品,1060629,桃園市中壢區
毒品,1060629,宜蘭縣壯圍鄉
毒品,1060629,桃園市龍潭區
毒品,1060629,台中市北屯區
毒品,1060629,新北市三重區
毒品,1060629,新北市三重區
毒品,1060629,新北市汐止區
毒品,1060629,花蓮縣吉安鄉
毒品,1060629,宜蘭縣宜蘭市
毒品,1060629,台北市大安區
毒品,1060629,台北市大安區
毒品,1060629,台南市永康區
毒品,1060629,台南市永康區
毒品,1060629,台南市永康區
毒品,1060629,新北市中和區
毒品,1060629,台南市仁德區
毒品,1060629,台中市北屯區
毒品,1060629,新北市樹林區
毒品,1060629,高雄市岡山區
毒品,1060629,新北市三重區
毒品,1060629,桃園市中壢區
毒品,1060629,台北市松山區
毒品,1060629,屏東縣屏東市
毒品,1060629,台南市中西區
毒品,1060629,高雄市苓雅區
毒品,1060629,台南市南區
毒品,1060629,新北市三重區
毒品,1060629,新北市三重區
毒品,1060629,宜蘭縣羅東鎮
毒品,1060629,高雄市前鎮區
毒品,1060629,新竹縣芎林鄉
毒品,1060629,花蓮縣花蓮市
毒品,1060629,花蓮縣花蓮市
毒品,1060629,台南市新化區
毒品,1060629,花蓮縣花蓮市
毒品,1060629,宜蘭縣羅東鎮
毒品,1060629,基隆市七堵區
毒品,1060629,台南市安定區
毒品,1060629,屏東縣鹽埔鄉
毒品,1060629,新北市中和區
毒品,1060629,台南市北區
毒品,1060629,基隆市仁愛區
毒品,1060629,基隆市仁愛區
毒品,1060629,基隆市仁愛區
毒品,1060630,高雄市鼓山區
毒品,1060630,基隆市信義區
毒品,1060630,雲林縣麥寮鄉
毒品,1060630,新北市板橋區
毒品,1060630,高雄市仁武區
毒品,1060630,雲林縣斗六市
毒品,1060630,宜蘭縣羅東鎮
毒品,1060630,彰化縣鹿港鎮
毒品,1060630,新北市中和區
毒品,1060630,新北市樹林區
毒品,1060630,台中市烏日區
毒品,1060630,台北市中山區
毒品,1060630,新北市土城區
毒品,1060630,南投縣埔里鎮
毒品,1060630,新北市永和區
毒品,1060630,台北市中山區
毒品,1060630,新北市五股區
毒品,1060630,台北市萬華區
毒品,1060630,台中市東區
毒品,1060630,高雄市大樹區
毒品,1060630,台北市萬華區
毒品,1060630,桃園市桃園區
汽車竊盜,1060401,苗栗縣苗栗市
汽車竊盜,1060401,新竹縣新豐鄉
汽車竊盜,1060401,桃園市中壢區
汽車竊盜,1060401,新竹市東區
汽車竊盜,1060401,桃園市大溪區
汽車竊盜,1060401,台南市仁德區
汽車竊盜,1060401,桃園市中壢區
汽車竊盜,1060402,新竹縣湖口鄉
汽車竊盜,1060402,新竹市北區
汽車竊盜,1060402,高雄市三民區
汽車竊盜,1060402,桃園市楊梅區
汽車竊盜,1060402,新北市三重區
汽車竊盜,1060402,高雄市楠梓區
汽車竊盜,1060402,桃園市新屋區
汽車竊盜,1060402,屏東縣屏東市
汽車竊盜,1060402,桃園市桃園區
汽車竊盜,1060402,桃園市大溪區
汽車竊盜,1060402,新北市汐止區
汽車竊盜,1060402,台南市東區
汽車竊盜,1060403,桃園市中壢區
汽車竊盜,1060403,高雄市小港區
汽車竊盜,1060403,桃園市桃園區
汽車竊盜,1060403,桃園市楊梅區
汽車竊盜,1060403,桃園市八德區
汽車竊盜,1060403,台北市大安區
汽車竊盜,1060403,屏東縣萬丹鄉
汽車竊盜,1060403,新北市板橋區
汽車竊盜,1060403,新北市五股區
汽車竊盜,1060403,新北市五股區
汽車竊盜,1060403,新北市土城區
汽車竊盜,1060404,台中市北屯區
汽車竊盜,1060404,桃園市中壢區
汽車竊盜,1060404,桃園市平鎮區
汽車竊盜,1060404,桃園市平鎮區
汽車竊盜,1060404,桃園市大溪區
汽車竊盜,1060404,台南市中西區
汽車竊盜,1060404,苗栗縣頭份市
汽車竊盜,1060404,新竹縣竹北市
汽車竊盜,1060404,桃園市觀音區
汽車竊盜,1060404,桃園市大溪區
汽車竊盜,1060405,屏東縣屏東市
汽車竊盜,1060405,南投縣魚池鄉
汽車竊盜,1060405,新北市土城區
汽車竊盜,1060405,桃園市楊梅區
汽車竊盜,1060405,苗栗縣後龍鎮
汽車竊盜,1060405,桃園市龍潭區
汽車竊盜,1060405,桃園市新屋區
汽車竊盜,1060405,新竹市東區
汽車竊盜,1060405,嘉義縣民雄鄉
汽車竊盜,1060405,桃園市大溪區
汽車竊盜,1060405,桃園市平鎮區
汽車竊盜,1060405,新北市鶯歌區
汽車竊盜,1060406,桃園市觀音區
汽車竊盜,1060406,桃園市中壢區
汽車竊盜,1060406,新竹縣竹北市
汽車竊盜,1060406,桃園市中壢區
汽車竊盜,1060406,彰化縣二林鎮
汽車竊盜,1060406,彰化縣溪湖鎮
汽車竊盜,1060406,彰化縣田中鎮
汽車竊盜,1060406,高雄市三民區
汽車竊盜,1060406,高雄市鳳山區
汽車竊盜,1060407,新北市新莊區
汽車竊盜,1060407,新北市新店區
汽車竊盜,1060407,嘉義縣民雄鄉
汽車竊盜,1060407,高雄市楠梓區
汽車竊盜,1060407,嘉義市東區
汽車竊盜,1060407,桃園市中壢區
汽車竊盜,1060407,新竹縣關西鎮
汽車竊盜,1060407,桃園市楊梅區
汽車竊盜,1060407,新北市三峽區
汽車竊盜,1060407,彰化縣彰化市
汽車竊盜,1060407,高雄市大寮區
汽車竊盜,1060407,屏東縣潮州鎮
汽車竊盜,1060408,桃園市楊梅區
汽車竊盜,1060408,高雄市大社區
汽車竊盜,1060408,彰化縣彰化市
汽車竊盜,1060408,基隆市信義區
汽車竊盜,1060408,桃園市大溪區
汽車竊盜,1060408,新竹縣竹東鎮
汽車竊盜,1060409,桃園市楊梅區
汽車竊盜,1060409,桃園市大溪區
汽車竊盜,1060409,桃園市平鎮區
汽車竊盜,1060409,桃園市大溪區
汽車竊盜,1060409,桃園市中壢區
汽車竊盜,1060409,南投縣南投市
汽車竊盜,1060409,桃園市中壢區
汽車竊盜,1060409,桃園市龍潭區
汽車竊盜,1060409,桃園市大溪區
汽車竊盜,1060409,桃園市桃園區
汽車竊盜,1060410,桃園市平鎮區
汽車竊盜,1060410,花蓮縣玉里鎮
汽車竊盜,1060410,彰化縣溪州鄉
汽車竊盜,1060410,新竹縣湖口鄉
汽車竊盜,1060410,新竹縣竹北市
汽車竊盜,1060410,苗栗縣竹南鎮
汽車竊盜,1060410,新北市板橋區
汽車竊盜,1060410,高雄市楠梓區
汽車竊盜,1060410,新北市泰山區
汽車竊盜,1060410,新北市汐止區
汽車竊盜,1060410,新竹縣竹北市
汽車竊盜,1060410,台中市烏日區
汽車竊盜,1060410,台南市北區
汽車竊盜,1060410,桃園市八德區
汽車竊盜,1060410,桃園市平鎮區
汽車竊盜,1060411,雲林縣麥寮鄉
汽車竊盜,1060411,新竹市香山區
汽車竊盜,1060411,桃園市大溪區
汽車竊盜,1060411,屏東縣九如鄉
汽車竊盜,1060411,高雄市楠梓區
汽車竊盜,1060411,台南市歸仁區
汽車竊盜,1060411,桃園市新屋區
汽車竊盜,1060411,台北市北投區
汽車竊盜,1060412,桃園市中壢區
汽車竊盜,1060412,台北市文山區
汽車竊盜,1060412,新竹縣竹東鎮
汽車竊盜,1060412,台北市大同區
汽車竊盜,1060412,高雄市三民區
汽車竊盜,1060412,高雄市鳳山區
汽車竊盜,1060412,桃園市龜山區
汽車竊盜,1060412,苗栗縣頭份市
汽車竊盜,1060412,新竹縣新豐鄉
汽車竊盜,1060412,新竹縣湖口鄉
汽車竊盜,1060412,新竹縣新豐鄉
汽車竊盜,1060413,高雄市燕巢區
汽車竊盜,1060413,新北市板橋區
汽車竊盜,1060413,新北市三重區
汽車竊盜,1060413,彰化縣花壇鄉
汽車竊盜,1060414,新竹市香山區
汽車竊盜,1060414,高雄市三民區
汽車竊盜,1060414,高雄市橋頭區
汽車竊盜,1060414,桃園市大溪區
